1647877515.055174
1647877515.055209
1647877515.0552113
TS1:1647877559.9371529,TS6:1647877560.1351829,lat5:198.0299949645996
TS1:1647877563.1217864,TS6:1647877563.1889372,lat5:67.15083122253418
TS1:1647877563.1303406,TS6:1647877563.192742,lat5:62.401533126831055
TS1:1647877563.1389222,TS6:1647877563.1960893,lat5:57.16705322265625
TS1:1647877563.1046429,TS6:1647877563.198215,lat5:93.57213973999023
TS1:1647877563.1475112,TS6:1647877563.2022772,lat5:54.765939712524414
TS1:1647877563.1645968,TS6:1647877563.2035046,lat5:38.907766342163086
TS1:1647877563.1560607,TS6:1647877563.2068908,lat5:50.83012580871582
TS1:1647877563.1731832,TS6:1647877563.2171457,lat5:43.96247863769531
TS1:1647877563.18179,TS6:1647877563.2185779,lat5:36.78774833679199
TS1:1647877563.1903603,TS6:1647877563.2442343,lat5:53.87401580810547
TS1:1647877563.1989503,TS6:1647877563.2552443,lat5:56.29396438598633
TS1:1647877563.2075453,TS6:1647877563.2925103,lat5:84.96499061584473
TS1:1647877563.2161202,TS6:1647877563.2956576,lat5:79.53739166259766
TS1:1647877563.2246463,TS6:1647877563.3026414,lat5:77.99506187438965
TS1:1647877563.2331626,TS6:1647877563.3319042,lat5:98.74153137207031
TS1:1647877563.241722,TS6:1647877563.343836,lat5:102.11396217346191
TS1:1647877563.2588503,TS6:1647877563.347262,lat5:88.41156959533691
TS1:1647877563.2502544,TS6:1647877563.3501499,lat5:99.89547729492188
TS1:1647877563.2846055,TS6:1647877563.3529303,lat5:68.32480430603027
TS1:1647877563.2674274,TS6:1647877563.3577416,lat5:90.31414985656738
TS1:1647877563.2760303,TS6:1647877563.3637908,lat5:87.76044845581055
TS1:1647877563.3017793,TS6:1647877563.368784,lat5:67.00468063354492
TS1:1647877563.2931757,TS6:1647877563.3725371,lat5:79.3614387512207
TS1:1647877563.3103456,TS6:1647877563.3751101,lat5:64.76449966430664
TS1:1647877563.3189535,TS6:1647877563.3784847,lat5:59.531211853027344
TS1:1647877563.3361015,TS6:1647877563.389928,lat5:53.82657051086426
TS1:1647877563.3275476,TS6:1647877563.392476,lat5:64.92853164672852
TS1:1647877563.3446856,TS6:1647877563.3980587,lat5:53.373098373413086
TS1:1647877563.3532178,TS6:1647877563.4013238,lat5:48.10595512390137
TS1:1647877563.3617704,TS6:1647877563.405675,lat5:43.90454292297363
TS1:1647877563.3702958,TS6:1647877563.4082704,lat5:37.97459602355957
TS1:1647877563.3788357,TS6:1647877563.4096067,lat5:30.77101707458496
TS1:1647877563.387363,TS6:1647877563.4160948,lat5:28.731822967529297
TS1:1647877563.3959498,TS6:1647877563.4188378,lat5:22.8879451751709
TS1:1647877563.4045608,TS6:1647877563.4246037,lat5:20.042896270751953
TS1:1647877563.4131432,TS6:1647877563.4308107,lat5:17.667531967163086
TS1:1647877563.4217286,TS6:1647877563.436044,lat5:14.315366744995117
TS1:1647877563.4302735,TS6:1647877563.4399006,lat5:9.627103805541992
TS1:1647877563.4388523,TS6:1647877563.4491847,lat5:10.332345962524414
TS1:1647877563.447446,TS6:1647877563.4580169,lat5:10.570764541625977
TS1:1647877563.4560206,TS6:1647877563.4653733,lat5:9.352684020996094
TS1:1647877563.4646163,TS6:1647877563.4734461,lat5:8.829832077026367
TS1:1647877563.4731746,TS6:1647877563.4836035,lat5:10.428905487060547
TS1:1647877563.4817991,TS6:1647877563.4979858,lat5:16.18671417236328
TS1:1647877563.4903529,TS6:1647877563.5069954,lat5:16.64257049560547
TS1:1647877563.4989347,TS6:1647877563.5181284,lat5:19.193649291992188
TS1:1647877563.5075114,TS6:1647877563.530786,lat5:23.274660110473633
TS1:1647877563.5160854,TS6:1647877563.533922,lat5:17.836570739746094
TS1:1647877563.5246434,TS6:1647877563.5377839,lat5:13.140439987182617
TS1:1647877563.5331938,TS6:1647877563.5451734,lat5:11.97957992553711
TS1:1647877563.541797,TS6:1647877563.552371,lat5:10.574102401733398
TS1:1647877563.550393,TS6:1647877563.5606124,lat5:10.219335556030273
TS1:1647877563.559013,TS6:1647877563.5709887,lat5:11.975765228271484
TS1:1647877563.5675802,TS6:1647877563.586605,lat5:19.02484893798828
TS1:1647877563.5761597,TS6:1647877563.5909872,lat5:14.827489852905273
TS1:1647877563.5846558,TS6:1647877563.5951536,lat5:10.497808456420898
TS1:1647877563.593206,TS6:1647877563.611424,lat5:18.218040466308594
TS1:1647877563.6016986,TS6:1647877563.6154318,lat5:13.733148574829102
TS1:1647877563.6103036,TS6:1647877563.6198413,lat5:9.537696838378906
TS1:1647877563.618919,TS6:1647877563.6281662,lat5:9.247303009033203
TS1:1647877563.6275525,TS6:1647877563.6382995,lat5:10.746955871582031
TS1:1647877563.636099,TS6:1647877563.6474273,lat5:11.32822036743164
TS1:1647877563.6446352,TS6:1647877563.655419,lat5:10.783910751342773
TS1:1647877563.6531992,TS6:1647877563.6639726,lat5:10.773420333862305
TS1:1647877563.661795,TS6:1647877563.672566,lat5:10.771036148071289
TS1:1647877563.670389,TS6:1647877563.6802552,lat5:9.86623764038086
TS1:1647877563.6790056,TS6:1647877563.6882436,lat5:9.238004684448242
TS1:1647877563.68759,TS6:1647877563.698881,lat5:11.291027069091797
TS1:1647877563.6961744,TS6:1647877563.7078798,lat5:11.705398559570312
TS1:1647877563.704759,TS6:1647877563.7156503,lat5:10.891437530517578
TS1:1647877563.7134297,TS6:1647877563.7242107,lat5:10.781049728393555
TS1:1647877563.7220302,TS6:1647877563.7335594,lat5:11.529207229614258
TS1:1647877563.730622,TS6:1647877563.7415843,lat5:10.962247848510742
TS1:1647877563.739203,TS6:1647877563.7502337,lat5:11.03067398071289
TS1:1647877563.7477732,TS6:1647877563.7589967,lat5:11.223554611206055
TS1:1647877563.756358,TS6:1647877563.775964,lat5:19.60611343383789
TS1:1647877563.764978,TS6:1647877563.7820368,lat5:17.058849334716797
TS1:1647877563.7736273,TS6:1647877563.7869303,lat5:13.303041458129883
TS1:1647877563.7822316,TS6:1647877563.793424,lat5:11.19232177734375
TS1:1647877563.790855,TS6:1647877563.8031242,lat5:12.269258499145508
TS1:1647877563.7994888,TS6:1647877563.8102646,lat5:10.77580451965332
TS1:1647877563.8080816,TS6:1647877563.8190727,lat5:10.991096496582031
TS1:1647877563.8166704,TS6:1647877563.8279362,lat5:11.265754699707031
TS1:1647877563.825276,TS6:1647877563.8374128,lat5:12.13693618774414
TS1:1647877563.833888,TS6:1647877563.8451326,lat5:11.244535446166992
TS1:1647877563.8425016,TS6:1647877563.8540995,lat5:11.597871780395508
TS1:1647877563.8510654,TS6:1647877563.86273,lat5:11.664628982543945
TS1:1647877563.8601053,TS6:1647877563.8713017,lat5:11.196374893188477
TS1:1647877563.8687112,TS6:1647877563.8809743,lat5:12.263059616088867
TS1:1647877563.877284,TS6:1647877563.8889282,lat5:11.644124984741211
TS1:1647877563.885893,TS6:1647877563.8962133,lat5:10.320186614990234
TS1:1647877563.89449,TS6:1647877563.913165,lat5:18.67508888244629
TS1:1647877563.9098873,TS6:1647877563.922821,lat5:12.933731079101562
TS1:1647877563.9184806,TS6:1647877563.933974,lat5:15.493392944335938
TS1:1647877563.927041,TS6:1647877563.9390924,lat5:12.05134391784668
TS1:1647877563.9356396,TS6:1647877563.9471478,lat5:11.50822639465332
TS1:1647877563.9442058,TS6:1647877563.9537818,lat5:9.576082229614258
TS1:1647877563.9528325,TS6:1647877563.9624841,lat5:9.651660919189453
TS1:1647877563.961455,TS6:1647877563.973592,lat5:12.13693618774414
TS1:1647877563.970076,TS6:1647877563.9845583,lat5:14.482259750366211
TS1:1647877563.978621,TS6:1647877563.9921725,lat5:13.551473617553711
TS1:1647877563.9871948,TS6:1647877564.0163832,lat5:29.18839454650879
TS1:1647877563.9957829,TS6:1647877564.0186613,lat5:22.878408432006836
TS1:1647877564.0043056,TS6:1647877564.034268,lat5:29.96230125427246
TS1:1647877564.0128956,TS6:1647877564.0508308,lat5:37.93525695800781
TS1:1647877564.021541,TS6:1647877564.053666,lat5:32.124996185302734
TS1:1647877564.0301306,TS6:1647877564.0638528,lat5:33.7221622467041
TS1:1647877564.0388985,TS6:1647877564.0721984,lat5:33.299922943115234
TS1:1647877564.047509,TS6:1647877564.0771964,lat5:29.68740463256836
TS1:1647877564.056105,TS6:1647877564.0818584,lat5:25.753498077392578
TS1:1647877564.073293,TS6:1647877564.0974874,lat5:24.19447898864746
TS1:1647877564.064721,TS6:1647877564.0989168,lat5:34.195661544799805
TS1:1647877564.0818942,TS6:1647877564.106519,lat5:24.62482452392578
TS1:1647877564.0904944,TS6:1647877564.1110442,lat5:20.549774169921875
TS1:1647877564.0990522,TS6:1647877564.1166973,lat5:17.64512062072754
TS1:1647877564.1076324,TS6:1647877564.1208203,lat5:13.187885284423828
TS1:1647877564.1161926,TS6:1647877564.125158,lat5:8.965492248535156
TS1:1647877564.124783,TS6:1647877564.1330757,lat5:8.292675018310547
TS1:1647877564.1334014,TS6:1647877564.1419103,lat5:8.508920669555664
TS1:1647877564.1419916,TS6:1647877564.1511457,lat5:9.154081344604492
TS1:1647877564.15058,TS6:1647877564.160131,lat5:9.551048278808594
TS1:1647877564.1591215,TS6:1647877564.1695817,lat5:10.460138320922852
TS1:1647877564.1677444,TS6:1647877564.1770525,lat5:9.308099746704102
TS1:1647877564.176325,TS6:1647877564.1853337,lat5:9.008646011352539
TS1:1647877564.184944,TS6:1647877564.1950781,lat5:10.134220123291016
TS1:1647877564.1935475,TS6:1647877564.2048638,lat5:11.316299438476562
TS1:1647877564.2021248,TS6:1647877564.2176127,lat5:15.487909317016602
TS1:1647877564.2107978,TS6:1647877564.225244,lat5:14.446258544921875
TS1:1647877564.2195094,TS6:1647877564.2301018,lat5:10.592460632324219
TS1:1647877564.228189,TS6:1647877564.2422512,lat5:14.062166213989258
TS1:1647877564.2368362,TS6:1647877564.2477186,lat5:10.882377624511719
TS1:1647877564.245509,TS6:1647877564.2543528,lat5:8.84389877319336
TS1:1647877564.25411,TS6:1647877564.2773297,lat5:23.219585418701172
TS1:1647877564.262709,TS6:1647877564.2794335,lat5:16.724586486816406
TS1:1647877564.2712457,TS6:1647877564.2866588,lat5:15.413045883178711
TS1:1647877564.2798848,TS6:1647877564.2921872,lat5:12.302398681640625
TS1:1647877564.288523,TS6:1647877564.2994912,lat5:10.968208312988281
TS1:1647877564.29713,TS6:1647877564.3083389,lat5:11.208772659301758
TS1:1647877564.3057487,TS6:1647877564.3201845,lat5:14.435768127441406
TS1:1647877564.3143475,TS6:1647877564.3268068,lat5:12.459278106689453
TS1:1647877564.322965,TS6:1647877564.33403,lat5:11.065006256103516
TS1:1647877564.331561,TS6:1647877564.344603,lat5:13.041973114013672
TS1:1647877564.340128,TS6:1647877564.3496397,lat5:9.511709213256836
TS1:1647877564.3487654,TS6:1647877564.357663,lat5:8.897542953491211
TS1:1647877564.3574064,TS6:1647877564.365506,lat5:8.099555969238281
TS1:1647877564.3659823,TS6:1647877564.3757992,lat5:9.816884994506836
TS1:1647877564.3745666,TS6:1647877564.3923755,lat5:17.808914184570312
TS1:1647877564.383154,TS6:1647877564.4040506,lat5:20.89667320251465
TS1:1647877564.391775,TS6:1647877564.4174461,lat5:25.67124366760254
TS1:1647877564.4003856,TS6:1647877564.4368548,lat5:36.469221115112305
TS1:1647877564.41765,TS6:1647877564.4472344,lat5:29.584407806396484
TS1:1647877564.409004,TS6:1647877564.4494293,lat5:40.42530059814453
TS1:1647877564.4262354,TS6:1647877564.4539738,lat5:27.738332748413086
TS1:1647877564.434861,TS6:1647877564.4558518,lat5:20.990848541259766
TS1:1647877564.443504,TS6:1647877564.461572,lat5:18.06783676147461
TS1:1647877564.4520752,TS6:1647877564.4635887,lat5:11.513471603393555
TS1:1647877564.4606338,TS6:1647877564.4691284,lat5:8.49461555480957
TS1:1647877564.46921,TS6:1647877564.477725,lat5:8.515119552612305
TS1:1647877564.4777832,TS6:1647877564.4873245,lat5:9.54127311706543
TS1:1647877564.4863024,TS6:1647877564.494913,lat5:8.610725402832031
TS1:1647877564.494907,TS6:1647877564.506147,lat5:11.240005493164062
TS1:1647877564.5035214,TS6:1647877564.5159445,lat5:12.423038482666016
TS1:1647877564.5120878,TS6:1647877564.550035,lat5:37.94717788696289
TS1:1647877564.520632,TS6:1647877564.5582557,lat5:37.62364387512207
TS1:1647877564.5291965,TS6:1647877564.5762928,lat5:47.09625244140625
TS1:1647877564.537791,TS6:1647877564.579071,lat5:41.28003120422363
TS1:1647877564.5463524,TS6:1647877564.582683,lat5:36.3306999206543
TS1:1647877564.5549395,TS6:1647877564.5867136,lat5:31.774044036865234
TS1:1647877564.5635123,TS6:1647877564.5993311,lat5:35.81881523132324
TS1:1647877564.5720663,TS6:1647877564.6022065,lat5:30.140161514282227
TS1:1647877564.580619,TS6:1647877564.605505,lat5:24.885892868041992
TS1:1647877564.5891814,TS6:1647877564.6089423,lat5:19.760847091674805
TS1:1647877564.597756,TS6:1647877564.6140392,lat5:16.283273696899414
TS1:1647877564.6063087,TS6:1647877564.6206298,lat5:14.321088790893555
TS1:1647877564.6148927,TS6:1647877564.6251812,lat5:10.288476943969727
TS1:1647877564.6234498,TS6:1647877564.6336176,lat5:10.167837142944336
TS1:1647877564.632042,TS6:1647877564.6423419,lat5:10.299921035766602
TS1:1647877564.6405938,TS6:1647877564.6502833,lat5:9.689569473266602
TS1:1647877564.6491518,TS6:1647877564.6583433,lat5:9.191513061523438
TS1:1647877564.6576607,TS6:1647877564.6704695,lat5:12.808799743652344
TS1:1647877564.6662126,TS6:1647877564.6781642,lat5:11.951684951782227
TS1:1647877564.6747906,TS6:1647877564.684345,lat5:9.554386138916016
TS1:1647877564.6833508,TS6:1647877564.6923134,lat5:8.962631225585938
TS1:1647877564.6919403,TS6:1647877564.7001386,lat5:8.198261260986328
TS1:1647877564.7005064,TS6:1647877564.7086613,lat5:8.154869079589844
TS1:1647877564.7090628,TS6:1647877564.719955,lat5:10.892152786254883
TS1:1647877564.7176526,TS6:1647877564.730165,lat5:12.512445449829102
TS1:1647877564.7262175,TS6:1647877564.7381146,lat5:11.897087097167969
TS1:1647877564.7347968,TS6:1647877564.7472973,lat5:12.500524520874023
TS1:1647877564.7433517,TS6:1647877564.7537465,lat5:10.394811630249023
TS1:1647877564.7519355,TS6:1647877564.7624497,lat5:10.514259338378906
TS1:1647877564.7605128,TS6:1647877564.7708628,lat5:10.34998893737793
TS1:1647877564.769075,TS6:1647877564.7814417,lat5:12.366771697998047
TS1:1647877564.7776735,TS6:1647877564.7891636,lat5:11.490106582641602
TS1:1647877564.7862291,TS6:1647877564.7971516,lat5:10.922431945800781
TS1:1647877564.7948017,TS6:1647877564.8048456,lat5:10.043859481811523
TS1:1647877564.8033576,TS6:1647877564.8183432,lat5:14.98556137084961
TS1:1647877564.811937,TS6:1647877564.8258054,lat5:13.868331909179688
TS1:1647877564.8205094,TS6:1647877564.8308547,lat5:10.345220565795898
TS1:1647877564.8290594,TS6:1647877564.8380888,lat5:9.029388427734375
TS1:1647877564.8376458,TS6:1647877564.846877,lat5:9.231328964233398
TS1:1647877564.8461998,TS6:1647877564.8553703,lat5:9.1705322265625
TS1:1647877564.8547783,TS6:1647877564.8653104,lat5:10.532140731811523
TS1:1647877564.8633175,TS6:1647877564.8740098,lat5:10.692358016967773
TS1:1647877564.8718982,TS6:1647877564.8812747,lat5:9.37652587890625
TS1:1647877564.8804524,TS6:1647877564.894255,lat5:13.802528381347656
TS1:1647877564.8890347,TS6:1647877564.8982816,lat5:9.246826171875
TS1:1647877564.8976166,TS6:1647877564.9066703,lat5:9.053707122802734
TS1:1647877564.9061775,TS6:1647877564.9143932,lat5:8.215665817260742
TS1:1647877564.9147644,TS6:1647877564.923002,lat5:8.237600326538086
TS1:1647877564.9233365,TS6:1647877564.932415,lat5:9.078502655029297
TS1:1647877564.931884,TS6:1647877564.9414535,lat5:9.569406509399414
TS1:1647877564.9404416,TS6:1647877564.9509506,lat5:10.509014129638672
TS1:1647877564.949025,TS6:1647877564.959552,lat5:10.52713394165039
TS1:1647877564.9575794,TS6:1647877564.9680405,lat5:10.461091995239258
TS1:1647877564.9661582,TS6:1647877564.9817877,lat5:15.62952995300293
TS1:1647877564.9747086,TS6:1647877564.985507,lat5:10.798454284667969
TS1:1647877564.9832685,TS6:1647877564.992034,lat5:8.765459060668945
TS1:1647877564.9918325,TS6:1647877564.9995174,lat5:7.684946060180664
TS1:1647877565.0003586,TS6:1647877565.0085242,lat5:8.165597915649414
TS1:1647877565.0089178,TS6:1647877565.016986,lat5:8.068084716796875
TS1:1647877565.0175147,TS6:1647877565.025679,lat5:8.164405822753906
TS1:1647877565.02608,TS6:1647877565.0341258,lat5:8.04591178894043
TS1:1647877565.03461,TS6:1647877565.0425694,lat5:7.9593658447265625
TS1:1647877565.043156,TS6:1647877565.051288,lat5:8.131980895996094
TS1:1647877565.0517197,TS6:1647877565.0602117,lat5:8.491992950439453
TS1:1647877565.0603209,TS6:1647877565.0688398,lat5:8.51893424987793
TS1:1647877565.068874,TS6:1647877565.07673,lat5:7.856130599975586
TS1:1647877565.0774062,TS6:1647877565.0860503,lat5:8.64410400390625
TS1:1647877565.0859182,TS6:1647877565.093902,lat5:7.983922958374023
TS1:1647877565.0944226,TS6:1647877565.1080627,lat5:13.640165328979492
TS1:1647877565.102921,TS6:1647877565.1135879,lat5:10.666847229003906
TS1:1647877565.111414,TS6:1647877565.1206052,lat5:9.191274642944336
TS1:1647877565.1199949,TS6:1647877565.128152,lat5:8.157014846801758
TS1:1647877565.1284854,TS6:1647877565.1367836,lat5:8.298158645629883
TS1:1647877565.1370494,TS6:1647877565.1451879,lat5:8.138418197631836
TS1:1647877565.1455564,TS6:1647877565.1537857,lat5:8.229255676269531
TS1:1647877565.1541154,TS6:1647877565.1625352,lat5:8.41975212097168
TS1:1647877565.1626756,TS6:1647877565.1708438,lat5:8.168220520019531
TS1:1647877565.1712358,TS6:1647877565.179367,lat5:8.131265640258789
TS1:1647877565.179819,TS6:1647877565.1880536,lat5:8.234500885009766
TS1:1647877565.1883807,TS6:1647877565.2054248,lat5:17.0440673828125
TS1:1647877565.196966,TS6:1647877565.2082179,lat5:11.25192642211914
TS1:1647877565.2055607,TS6:1647877565.2169788,lat5:11.41810417175293
TS1:1647877565.214115,TS6:1647877565.224561,lat5:10.44607162475586
TS1:1647877565.2226677,TS6:1647877565.2370923,lat5:14.424562454223633
TS1:1647877565.231225,TS6:1647877565.243612,lat5:12.38703727722168
TS1:1647877565.2398002,TS6:1647877565.2499738,lat5:10.173559188842773
TS1:1647877565.2483215,TS6:1647877565.2578983,lat5:9.576797485351562
TS1:1647877565.2569127,TS6:1647877565.264934,lat5:8.021354675292969
TS1:1647877565.2655065,TS6:1647877565.2734892,lat5:7.982730865478516
TS1:1647877565.2740624,TS6:1647877565.2844422,lat5:10.379791259765625
TS1:1647877565.282616,TS6:1647877565.291538,lat5:8.922100067138672
TS1:1647877565.2911713,TS6:1647877565.298906,lat5:7.734775543212891
TS1:1647877565.2997131,TS6:1647877565.3076763,lat5:7.9631805419921875
TS1:1647877565.308268,TS6:1647877565.3194866,lat5:11.218547821044922
TS1:1647877565.3168368,TS6:1647877565.3261657,lat5:9.328842163085938
TS1:1647877565.3254309,TS6:1647877565.333509,lat5:8.07809829711914
TS1:1647877565.3340228,TS6:1647877565.3420103,lat5:7.987499237060547
TS1:1647877565.342564,TS6:1647877565.3508306,lat5:8.266448974609375
TS1:1647877565.3511107,TS6:1647877565.3589046,lat5:7.793903350830078
TS1:1647877565.3596635,TS6:1647877565.3673553,lat5:7.691860198974609
TS1:1647877565.3682182,TS6:1647877565.3796294,lat5:11.411190032958984
TS1:1647877565.376778,TS6:1647877565.3892536,lat5:12.475728988647461
TS1:1647877565.3853607,TS6:1647877565.3961873,lat5:10.826587677001953
TS1:1647877565.3939312,TS6:1647877565.403362,lat5:9.430885314941406
TS1:1647877565.4025052,TS6:1647877565.410665,lat5:8.159875869750977
TS1:1647877565.411064,TS6:1647877565.4213686,lat5:10.304689407348633
TS1:1647877565.419627,TS6:1647877565.429954,lat5:10.32710075378418
TS1:1647877565.4281874,TS6:1647877565.4390776,lat5:10.89024543762207
TS1:1647877565.4367378,TS6:1647877565.452958,lat5:16.2203311920166
TS1:1647877565.4453049,TS6:1647877565.4583411,lat5:13.036251068115234
TS1:1647877565.4538927,TS6:1647877565.4729967,lat5:19.10400390625
TS1:1647877565.4624376,TS6:1647877565.47372,lat5:11.28244400024414
TS1:1647877565.470897,TS6:1647877565.4817762,lat5:10.879278182983398
TS1:1647877565.479487,TS6:1647877565.4913719,lat5:11.884927749633789
TS1:1647877565.488058,TS6:1647877565.498314,lat5:10.255813598632812
TS1:1647877565.4966035,TS6:1647877565.5065691,lat5:9.965658187866211
TS1:1647877565.505153,TS6:1647877565.5136611,lat5:8.50820541381836
TS1:1647877565.5137286,TS6:1647877565.5212474,lat5:7.518768310546875
TS1:1647877565.52219,TS6:1647877565.5311158,lat5:8.925676345825195
TS1:1647877565.5307786,TS6:1647877565.539514,lat5:8.735418319702148
TS1:1647877565.5393422,TS6:1647877565.5481675,lat5:8.825302124023438
TS1:1647877565.5478916,TS6:1647877565.5562928,lat5:8.401155471801758
TS1:1647877565.55643,TS6:1647877565.5645854,lat5:8.155345916748047
TS1:1647877565.5650284,TS6:1647877565.5729628,lat5:7.934331893920898
TS1:1647877565.5735996,TS6:1647877565.5860012,lat5:12.401580810546875
TS1:1647877565.5821557,TS6:1647877565.592778,lat5:10.622262954711914
TS1:1647877565.5907502,TS6:1647877565.6002753,lat5:9.525060653686523
TS1:1647877565.599306,TS6:1647877565.6081421,lat5:8.836030960083008
TS1:1647877565.607899,TS6:1647877565.6169848,lat5:9.085893630981445
TS1:1647877565.6164494,TS6:1647877565.627453,lat5:11.003732681274414
TS1:1647877565.6250226,TS6:1647877565.6345103,lat5:9.487628936767578
TS1:1647877565.6335876,TS6:1647877565.6440318,lat5:10.444164276123047
TS1:1647877565.642142,TS6:1647877565.6527946,lat5:10.652542114257812
TS1:1647877565.6507134,TS6:1647877565.661234,lat5:10.520458221435547
TS1:1647877565.6592765,TS6:1647877565.6701565,lat5:10.879993438720703
TS1:1647877565.6678553,TS6:1647877565.6795366,lat5:11.681318283081055
TS1:1647877565.6764078,TS6:1647877565.6861446,lat5:9.736776351928711
TS1:1647877565.6849947,TS6:1647877565.6947305,lat5:9.735822677612305
TS1:1647877565.6935897,TS6:1647877565.7024462,lat5:8.856534957885742
TS1:1647877565.702156,TS6:1647877565.712804,lat5:10.648012161254883
TS1:1647877565.7107496,TS6:1647877565.721446,lat5:10.6964111328125
TS1:1647877565.7192776,TS6:1647877565.7295344,lat5:10.256767272949219
TS1:1647877565.7278457,TS6:1647877565.7427287,lat5:14.883041381835938
TS1:1647877565.736415,TS6:1647877565.7474816,lat5:11.066675186157227
TS1:1647877565.7450027,TS6:1647877565.7554798,lat5:10.477066040039062
TS1:1647877565.7536056,TS6:1647877565.7680972,lat5:14.491558074951172
TS1:1647877565.7621548,TS6:1647877565.7747598,lat5:12.604951858520508
TS1:1647877565.7707503,TS6:1647877565.786201,lat5:15.450716018676758
TS1:1647877565.7792974,TS6:1647877565.79379,lat5:14.49275016784668
TS1:1647877565.7879765,TS6:1647877565.799829,lat5:11.852502822875977
TS1:1647877565.796765,TS6:1647877565.8060548,lat5:9.289741516113281
TS1:1647877565.8053627,TS6:1647877565.819474,lat5:14.11128044128418
TS1:1647877565.8139224,TS6:1647877565.8254023,lat5:11.479854583740234
TS1:1647877565.8225048,TS6:1647877565.8331244,lat5:10.619640350341797
TS1:1647877565.831059,TS6:1647877565.840736,lat5:9.676933288574219
TS1:1647877565.8396237,TS6:1647877565.848793,lat5:9.169340133666992
TS1:1647877565.8481848,TS6:1647877565.8580341,lat5:9.849309921264648
TS1:1647877565.8567638,TS6:1647877565.8657238,lat5:8.96000862121582
TS1:1647877565.865358,TS6:1647877565.8737872,lat5:8.42905044555664
TS1:1647877565.8739276,TS6:1647877565.8823645,lat5:8.436918258666992
TS1:1647877565.8825097,TS6:1647877565.8926337,lat5:10.123968124389648
TS1:1647877565.891051,TS6:1647877565.900154,lat5:9.103059768676758
TS1:1647877565.8995993,TS6:1647877565.9082735,lat5:8.674144744873047
TS1:1647877565.9081492,TS6:1647877565.9182327,lat5:10.083436965942383
TS1:1647877565.9167275,TS6:1647877565.9268625,lat5:10.13493537902832
TS1:1647877565.9252677,TS6:1647877565.9347284,lat5:9.460687637329102
TS1:1647877565.9338384,TS6:1647877565.9421506,lat5:8.312225341796875
TS1:1647877565.9424057,TS6:1647877565.9510007,lat5:8.594989776611328
TS1:1647877565.9510062,TS6:1647877565.963076,lat5:12.069940567016602
TS1:1647877565.9595742,TS6:1647877565.9811244,lat5:21.55017852783203
TS1:1647877565.9681363,TS6:1647877565.9961164,lat5:27.98008918762207
TS1:1647877565.9767132,TS6:1647877565.9976642,lat5:20.951032638549805
TS1:1647877565.985282,TS6:1647877566.0090826,lat5:23.80061149597168
TS1:1647877565.993863,TS6:1647877566.0120156,lat5:18.152475357055664
TS1:1647877566.002326,TS6:1647877566.019287,lat5:16.961097717285156
TS1:1647877566.0109062,TS6:1647877566.023956,lat5:13.049840927124023
TS1:1647877566.019484,TS6:1647877566.028516,lat5:9.032011032104492
TS1:1647877566.0280457,TS6:1647877566.0376563,lat5:9.610652923583984
TS1:1647877566.0366004,TS6:1647877566.045966,lat5:9.365558624267578
TS1:1647877566.0451553,TS6:1647877566.055979,lat5:10.823726654052734
TS1:1647877566.0537455,TS6:1647877566.0639744,lat5:10.228872299194336
TS1:1647877566.0623052,TS6:1647877566.0717232,lat5:9.418010711669922
TS1:1647877566.0708897,TS6:1647877566.0811806,lat5:10.290861129760742
TS1:1647877566.0795858,TS6:1647877566.0890937,lat5:9.507894515991211
TS1:1647877566.0881424,TS6:1647877566.1027634,lat5:14.62101936340332
TS1:1647877566.096722,TS6:1647877566.1079702,lat5:11.248350143432617
TS1:1647877566.105276,TS6:1647877566.1157186,lat5:10.442495346069336
TS1:1647877566.11386,TS6:1647877566.1245866,lat5:10.726690292358398
TS1:1647877566.1224165,TS6:1647877566.1314704,lat5:9.053945541381836
TS1:1647877566.1310115,TS6:1647877566.1400185,lat5:9.006977081298828
TS1:1647877566.1395535,TS6:1647877566.1485097,lat5:8.956193923950195
TS1:1647877566.148097,TS6:1647877566.1586335,lat5:10.536432266235352
TS1:1647877566.1566615,TS6:1647877566.166791,lat5:10.129451751708984
TS1:1647877566.1652236,TS6:1647877566.17571,lat5:10.486364364624023
TS1:1647877566.1737835,TS6:1647877566.1840858,lat5:10.302305221557617
TS1:1647877566.1823328,TS6:1647877566.1926122,lat5:10.279417037963867
TS1:1647877566.1909163,TS6:1647877566.202754,lat5:11.83772087097168
TS1:1647877566.199453,TS6:1647877566.2107775,lat5:11.324405670166016
TS1:1647877566.2080452,TS6:1647877566.2229245,lat5:14.879226684570312
TS1:1647877566.2166078,TS6:1647877566.23211,lat5:15.502214431762695
TS1:1647877566.2251632,TS6:1647877566.237354,lat5:12.190818786621094
TS1:1647877566.233757,TS6:1647877566.24545,lat5:11.693000793457031
TS1:1647877566.242313,TS6:1647877566.258955,lat5:16.642093658447266
TS1:1647877566.2509146,TS6:1647877566.2629793,lat5:12.064695358276367
TS1:1647877566.2594907,TS6:1647877566.2694526,lat5:9.961843490600586
TS1:1647877566.2679808,TS6:1647877566.277256,lat5:9.275197982788086
TS1:1647877566.2765691,TS6:1647877566.2850478,lat5:8.478641510009766
TS1:1647877566.2851229,TS6:1647877566.2933857,lat5:8.262872695922852
TS1:1647877566.2936652,TS6:1647877566.3016949,lat5:8.029699325561523
TS1:1647877566.302192,TS6:1647877566.309907,lat5:7.714986801147461
