delay,lat1_min,lat1_avg,lat1_max,lat5_min,lat5_avg,lat5_max
lat|0|lon|0|z|0|h|138|v|1647877240.525711|2022-03-21T15:40:40.847042692Z
lat|0|lon|0|z|0|h|143|v|1647877240.5635402|2022-03-21T15:40:40.848652147Z
lat|0|lon|0|z|0|h|139|v|1647877240.5332284|2022-03-21T15:40:40.868608848Z
lat|0|lon|0|z|0|h|142|v|1647877240.5559618|2022-03-21T15:40:40.877283024Z
lat|0|lon|0|z|0|h|140|v|1647877240.5407681|2022-03-21T15:40:40.882070103Z
lat|0|lon|0|z|0|h|144|v|1647877240.571058|2022-03-21T15:40:40.883214351Z
lat|0|lon|0|z|0|h|137|v|1647877240.5181606|2022-03-21T15:40:40.887912225Z
lat|0|lon|0|z|0|h|141|v|1647877240.5483775|2022-03-21T15:40:40.896875252Z
lat|0|lon|0|z|0|h|145|v|1647877240.578622|2022-03-21T15:40:40.905601208Z
lat|0|lon|0|z|0|h|149|v|1647877240.6087997|2022-03-21T15:40:40.936961551Z
lat|0|lon|0|z|0|h|151|v|1647877240.6239529|2022-03-21T15:40:40.945422383Z
lat|0|lon|0|z|0|h|154|v|1647877240.6465313|2022-03-21T15:40:40.947148862Z
lat|0|lon|0|z|0|h|150|v|1647877240.616367|2022-03-21T15:40:40.948212125Z
lat|0|lon|0|z|0|h|147|v|1647877240.5936692|2022-03-21T15:40:40.949788948Z
lat|0|lon|0|z|0|h|146|v|1647877240.5861185|2022-03-21T15:40:40.955229882Z
lat|0|lon|0|z|0|h|148|v|1647877240.6012237|2022-03-21T15:40:40.959329448Z
lat|0|lon|0|z|0|h|153|v|1647877240.639107|2022-03-21T15:40:40.967785901Z
lat|0|lon|0|z|0|h|156|v|1647877240.6614273|2022-03-21T15:40:40.973891939Z
lat|0|lon|0|z|0|h|152|v|1647877240.6315377|2022-03-21T15:40:40.978472618Z
lat|0|lon|0|z|0|h|155|v|1647877240.6539829|2022-03-21T15:40:40.979813659Z
lat|0|lon|0|z|0|h|169|v|1647877240.7596118|2022-03-21T15:40:41.006977845Z
lat|0|lon|0|z|0|h|168|v|1647877240.752058|2022-03-21T15:40:41.008002033Z
lat|0|lon|0|z|0|h|171|v|1647877240.7747514|2022-03-21T15:40:41.009037346Z
lat|0|lon|0|z|0|h|167|v|1647877240.7445033|2022-03-21T15:40:41.012171552Z
lat|0|lon|0|z|0|h|170|v|1647877240.767168|2022-03-21T15:40:41.013063587Z
lat|0|lon|0|z|0|h|159|v|1647877240.6841292|2022-03-21T15:40:41.013956152Z
lat|0|lon|0|z|0|h|160|v|1647877240.69164|2022-03-21T15:40:41.015082446Z
lat|0|lon|0|z|0|h|161|v|1647877240.6991603|2022-03-21T15:40:41.016358221Z
lat|0|lon|0|z|0|h|162|v|1647877240.7067356|2022-03-21T15:40:41.022549792Z
lat|0|lon|0|z|0|h|165|v|1647877240.729319|2022-03-21T15:40:41.024002214Z
lat|0|lon|0|z|0|h|157|v|1647877240.6689577|2022-03-21T15:40:41.036473447Z
lat|0|lon|0|z|0|h|158|v|1647877240.6765704|2022-03-21T15:40:41.037667971Z
lat|0|lon|0|z|0|h|173|v|1647877240.7897792|2022-03-21T15:40:41.046925513Z
lat|0|lon|0|z|0|h|172|v|1647877240.7822278|2022-03-21T15:40:41.051609176Z
lat|0|lon|0|z|0|h|164|v|1647877240.7217815|2022-03-21T15:40:41.054091226Z
lat|0|lon|0|z|0|h|163|v|1647877240.7142992|2022-03-21T15:40:41.055011246Z
lat|0|lon|0|z|0|h|166|v|1647877240.736887|2022-03-21T15:40:41.057029578Z
lat|0|lon|0|z|0|h|185|v|1647877240.8805604|2022-03-21T15:40:41.099935701Z
lat|0|lon|0|z|0|h|182|v|1647877240.8578389|2022-03-21T15:40:41.124738333Z
lat|0|lon|0|z|0|h|177|v|1647877240.8201005|2022-03-21T15:40:41.126102289Z
lat|0|lon|0|z|0|h|184|v|1647877240.8729408|2022-03-21T15:40:41.129294775Z
lat|0|lon|0|z|0|h|186|v|1647877240.8881211|2022-03-21T15:40:41.132447855Z
lat|0|lon|0|z|0|h|175|v|1647877240.8049192|2022-03-21T15:40:41.138398629Z
lat|0|lon|0|z|0|h|179|v|1647877240.835209|2022-03-21T15:40:41.144132628Z
lat|0|lon|0|z|0|h|183|v|1647877240.8653903|2022-03-21T15:40:41.145353571Z
lat|0|lon|0|z|0|h|181|v|1647877240.850276|2022-03-21T15:40:41.146583357Z
lat|0|lon|0|z|0|h|174|v|1647877240.7973292|2022-03-21T15:40:41.155181877Z
lat|0|lon|0|z|0|h|178|v|1647877240.8276536|2022-03-21T15:40:41.156421272Z
lat|0|lon|0|z|0|h|176|v|1647877240.812533|2022-03-21T15:40:41.157853829Z
lat|0|lon|0|z|0|h|187|v|1647877240.8957074|2022-03-21T15:40:41.168648184Z
lat|0|lon|0|z|0|h|180|v|1647877240.842801|2022-03-21T15:40:41.16990512Z
lat|0|lon|0|z|0|h|191|v|1647877240.925993|2022-03-21T15:40:41.205897883Z
lat|0|lon|0|z|0|h|189|v|1647877240.9108646|2022-03-21T15:40:41.20760942Z
lat|0|lon|0|z|0|h|192|v|1647877240.9335613|2022-03-21T15:40:41.213268776Z
lat|0|lon|0|z|0|h|188|v|1647877240.903267|2022-03-21T15:40:41.214449373Z
lat|0|lon|0|z|0|h|194|v|1647877240.94863|2022-03-21T15:40:41.216606867Z
lat|0|lon|0|z|0|h|190|v|1647877240.9184148|2022-03-21T15:40:41.226660541Z
lat|0|lon|0|z|0|h|195|v|1647877240.9561918|2022-03-21T15:40:41.237064699Z
lat|0|lon|0|z|0|h|193|v|1647877240.9411125|2022-03-21T15:40:41.237999383Z
lat|0|lon|0|z|0|h|198|v|1647877240.9789078|2022-03-21T15:40:41.266500262Z
lat|0|lon|0|z|0|h|200|v|1647877240.9940221|2022-03-21T15:40:41.270390065Z
lat|0|lon|0|z|0|h|201|v|1647877241.0015628|2022-03-21T15:40:41.295990311Z
lat|0|lon|0|z|0|h|204|v|1647877241.0242128|2022-03-21T15:40:41.29726869Z
lat|0|lon|0|z|0|h|203|v|1647877241.0166552|2022-03-21T15:40:41.301102149Z
lat|0|lon|0|z|0|h|196|v|1647877240.963778|2022-03-21T15:40:41.302471231Z
lat|0|lon|0|z|0|h|197|v|1647877240.9713314|2022-03-21T15:40:41.303593568Z
lat|0|lon|0|z|0|h|202|v|1647877241.009134|2022-03-21T15:40:41.304854099Z
