ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023633.3830533,100.0,61.5,48.0,29.2,16780898304,13788839936,17.8,2643439616,4243595264,1977044992,9576767488,26413,2968966,1163734016,31523779584,6486,3660133,18450702,18450702,139937,139937,132129913,1806988382,590694,1714338,0,0,0,0,72445790,83446768,594897,593579,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,302491244,256126237,1041450,714539,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,294718797,290802813,1089186,1061373,110284917,144421122,580070,755759,
1648023633.63601,100.0,45.8,50.0,39.1,16780898304,13789655040,17.8,2642685952,4242796544,1977069568,9578455040,26413,2968975,1163734016,31523918848,6486,3660140,18450702,18450702,139937,139937,132130639,1806992745,590705,1714349,0,0,0,0,72483700,83503215,595267,593969,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,302733969,256336195,1042197,715094,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,294957262,291063131,1090094,1062291,110400234,144571350,580660,756551,
1648023633.8876758,100.0,60.0,53.6,37.0,16780898304,13787287552,17.8,2644992000,4238954496,1977085952,9579847680,26413,2968981,1163734016,31524000768,6486,3660144,18450702,18450702,139937,139937,132131365,1806997179,590716,1714360,0,0,0,0,72510449,83541565,595515,594239,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,302925415,256509549,1042901,715588,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,295104553,291243046,1090755,1062966,110515338,144687303,581210,757319,
1648023634.1392336,100.0,36.0,37.5,43.5,16780898304,13787619328,17.8,2644684800,4237287424,1977110528,9581268992,26413,2968990,1163734016,31524131840,6486,3660150,18450702,18450702,139937,139937,132132091,1807001751,590727,1714371,0,0,0,0,72544155,83592040,595835,594594,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,303151380,256707023,1043659,716106,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,295324831,291478409,1091524,1063826,110628122,144835232,581737,758030,
1648023634.390777,100.0,70.4,61.5,73.1,16780898304,13787398144,17.8,2644910080,4235399168,1977122816,9583558656,26413,2968996,1163734016,31524217856,6486,3660154,18450702,18450702,139937,139937,132132751,1807005775,590737,1714382,0,0,0,0,72574967,83638377,596129,594915,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,303377627,256911447,1044442,716683,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,295543079,291697075,1092316,1064623,110756550,145005084,582386,758907,
1648023634.6422079,100.0,51.9,36.0,34.8,16780898304,13787283456,17.8,2644987904,4234063872,1977143296,9585164288,26413,2969004,1163734016,31524316160,6486,3660160,18450702,18450702,139937,139937,132133477,1807010227,590748,1714392,0,0,0,0,72599011,83672717,596347,595165,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,303523340,257035887,1044888,717019,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,295724431,291857433,1092972,1065244,110832240,145136837,582821,759519,
1648023634.8938012,96.2,73.1,65.4,45.8,16780898304,13785407488,17.9,2646921216,4230688768,1977143296,9587093504,26413,2969010,1163734016,31524398080,6486,3660164,18450702,18450702,139937,139937,132134137,1807014455,590758,1714403,0,0,0,0,72633801,83727278,596679,595553,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,303776879,257266593,1045761,717631,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,295924268,292106997,1093750,1066127,110971988,145274894,583427,760337,
1648023635.1453342,100.0,36.0,41.7,33.3,16780898304,13784932352,17.9,2647330816,4229038080,1977143296,9588805632,26413,2969016,1163734016,31524492288,6486,3660168,18450702,18450702,139937,139937,132134797,1807018430,590768,1714413,0,0,0,0,72652016,83751843,596840,595729,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,303912457,257389825,1046288,718019,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,296041609,292224550,1094285,1066599,111063157,145387011,583922,761049,
1648023635.3977096,100.0,61.5,72.0,70.8,16780898304,13783080960,17.9,2649231360,4224913408,1977143296,9592283136,26413,2969022,1163734016,31524598784,6486,3660173,18450702,18450702,139937,139937,132135523,1807023048,590779,1714425,0,0,0,0,72685959,83800739,597166,596065,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,304150060,257610013,1047094,718606,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,296280059,292457183,1095090,1067418,111198779,145565522,584545,761887,
1648023635.649595,100.0,84.0,70.8,58.3,16780898304,13780500480,17.9,2651832320,4219813888,1977208832,9596829696,26413,2969031,1163734016,31524733952,6486,3660179,18450702,18450702,139937,139937,132136249,1807027210,590790,1714436,0,0,0,0,72717260,83848385,597463,596400,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,304388281,257826793,1047906,719218,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,296527034,292685710,1095963,1068251,111339985,145767652,585259,762879,
1648023635.9012222,96.2,68.0,69.6,73.1,16780898304,13778501632,17.9,2653831168,4215607296,1977208832,9599995904,26413,2969037,1163734016,31524824064,6486,3660182,18450702,18450702,139937,139937,132137041,1807031769,590802,1714448,0,0,0,0,72757410,83909523,597855,596823,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,304640818,258045633,1048662,719797,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,296815655,292962842,1097008,1069255,111465842,145965605,585938,763807,
1648023636.1567101,100.0,80.8,62.5,66.7,16780898304,13774790656,17.9,2657542144,4209487872,1977208832,9605816320,26413,2969046,1163734016,31524963328,6486,3660188,18450702,18450702,139937,139937,132137635,1807035622,590811,1714457,0,0,0,0,72792899,83964637,598197,597210,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,304898432,258278599,1049511,720444,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,297137774,293228571,1098123,1070308,111618889,146224733,586794,764972,
1648023636.4082825,100.0,72.0,70.4,63.6,16780898304,13775659008,17.9,2656268288,4208963584,1977208832,9606574080,26413,2969052,1163734016,31525061632,6486,3660191,18450702,18450702,139937,139937,132138361,1807040256,590822,1714468,0,0,0,0,72838547,84035439,598644,597705,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,305185082,258522643,1050302,721069,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,297432133,293552766,1099237,1071418,111743639,146394337,587451,765847,
1648023636.6606853,100.0,60.9,56.0,76.0,16780898304,13774479360,17.9,2657841152,4205092864,1977290752,9610022912,26413,2969058,1163734016,31525147648,6486,3660202,18450702,18450702,139937,139937,132139219,1807044723,590835,1714481,0,0,0,0,72872704,84085657,598974,598055,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,305424725,258741835,1051105,721677,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,297676571,293788560,1100136,1072276,111884276,146585030,588160,766812,
1648023636.912137,53.8,64.0,60.0,90.9,16780898304,13774696448,17.9,2657423360,4203704320,1977290752,9610424320,26413,2969067,1163734016,31525286912,6486,3660209,18450702,18450702,139937,139937,132139945,1807048753,590846,1714492,0,0,0,0,72917643,84157825,599417,598565,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,305713405,258984789,1051877,722296,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,297972564,294122324,1101287,1073438,112005188,146748266,588831,767692,
1648023637.166001,50.0,76.9,39.1,100.0,16780898304,13777100800,17.9,2655371264,4203995136,1977315328,9612357632,26413,2969073,1163734016,31525377024,6486,3660212,18450702,18450702,139937,139937,132140723,1807052781,590857,1714503,0,0,0,0,72952497,84212435,599753,598954,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,305948382,259193217,1052589,722848,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,298223886,294374484,1102208,1074349,112126528,146920519,589461,768545,
1648023637.417505,58.3,72.0,63.6,96.2,16780898304,13778845696,17.9,2653425664,4204134400,1977315328,9612156928,26413,2969083,1163734016,31525528576,6486,3660220,18450702,18450702,139937,139937,132141515,1807057467,590869,1714515,0,0,0,0,73002321,84290948,600244,599506,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,306263661,259460781,1053446,723531,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,298543642,294735368,1103446,1075597,112262166,147099161,590188,769497,
1648023637.6726975,63.6,63.0,76.0,100.0,16780898304,13774331904,17.9,2658013184,4196782080,1977364480,9620402176,26413,2969089,1163734016,31525618688,6486,3660224,18450702,18450702,139937,139937,132142241,1807061625,590880,1714526,0,0,0,0,73035206,84341809,600560,599857,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,306500582,259678321,1054233,724126,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,298804903,294973549,1104380,1076485,112401036,147303382,590908,770490,
1648023637.9249403,65.2,56.0,76.2,92.0,16780898304,13774925824,17.9,2657435648,4196179968,1977360384,9619853312,26413,2969098,1163734016,31525757952,6486,3660231,18450702,18450702,139937,139937,132143033,1807065839,590892,1714538,0,0,0,0,73088004,84423573,601089,600426,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,306812545,259934893,1055009,724758,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,299085676,295343840,1105578,1077690,112514696,147419847,591500,771259,
1648023638.179726,88.0,41.7,37.5,44.0,16780898304,13775929344,17.9,2656342016,4196085760,1977405440,9620328448,26413,2969104,1163734016,31525852160,6486,3660235,18450702,18450702,139937,139937,132143759,1807070205,590903,1714549,0,0,0,0,73121671,84476379,601409,600803,16999747,0,77807,0,17003274,3812,77854,45,17008607,4946,77835,37,307033707,260128687,1055666,725260,18816393,14415,78020,224,16998275,0,77798,0,20460984,1216525,89401,12785,299297566,295586809,1106422,1078562,112621386,147547243,592054,771997,
1648023638.4317288,68.0,61.5,40.0,72.0,16780898304,13775532032,17.9,2656804864,4193579008,1977421824,9624940544,26413,2969113,1163734016,31525987328,6486,3660245,18450943,18450943,139938,139938,132144834,1807074372,590914,1714560,0,0,0,0,73146848,84512116,601640,601057,17000654,0,77811,0,17004181,3812,77858,45,17009514,4946,77839,37,307209567,260286925,1056292,725710,18817300,14415,78024,224,16999182,0,77802,0,20461891,1216525,89405,12785,299470744,295753860,1107062,1079185,112725634,147687112,592573,772722,
1648023638.6832047,62.5,50.0,47.8,96.2,16780898304,13773893632,17.9,2658422784,4190629888,1977446400,9626812416,26413,2969119,1163734016,31526081536,6486,3660250,18450943,18450943,139938,139938,132145626,1807079057,590926,1714572,0,0,0,0,73179769,84560575,601952,601396,17000875,0,77812,0,17004402,3812,77859,45,17009735,4946,77840,37,307435718,260487437,1057038,726274,18817521,14415,78025,224,16999403,0,77803,0,20462112,1216525,89406,12785,299662318,295976526,1107852,1079958,112849238,147824884,593182,773554,
1648023638.934572,64.0,57.7,63.6,96.2,16780898304,13767225344,18.0,2665132032,4182171648,1977446400,9634562048,26413,2969125,1163734016,31526159360,6486,3660254,18450943,18450943,139938,139938,132146088,1807082807,590933,1714579,0,0,0,0,73212729,84610637,602270,601743,17001096,0,77813,0,17004623,3812,77860,45,17009956,4946,77841,37,307654039,260679971,1057695,726775,18817742,14415,78026,224,16999624,0,77804,0,20462333,1216525,89407,12785,299889006,296206584,1108643,1080734,112956703,147976130,593694,774264,
1648023639.1890166,50.0,58.3,89.3,53.8,16780898304,13766991872,18.0,2665336832,4180348928,1977479168,9636110336,26413,2969134,1163734016,31526298624,6486,3660260,18450943,18450943,139938,139938,132146550,1807087374,590940,1714586,0,0,0,0,73235837,84643823,602472,601982,17001305,0,77814,0,17004832,3812,77861,45,17010165,4946,77842,37,307823447,260836285,1058318,727212,18817951,14415,78027,224,16999833,0,77805,0,20462542,1216525,89408,12785,300044937,296367238,1109237,1081368,113063579,148104107,594213,774962,
1648023639.4405103,56.5,77.8,100.0,59.1,16780898304,13763842048,18.0,2668285952,4175192064,1977479168,9640927232,26413,2969140,1163734016,31526392832,6486,3660264,18450943,18450943,139938,139938,132147012,1807091190,590947,1714593,0,0,0,0,73273640,84704559,602836,602409,17001305,0,77814,0,17004832,3812,77861,45,17010165,4946,77842,37,308096142,261077005,1059181,727873,18817951,14415,78027,224,16999833,0,77805,0,20462542,1216525,89408,12785,300347199,296652188,1110326,1082426,113209025,148327817,595000,776046,
1648023639.6920311,48.0,88.0,87.0,61.5,16780898304,13762482176,18.0,2669826048,4171468800,1977528320,9644548096,26413,2969149,1163734016,31526532096,6486,3660271,18450943,18450943,139938,139938,132147474,1807095413,590954,1714600,0,0,0,0,73314905,84770987,603234,602877,17001305,0,77814,0,17004832,3812,77861,45,17010165,4946,77842,37,308367718,261315933,1059956,728483,18817951,14415,78027,224,16999833,0,77805,0,20462542,1216525,89408,12785,300619594,296954217,1111346,1083477,113336510,148489965,595642,776891,
1648023639.9435217,54.2,47.8,100.0,62.5,16780898304,13760937984,18.0,2671194112,4168327168,1977544704,9648967680,26413,2969155,1163734016,31526622208,6486,3660275,18450943,18450943,139938,139938,132147936,1807099299,590961,1714607,0,0,0,0,73354521,84830846,603622,603287,17001305,0,77814,0,17004832,3812,77861,45,17010165,4946,77842,37,308628268,261540285,1060719,729077,18817951,14415,78027,224,16999833,0,77805,0,20462542,1216525,89408,12785,300894799,297238111,1112400,1084480,113462668,148669615,596319,777810,
1648023640.1949441,52.2,58.3,100.0,62.5,16780898304,13757550592,18.0,2674798592,4162912256,1977569280,9653764096,26413,2969164,1163734016,31526761472,6486,3660283,18450943,18450943,139938,139938,132148464,1807103376,590969,1714615,0,0,0,0,73386627,84878476,603930,603610,17001514,0,77815,0,17005041,3812,77862,45,17010374,4946,77843,37,308850735,261738429,1061440,729622,18818160,14415,78028,224,17000042,0,77806,0,20462751,1216525,89409,12785,301122973,297463343,1113255,1085289,113583896,148837527,596946,778671,
1648023640.4465616,56.0,87.0,58.3,50.0,16780898304,13757890560,18.0,2674475008,4161695744,1977581568,9655738368,26413,2969170,1163734016,31526851584,6486,3660286,18450943,18450943,139938,139938,132148860,1807107213,590975,1714621,0,0,0,0,73421092,84929701,604264,603968,17001514,0,77815,0,17005041,3812,77862,45,17010374,4946,77843,37,309073636,261935565,1062120,730142,18818160,14415,78028,224,17000042,0,77806,0,20462751,1216525,89409,12785,301332357,297699476,1114077,1086110,113695917,148970336,597495,779405,
1648023640.6989248,64.0,58.3,84.0,58.3,16780898304,13754384384,18.0,2677964800,4156497920,1977606144,9659801600,26413,2969179,1163734016,31526978560,6486,3660293,18450943,18450943,139938,139938,132149454,1807111673,590984,1714630,0,0,0,0,73454037,84979116,604575,604314,17001514,0,77815,0,17005041,3812,77862,45,17010374,4946,77843,37,309301320,262139665,1062859,730704,18818160,14415,78028,224,17000042,0,77806,0,20462751,1216525,89409,12785,301561816,297929779,1114939,1086939,113821753,149140226,598134,780289,
1648023640.9505343,100.0,40.9,45.5,50.0,16780898304,13753942016,18.0,2678407168,4154060800,1977626624,9661919232,26413,2969185,1163734016,31527076864,6486,3660298,18450943,18450943,139938,139938,132149982,1807115955,590992,1714638,0,0,0,0,73490842,85037453,604927,604729,17001514,0,77815,0,17005041,3812,77862,45,17010374,4946,77843,37,309551844,262359525,1063644,731288,18818160,14415,78028,224,17000042,0,77806,0,20462751,1216525,89409,12785,301807716,298196135,1115848,1087898,113947157,149303180,598756,781125,
1648023641.205636,68.0,88.0,58.3,56.0,16780898304,13750067200,18.1,2682269696,4148473856,1977647104,9667485696,26413,2969194,1163734016,31527212032,6486,3660304,18450943,18450943,139938,139938,132150444,1807119760,590999,1714646,0,0,0,0,73523797,85087022,605245,605078,17001514,0,77815,0,17005041,3812,77862,45,17010374,4946,77843,37,309779151,262560113,1064384,731834,18818160,14415,78028,224,17000042,0,77806,0,20462751,1216525,89409,12785,302045376,298431581,1116737,1088774,114067900,149474356,599389,781996,
1648023641.457322,92.0,80.0,64.0,52.2,16780898304,13788139520,17.8,2644197376,4184739840,1977647104,9630588928,26413,2969200,1163734016,31527314432,6486,3660310,18450943,18450943,139938,139938,132150906,1807124123,591006,1714653,0,0,0,0,73565617,85153978,605647,605556,17001514,0,77815,0,17005041,3812,77862,45,17010374,4946,77843,37,310022982,262759035,1064978,732317,18818160,14415,78028,224,17000042,0,77806,0,20462751,1216525,89409,12785,302313766,298732099,1117737,1089807,114155769,149606834,599880,782641,
1648023641.7093084,57.7,84.0,32.0,36.4,16780898304,13789294592,17.8,2643017728,4184698880,1977683968,9632387072,26413,2969206,1163734016,31527396352,6486,3660314,18450943,18450943,139938,139938,132151368,1807128218,591013,1714660,0,0,0,0,73582245,85175466,605787,605707,17001514,0,77815,0,17005041,3812,77862,45,17010374,4946,77843,37,310178972,262914759,1065712,732803,18818160,14415,78028,224,17000042,0,77806,0,20462751,1216525,89409,12785,302412697,298836679,1118141,1090238,114281746,149734402,600434,783427,
1648023641.9637315,59.3,88.0,52.0,56.5,16780898304,13786193920,17.8,2646142976,4179460096,1977696256,9636999168,26413,2969214,1163734016,31527490560,6486,3660319,18450943,18450943,139938,139938,132151896,1807132561,591021,1714668,0,0,0,0,73608426,85215085,606023,605990,17001514,0,77815,0,17005041,3812,77862,45,17010374,4946,77843,37,310378173,263095345,1066415,733319,18818160,14415,78028,224,17000042,0,77806,0,20462751,1216525,89409,12785,302618135,299024804,1118866,1090938,114400995,149907245,601033,784286,
1648023642.2153804,81.8,100.0,60.9,65.2,16780898304,13783896064,17.9,2648440832,4174954496,1977696256,9640210432,26413,2969221,1163734016,31527638016,6486,3660324,18450943,18450943,139938,139938,132152358,1807136449,591028,1714675,0,0,0,0,73656016,85291328,606493,606521,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,310694325,263370509,1067310,734026,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,302958873,299379695,1120122,1092196,114550078,150118357,601824,785320,
1648023642.4718075,67.9,50.0,92.3,53.8,16780898304,13787262976,17.8,2645086208,4176384000,1977733120,9640681472,26413,2969230,1163734016,31527785472,6486,3660331,18450943,18450943,139938,139938,132152886,1807139861,591036,1714682,0,0,0,0,73694646,85354309,606873,606957,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,310952609,263589345,1068043,734586,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,303213570,299667884,1121134,1093199,114664378,150269068,602431,786165,
1648023642.7400694,56.0,85.2,60.9,48.0,16780898304,13786066944,17.8,2646233088,4173512704,1977774080,9642819584,26413,2969661,1163734016,31742944256,6486,3681162,18450943,18450943,139938,139938,132153348,1807144823,591043,1714690,0,0,0,0,73724865,85396434,607149,607254,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,311157199,263777159,1068751,735115,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,303403297,299863295,1121860,1093901,114786008,150417854,603012,786970,
1648023642.993301,96.0,34.8,26.1,33.3,16780898304,13785731072,17.8,2646568960,4171960320,1977774080,9643851776,26413,2969667,1163734016,31743054848,6486,3681188,18450943,18450943,139938,139938,132153810,1807149384,591050,1714697,0,0,0,0,73754289,85440574,607418,607567,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,311350463,263949457,1069359,735567,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,303597231,300067567,1122562,1094640,114887811,150549383,603509,787630,
1648023643.2448728,100.0,37.5,17.4,32.0,16780898304,13784887296,17.9,2647429120,4169531392,1977774080,9646280704,26413,2969673,1163734016,31743144960,6486,3681193,18450943,18450943,139938,139938,132154206,1807153423,591056,1714703,0,0,0,0,73775776,85470209,607610,607772,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,311516463,264106273,1070019,736023,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,303733058,300208512,1123095,1095169,114998868,150675524,604014,788356,
1648023643.4964705,80.0,43.5,25.0,58.3,16780898304,13784776704,17.9,2647564288,4167974912,1977823232,9648324608,26413,2969682,1163734016,31743276032,6486,3681199,18450943,18450943,139938,139938,132154602,1807157053,591062,1714709,0,0,0,0,73799140,85503672,607827,608005,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,311688790,264259455,1070671,736469,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,303884252,300367545,1123671,1095772,115098846,150800169,604503,789040,
1648023643.7480488,66.7,44.0,60.0,84.6,16780898304,13782949888,17.9,2649571328,4164186112,1977839616,9650802688,26413,2969688,1163734016,31743357952,6486,3681203,18450943,18450943,139938,139938,132155064,1807161279,591069,1714716,0,0,0,0,73832696,85556374,608142,608380,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,311929001,264475773,1071437,737050,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,304119133,300612557,1124518,1096636,115227542,150967023,605125,789890,
1648023643.9997306,100.0,40.0,38.5,33.3,16780898304,13781565440,17.9,2650763264,4161318912,1977839616,9653776384,26413,2969697,1163734016,31743489024,6486,3681210,18450943,18450943,139938,139938,132155526,1807165370,591076,1714723,0,0,0,0,73861115,85597820,608410,608664,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,312124284,264649767,1072100,737535,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,304328141,300806848,1125276,1097363,115335823,151128313,605691,790681,
1648023644.2511659,64.0,54.2,27.3,68.0,16780898304,13783412736,17.9,2648850432,4161658880,1977872384,9653682176,26413,2969703,1163734016,31743583232,6486,3681216,18450943,18450943,139938,139938,132155988,1807169871,591083,1714730,0,0,0,0,73889109,85636661,608668,608932,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,312318958,264828031,1072792,738042,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,304482006,300987300,1125918,1097988,115452940,151249852,606223,791425,
1648023644.5026867,29.2,45.5,96.0,37.5,16780898304,13782294528,17.9,2650017792,4159168512,1977888768,9656795136,26413,2969709,1163734016,31743665152,6486,3681220,18450943,18450943,139938,139938,132156384,1807173976,591089,1714736,0,0,0,0,73908345,85664793,608832,609131,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,312460599,264957427,1073302,738409,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,304644413,301124139,1126477,1098546,115542483,151388890,606702,792083,
1648023644.7545655,80.8,65.2,100.0,63.6,16780898304,13776498688,17.9,2655870976,4151029760,1977909248,9662476288,26413,2969715,1163734016,31743755264,6486,3681225,18450943,18450943,139938,139938,132156780,1807178346,591095,1714742,0,0,0,0,73946766,85722349,609201,609531,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,312743565,265221465,1074266,739130,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,304907785,301393905,1127432,1099482,115709071,151592747,607460,793134,
1648023645.006083,50.0,64.0,13.6,100.0,16780898304,13778915328,17.9,2653192192,4152225792,1977913344,9661689856,26413,2969724,1163734016,31743886336,6486,3681230,18450943,18450943,139938,139938,132157176,1807183064,591101,1714748,0,0,0,0,73976341,85767084,609469,609844,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,312926029,265370747,1074799,739537,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,305081865,301597225,1128143,1100203,115789735,151696895,607909,793744,
1648023645.258792,43.5,62.5,34.6,69.6,16780898304,13779542016,17.9,2652794880,4151078912,1977954304,9663619072,26413,2969729,1163734016,31743931392,6486,3681233,18450943,18450943,139938,139938,132157572,1807187098,591107,1714754,0,0,0,0,73994527,85790671,609626,610013,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,313083614,265529285,1075480,740009,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,305222837,301713864,1128629,1100669,115914851,151853158,608467,794543,
1648023645.5117056,66.7,100.0,54.5,69.2,16780898304,13777641472,17.9,2654687232,4147593216,1977954304,9664716800,26413,2969738,1163734016,31744074752,6486,3681238,18450943,18450943,139938,139938,132157968,1807191480,591113,1714760,0,0,0,0,74031792,85846752,609982,610396,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,313347620,265769129,1076358,740676,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,305443088,301968294,1129459,1101506,116056583,152009051,609116,795423,
1648023645.7639546,30.4,100.0,45.8,61.5,16780898304,13777575936,17.9,2654748672,4145278976,1977982976,9668128768,26413,2969743,1163734016,31744128000,6486,3681241,18450943,18450943,139938,139938,132158430,1807195843,591120,1714767,0,0,0,0,74058150,85885208,610222,610668,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,313526352,265923983,1076953,741119,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,305606911,302149973,1130240,1102202,116157528,152131924,609673,796249,
1648023646.018406,56.5,96.2,61.5,80.8,16780898304,13773971456,17.9,2658111488,4139593728,1977999360,9672826880,26413,2969749,1163734016,31744209920,6486,3681245,18450943,18450943,139938,139938,132158496,1807195843,591121,1714767,0,0,0,0,74086284,85933148,610523,610997,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,313755447,266138743,1077714,741685,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,305892372,302385515,1131185,1103120,116294872,152358126,610390,797218,
1648023646.2729244,80.0,68.2,84.6,60.0,16780898304,13771526144,17.9,2660782080,4134993920,1978007552,9677611008,26413,2969758,1163734016,31744353280,6486,3681251,18450943,18450943,139938,139938,132158496,1807195843,591121,1714767,0,0,0,0,74127699,86004382,610965,611489,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,313982760,266305729,1078094,742032,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306313736,302725723,1132493,1104412,116347078,152588330,610922,797847,
