ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023337.0680907,76.0,32.0,31.8,32.0,16780898304,13860425728,17.4,2571735040,5220700160,1963732992,8653062144,26412,2960784,1163729920,30654673920,6485,3599304,18444263,18444263,139902,139902,130724577,1804018004,569571,1693178,0,0,0,0,54537669,56947405,417963,396779,16970107,0,77672,0,16973634,3812,77719,45,16978967,4946,77700,37,187880503,154421047,679167,439605,18786753,14415,77885,224,16968635,0,77663,0,20431344,1216525,89266,12785,181374968,172063289,679198,638670,48879066,64240738,258251,339815,
1648023337.319761,45.5,64.0,48.0,13.6,16780898304,13858971648,17.4,2573324288,5218144256,1963798528,8655294464,26412,2960793,1163729920,30654792704,6485,3599311,18444263,18444263,139902,139902,130726689,1804021840,569603,1693210,0,0,0,0,54558261,56979012,418165,397022,16970107,0,77672,0,16973634,3812,77719,45,16978967,4946,77700,37,188014530,154540723,679589,439929,18786753,14415,77885,224,16968635,0,77663,0,20431344,1216525,89266,12785,181506230,172201576,679663,639160,48951744,64335159,258630,340308,
1648023337.5712607,61.5,38.1,64.0,33.3,16780898304,13858553856,17.4,2573791232,5216886784,1963802624,8656355328,26412,2960799,1163729920,30654874624,6485,3599316,18444263,18444263,139902,139902,130728867,1804025793,569636,1693243,0,0,0,0,54579908,57010571,418382,397264,16970107,0,77672,0,16973634,3812,77719,45,16978967,4946,77700,37,188152229,154663185,680021,440261,18786753,14415,77885,224,16968635,0,77663,0,20431344,1216525,89266,12785,181641925,172343311,680150,639661,49026019,64431931,259023,340812,
1648023337.8227305,32.0,53.8,87.5,41.7,16780898304,13856743424,17.4,2575556608,5213995008,1963814912,8658866176,26412,2960808,1163729920,30654997504,6485,3599323,18444263,18444263,139902,139902,130730781,1804029518,569665,1693273,0,0,0,0,54596647,57034475,418545,397450,16970107,0,77672,0,16973634,3812,77719,45,16978967,4946,77700,37,188257833,154761621,680385,440535,18786753,14415,77885,224,16968635,0,77663,0,20431344,1216525,89266,12785,181740479,172444864,680501,640029,49090462,64510312,259350,341235,
1648023338.074288,33.3,43.5,84.6,56.5,16780898304,13855809536,17.4,2576678912,5211652096,1963814912,8661610496,26412,2960814,1163729920,30655083520,6485,3599329,18444263,18444263,139902,139902,130733091,1804033589,569700,1693307,0,0,0,0,54624267,57075878,418825,397756,16970107,0,77672,0,16973634,3812,77719,45,16978967,4946,77700,37,188429623,154909321,680883,440924,18786753,14415,77885,224,16968635,0,77663,0,20431344,1216525,89266,12785,181917766,172632254,681140,640680,49173913,64625817,259806,341814,
1648023338.3264904,48.1,76.0,56.5,42.3,16780898304,13855535104,17.4,2576752640,5210574848,1963814912,8662614016,26412,2960823,1163729920,30655214592,6485,3599335,18444504,18444504,139903,139903,130735816,1804037965,569736,1693343,0,0,0,0,54646192,57107750,419040,398004,16971014,0,77676,0,16974541,3812,77723,45,16979874,4946,77704,37,188562142,155027423,681308,441247,18787660,14415,77889,224,16969542,0,77667,0,20432251,1216525,89270,12785,182047006,172767902,681609,641169,49248114,64719202,260193,342306,
1648023338.5809128,48.0,22.7,40.7,78.3,16780898304,13853437952,17.4,2578845696,5207273472,1963880448,8665317376,26412,2960829,1163729920,30655300608,6485,3599340,18444504,18444504,139903,139903,130737994,1804041910,569769,1693376,0,0,0,0,54669496,57141867,419275,398261,16971235,0,77677,0,16974762,3812,77724,45,16980095,4946,77705,37,188706218,155154075,681752,441588,18787881,14415,77890,224,16969763,0,77668,0,20432472,1216525,89271,12785,182191470,172919359,682129,641708,49323954,64819221,260603,342819,
1648023338.8327463,48.0,22.7,56.5,82.1,16780898304,13852508160,17.5,2579800064,5205250048,1963892736,8667742208,26412,2960835,1163729920,30655382528,6485,3599345,18444504,18444504,139903,139903,130740172,1804045864,569802,1693409,0,0,0,0,54692161,57173706,419505,398497,16971456,0,77678,0,16974983,3812,77725,45,16980316,4946,77706,37,188844138,155277023,682185,441919,18788102,14415,77891,224,16969984,0,77669,0,20432693,1216525,89272,12785,182328338,173061422,682629,642205,49399069,64915928,260998,343322,
1648023339.084437,32.0,27.3,76.0,45.5,16780898304,13852274688,17.5,2580033536,5203951616,1963917312,8669106176,26412,2960844,1163729920,30655509504,6485,3599351,18444504,18444504,139903,139903,130742350,1804049816,569835,1693442,0,0,0,0,54711719,57201229,419700,398707,16971665,0,77679,0,16975192,3812,77726,45,16980525,4946,77707,37,188965624,155385899,682581,442219,18788311,14415,77892,224,16970193,0,77670,0,20432902,1216525,89273,12785,182446767,173182945,683052,642637,49468364,65005017,261362,343785,
1648023339.3366528,80.8,50.0,47.8,45.5,16780898304,13850705920,17.5,2581614592,5201403904,1963933696,8671449088,26412,2960850,1163729920,30655591424,6485,3599355,18444504,18444504,139903,139903,130744462,1804053715,569867,1693474,0,0,0,0,54736364,57238113,419948,398983,16971665,0,77679,0,16975192,3812,77726,45,16980525,4946,77707,37,189118023,155520309,683038,442577,18788311,14415,77892,224,16970193,0,77670,0,20432902,1216525,89273,12785,182600451,173346407,683607,643212,49546253,65107220,261780,344310,
1648023339.5881908,45.8,66.7,40.9,36.0,16780898304,13849214976,17.5,2583109632,5198565376,1963950080,8674070528,26412,2960859,1163729920,30655710208,6485,3599362,18444504,18444504,139903,139903,130746640,1804057666,569900,1693507,0,0,0,0,54758630,57270317,420172,399226,16971665,0,77679,0,16975192,3812,77726,45,16980525,4946,77707,37,189254861,155642047,683464,442905,18788311,14415,77892,224,16970193,0,77670,0,20432902,1216525,89273,12785,182736632,173489065,684099,643718,49620066,65202996,262173,344806,
1648023339.8401747,54.2,37.5,37.5,60.0,16780898304,13847785472,17.5,2584502272,5196124160,1963974656,8676298752,26412,2960865,1163729920,30655788032,6485,3599366,18444504,18444504,139903,139903,130748818,1804061620,569933,1693540,0,0,0,0,54779921,57300602,420386,399455,16971665,0,77679,0,16975192,3812,77726,45,16980525,4946,77707,37,189385589,155758451,683879,443222,18788311,14415,77892,224,16970193,0,77670,0,20432902,1216525,89273,12785,182865935,173623058,684564,644193,49691790,65296554,262554,345290,
1648023340.0938375,41.7,46.2,45.5,76.0,16780898304,13847207936,17.5,2585071616,5194489856,1963974656,8677560320,26412,2960874,1163729920,30655915008,6485,3599374,18444504,18444504,139903,139903,130750996,1804065568,569966,1693573,0,0,0,0,54803162,57334507,420620,399708,16971665,0,77679,0,16975192,3812,77726,45,16980525,4946,77707,37,189530113,155886669,684328,443568,18788311,14415,77892,224,16970193,0,77670,0,20432902,1216525,89273,12785,183008733,173773975,685079,644724,49768706,65395863,262964,345806,
1648023340.347757,44.0,53.8,42.3,92.0,16780898304,13845409792,17.5,2586898432,5191557120,1963978752,8680652800,26412,2960880,1163729920,30655992832,6485,3599377,18444504,18444504,139903,139903,130753174,1804069520,569999,1693606,0,0,0,0,54824253,57364743,420831,399936,16971874,0,77680,0,16975401,3812,77727,45,16980734,4946,77708,37,189665233,156007917,684757,443897,18788520,14415,77893,224,16970402,0,77671,0,20433111,1216525,89274,12785,183141622,173910747,685551,645202,49843427,65492283,263354,346304,
1648023340.5997183,66.7,44.0,36.0,57.7,16780898304,13844611072,17.5,2587717632,5189484544,1964048384,8683249664,26412,2960888,1163729920,30656078848,6485,3599382,18444504,18444504,139903,139903,130755220,1804073356,570030,1693638,0,0,0,0,54843153,57392526,421017,400151,16971874,0,77680,0,16975401,3812,77727,45,16980734,4946,77708,37,189781508,156112179,685135,444185,18788520,14415,77893,224,16970402,0,77671,0,20433111,1216525,89274,12785,183251794,174028860,685950,645626,49909147,65573968,263698,346742,
1648023340.8523152,96.2,48.0,54.2,42.3,16780898304,13843951616,17.5,2588323840,5187887104,1964052480,8684335104,26412,2960894,1163729920,30656168960,6485,3599387,18444504,18444504,139903,139903,130757464,1804077492,570064,1693672,0,0,0,0,54866623,57427907,421250,400421,16971874,0,77680,0,16975401,3812,77727,45,16980734,4946,77708,37,189930028,156243741,685595,444539,18788520,14415,77893,224,16970402,0,77671,0,20433111,1216525,89274,12785,183401023,174184877,686479,646184,49988165,65678847,264120,347278,
1648023341.1052465,76.0,48.0,69.6,43.5,16780898304,13842677760,17.5,2589798400,5185609728,1964052480,8686743552,26412,2960902,1163729920,30656263168,6485,3599393,18444504,18444504,139903,139903,130759642,1804081444,570097,1693705,0,0,0,0,54889868,57461865,421484,400675,16971874,0,77680,0,16975401,3812,77727,45,16980734,4946,77708,37,190075056,156374025,686045,444885,18788520,14415,77893,224,16970402,0,77671,0,20433111,1216525,89274,12785,183547210,174336686,687001,646721,50065421,65779494,264530,347797,
1648023341.3579948,41.7,51.9,83.3,32.0,16780898304,13841104896,17.5,2591166464,5182799872,1964052480,8689299456,26412,2960908,1163729920,30656340992,6485,3599398,18444504,18444504,139903,139903,130761886,1804085394,570131,1693738,0,0,0,0,54912715,57496188,421712,400936,16971874,0,77680,0,16975401,3812,77727,45,16980734,4946,77708,37,190219458,156499103,686500,445225,18788520,14415,77893,224,16970402,0,77671,0,20433111,1216525,89274,12785,183689522,174487546,687517,647254,50140879,65880858,264933,348331,
1648023341.610549,80.0,48.0,53.8,34.8,16780898304,13837332480,17.5,2594975744,5178019840,1964052480,8694251520,26412,2960914,1163729920,30656422912,6485,3599403,18444504,18444504,139903,139903,130764064,1804089345,570164,1693771,0,0,0,0,54934849,57528340,421934,401178,16971874,0,77680,0,16975401,3812,77727,45,16980734,4946,77708,37,190356978,156620907,686937,445554,18788520,14415,77893,224,16970402,0,77671,0,20433111,1216525,89274,12785,183824130,174629578,688003,647755,50214552,65976229,265324,348835,
1648023341.8624365,41.7,37.5,82.1,53.6,16780898304,13835468800,17.6,2596880384,5174984704,1964122112,8696856576,26412,2960923,1163729920,30656549888,6485,3599411,18444504,18444504,139903,139903,130766242,1804093300,570197,1693804,0,0,0,0,54957457,57561081,422163,401420,16971874,0,77680,0,16975401,3812,77727,45,16980734,4946,77708,37,190497818,156745003,687381,445887,18788520,14415,77893,224,16970402,0,77671,0,20433111,1216525,89274,12785,183964422,174775477,688512,648260,50288549,66074884,265714,349353,
1648023342.1153512,42.3,44.0,96.2,45.0,16780898304,13834084352,17.6,2598076416,5172568064,1964150784,8699305984,26412,2960930,1163729920,30656680960,6485,3599416,18444504,18444504,139903,139903,130768420,1804097247,570230,1693837,0,0,0,0,54979711,57592637,422387,401662,16971874,0,77680,0,16975401,3812,77727,45,16980734,4946,77708,37,190632726,156865403,687813,446215,18788520,14415,77893,224,16970402,0,77671,0,20433111,1216525,89274,12785,184096816,174914161,688992,648756,50362604,66169847,266106,349851,
1648023342.366929,34.6,40.0,91.7,33.3,16780898304,13832286208,17.6,2600034304,5169655808,1964146688,8701644800,26412,2960939,1163729920,30656803840,6485,3599423,18444504,18444504,139903,139903,130770598,1804101199,570263,1693870,0,0,0,0,55001978,57624938,422611,401907,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,190770941,156987207,688254,446544,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,184233348,175056952,689487,649264,50436701,66266933,266501,350363,
1648023342.6185255,24.0,20.8,70.4,34.6,16780898304,13832515584,17.6,2599821312,5168590848,1964195840,8703315968,26412,2960945,1163729920,30656881664,6485,3599428,18444504,18444504,139903,139903,130772710,1804105030,570295,1693902,0,0,0,0,55022658,57658024,422812,402167,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,190910943,157111303,688689,446877,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,184371978,175203374,689971,649786,50510420,66364812,266888,350873,
1648023342.8701832,33.3,36.0,58.3,73.1,16780898304,13830451200,17.6,2601799680,5165948928,1964204032,8705327104,26412,2960954,1163729920,30657008640,6485,3599434,18444504,18444504,139903,139903,130774888,1804108978,570328,1693935,0,0,0,0,55042794,57687818,423011,402398,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,191038837,157225579,689100,447189,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,184497734,175333460,690412,650254,50581462,66458034,267263,351352,
1648023343.1276388,56.5,38.5,41.4,73.1,16780898304,13828997120,17.6,2603274240,5163012096,1964199936,8708132864,26412,2960960,1163729920,30657090560,6485,3599438,18444504,18444504,139903,139903,130777132,1804113049,570362,1693969,0,0,0,0,55065062,57720435,423234,402649,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,191173722,157345617,689535,447515,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,184628241,175472539,690899,650745,50654567,66551277,267641,351863,
1648023343.3803384,53.8,41.7,28.0,80.8,16780898304,13828804608,17.6,2603450368,5161824256,1964204032,8709308416,26412,2960969,1163729920,30657209344,6485,3599448,18444504,18444504,139903,139903,130779310,1804116997,570395,1694002,0,0,0,0,55089215,57756622,423477,402923,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,191326023,157479241,690014,447873,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,184781073,175632128,691453,651307,50733193,66657693,268057,352423,
1648023343.6333458,53.8,38.5,21.7,72.0,16780898304,13827723264,17.6,2604576768,5159714816,1964261376,8711852032,26412,2960975,1163729920,30657291264,6485,3599452,18444504,18444504,139903,139903,130781422,1804120950,570427,1694035,0,0,0,0,55110637,57786492,423693,403144,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,191456217,157594303,690432,448185,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,184910507,175765726,691920,651776,50803640,66750650,268434,352909,
1648023343.8865945,47.8,44.0,91.7,58.3,16780898304,13826170880,17.6,2606174208,5157187584,1964277760,8714035200,26412,2960984,1163729920,30657418240,6485,3599461,18444504,18444504,139903,139903,130783666,1804124903,570461,1694068,0,0,0,0,55133526,57819549,423924,403392,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,191597502,157719741,690875,448523,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,185049441,175912281,692424,652291,50879299,66848175,268834,353420,
1648023344.1381922,36.0,45.8,92.3,28.6,16780898304,13825351680,17.6,2606792704,5155287040,1964302336,8715145216,26412,2960990,1163729920,30657496064,6485,3599465,18444504,18444504,139903,139903,130785844,1804128857,570494,1694101,0,0,0,0,55156548,57852396,424157,403636,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,191738035,157844265,691311,448859,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,185189758,176059040,692931,652809,50954449,66946133,269238,353924,
1648023344.390091,50.0,36.0,76.9,27.3,16780898304,13824315392,17.6,2607984640,5153116160,1964318720,8718004224,26412,2960996,1163729920,30657577984,6485,3599470,18444504,18444504,139903,139903,130788022,1804132808,570527,1694134,0,0,0,0,55178399,57884335,424377,403874,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,191875780,157967279,691743,449191,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,185325395,176200827,693417,653304,51029002,67042687,269629,354424,
1648023344.6448455,69.6,37.5,37.5,41.7,16780898304,13822529536,17.6,2609811456,5150056448,1964359680,8720809984,26412,2961005,1163729920,30657700864,6485,3599476,18444504,18444504,139903,139903,130790200,1804136760,570560,1694167,0,0,0,0,55199350,57914239,424586,404107,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,192004136,158081917,692161,449505,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,185449461,176331315,693866,653774,51100674,67133870,270006,354908,
1648023344.8965979,34.8,46.2,38.5,85.2,16780898304,13822513152,17.6,2609827840,5149237248,1964359680,8721612800,26412,2961013,1163729920,30657799168,6485,3599481,18444504,18444504,139903,139903,130792378,1804140713,570593,1694200,0,0,0,0,55222332,57948773,424816,404372,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,192149798,158211287,692621,449849,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,185596900,176483862,694389,654322,51177025,67236667,270414,355442,
1648023345.1501737,84.0,41.7,33.3,40.7,16780898304,13820817408,17.6,2611494912,5146415104,1964359680,8724156416,26412,2961022,1163729920,30657922048,6485,3599489,18444504,18444504,139903,139903,130794556,1804144667,570626,1694233,0,0,0,0,55244496,57982243,425036,404628,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,192289319,158333021,693059,450181,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,185733370,176630059,694882,654839,51250587,67333179,270806,355952,
1648023345.4030862,62.5,27.3,33.3,69.6,16780898304,13818839040,17.7,2613501952,5143494656,1964359680,8726675456,26412,2961028,1163729920,30657995776,6485,3599493,18444504,18444504,139903,139903,130796668,1804148501,570658,1694265,0,0,0,0,55264900,58011577,425240,404850,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,192417827,158447297,693483,450493,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,185856826,176759749,695324,655299,51321625,67424253,271180,356438,
1648023345.6560967,92.3,39.1,42.3,41.7,16780898304,13817339904,17.7,2615025664,5140340736,1964433408,8729571328,26412,2961037,1163729920,30658118656,6485,3599500,18444504,18444504,139903,139903,130798846,1804152575,570691,1694299,0,0,0,0,55287819,58045796,425468,405109,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,192563045,158574665,693947,450833,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,186000683,176911204,695837,655838,51397971,67525777,271587,356974,
1648023345.9089208,91.7,36.0,33.3,30.4,16780898304,13816950784,17.7,2615406592,5139214336,1964433408,8730501120,26412,2961043,1163729920,30658204672,6485,3599504,18444504,18444504,139903,139903,130801090,1804156525,570725,1694332,0,0,0,0,55309781,58079421,425685,405368,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,192704924,158700103,694399,451171,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,186140139,177058555,696331,656365,51473701,67625342,271988,357498,
1648023346.1605384,46.2,40.0,64.0,52.0,16780898304,13814726656,17.7,2617634816,5135966208,1964466176,8733032448,26412,2961052,1163729920,30658327552,6485,3599511,18444504,18444504,139903,139903,130803268,1804160472,570758,1694365,0,0,0,0,55331694,58110620,425906,405603,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,192842270,158822203,694829,451501,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,186276035,177199832,696821,656859,51547608,67721690,272379,357999,
1648023346.4118452,26.1,45.8,80.8,50.0,16780898304,13813215232,17.7,2619138048,5133144064,1964494848,8735744000,26412,2961058,1163729920,30658405376,6485,3599516,18444504,18444504,139903,139903,130805380,1804164416,570790,1694398,0,0,0,0,55353324,58141650,426123,405835,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,192973660,158940773,695247,451821,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,186407682,177335231,697293,657339,51619486,67815284,272759,358484,
1648023346.6631253,29.2,46.2,80.0,45.8,16780898304,13813440512,17.7,2618871808,5132267520,1964515328,8737153024,26412,2961067,1163729920,30658528256,6485,3599522,18444504,18444504,139903,139903,130807558,1804168365,570823,1694431,0,0,0,0,55374730,58174269,426334,406086,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,193109836,159060641,695670,452147,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,186539812,177477195,697768,657842,51692761,67909760,273144,358978,
1648023346.9148,68.0,74.1,44.0,50.0,16780898304,13811335168,17.7,2621022208,5129207808,1964523520,8739520512,26412,2961072,1163729920,30658577408,6485,3599525,18444504,18444504,139903,139903,130809736,1804172198,570856,1694463,0,0,0,0,55396111,58205618,426548,406324,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,193248880,159183309,696115,452480,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,186676965,177619291,698257,658341,51766910,68008642,273536,359496,
1648023347.1664133,47.8,79.2,30.8,57.7,16780898304,13809508352,17.7,2622812160,5126475776,1964519424,8741855232,26412,2961078,1163729920,30658667520,6485,3599529,18444504,18444504,139903,139903,130811914,1804176149,570889,1694496,0,0,0,0,55418959,58239734,426776,406581,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,193388748,159306903,696555,452811,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,186816114,177766082,698764,658858,51840533,68105763,273924,360012,
1648023347.4186532,50.0,83.3,30.4,30.4,16780898304,13809983488,17.7,2622365696,5125603328,1964523520,8743444480,26412,2961087,1163729920,30658778112,6485,3599537,18444504,18444504,139903,139903,130814092,1804180098,570922,1694529,0,0,0,0,55440602,58271086,426993,406819,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,193524027,159426027,696992,453135,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,186949677,177904736,699246,659349,51913190,68202525,274310,360523,
1648023347.670483,33.3,73.9,37.5,45.8,16780898304,13808664576,17.7,2623639552,5123039232,1964589056,8746106880,26412,2961093,1163729920,30658860032,6485,3599541,18444504,18444504,139903,139903,130816270,1804184053,570955,1694562,0,0,0,0,55462806,58303133,427216,407059,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,193661769,159547765,697432,453463,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,187085664,178047129,699735,659851,51986941,68299077,274702,361031,
1648023347.9223506,44.0,62.5,33.3,46.2,16780898304,13806903296,17.7,2625404928,5120401408,1964589056,8748199936,26412,2961102,1163729920,30658982912,6485,3599547,18444504,18444504,139903,139903,130818382,1804187818,570987,1694594,0,0,0,0,55483525,58334998,427421,407307,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,193798623,159668101,697870,453786,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,187218859,178188686,700203,660356,52058602,68393512,275082,361532,
1648023348.1739328,29.2,69.2,36.0,18.2,16780898304,13806800896,17.7,2625499136,5119184896,1964630016,8749514752,26412,2961108,1163729920,30659068928,6485,3599551,18444504,18444504,139903,139903,130820560,1804191765,571020,1694627,0,0,0,0,55505259,58367669,427637,407559,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,193933838,159787903,698310,454111,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,187351981,178327973,700693,660850,52131281,68489904,275458,362055,
1648023348.4254029,36.0,37.0,80.0,26.9,16780898304,13805166592,17.7,2627096576,5116637184,1964638208,8751759360,26412,2961117,1163729920,30659183616,6485,3599557,18444504,18444504,139903,139903,130822738,1804195716,571053,1694660,0,0,0,0,55526376,58399122,427846,407799,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,194070719,159909089,698737,454439,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,187487214,178469038,701173,661343,52203742,68586010,275841,362556,
1648023348.6769538,43.5,68.0,22.7,39.3,16780898304,13803331584,17.7,2628935680,5113577472,1964670976,8754675712,26412,2961123,1163729920,30659269632,6485,3599562,18444504,18444504,139903,139903,130824850,1804199668,571085,1694693,0,0,0,0,55548340,58432594,428063,408055,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,194207557,160030827,699163,454767,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,187623422,178613022,701663,661858,52277366,68681964,276229,363055,
1648023348.92883,29.2,48.0,65.2,20.8,16780898304,13803139072,17.7,2629214208,5112446976,1964679168,8755630080,26412,2961132,1163729920,30659396608,6485,3599568,18444504,18444504,139903,139903,130826962,1804203565,571117,1694725,0,0,0,0,55565306,58457868,428226,408256,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,194321191,160133723,699556,455056,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,187728325,178723159,702024,662265,52344949,68766173,276576,363498,
1648023349.1823304,50.0,40.0,34.8,95.8,16780898304,13801750528,17.8,2630602752,5110054912,1964679168,8757837824,26412,2961138,1163729920,30659482624,6485,3599572,18444504,18444504,139903,139903,130829008,1804207360,571148,1694755,0,0,0,0,55589555,58494752,428468,408532,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,194475270,160271073,700023,455419,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,187886176,178887915,702582,662855,52424856,68872403,277009,364037,
1648023349.4352689,48.0,24.0,30.4,83.3,16780898304,13799976960,17.8,2632179712,5107167232,1964720128,8760434688,26412,2961147,1163729920,30659597312,6485,3599577,18444504,18444504,139903,139903,130831186,1804211310,571181,1694788,0,0,0,0,55613326,58528243,428710,408777,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,194618064,160396341,700461,455757,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,188026182,179037613,703099,663375,52500620,68969151,277412,364540,
1648023349.6895833,50.0,25.0,39.3,85.2,16780898304,13798490112,17.8,2633814016,5104398336,1964752896,8763293696,26412,2961153,1163729920,30659683328,6485,3599581,18444504,18444504,139903,139903,130833364,1804215260,571214,1694821,0,0,0,0,55635855,58560081,428938,409013,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,194758178,160520377,700894,456090,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,188165815,179182715,703599,663879,52574868,69066621,277808,365040,
1648023349.9429967,46.2,19.0,22.7,80.0,16780898304,13798748160,17.8,2633596928,5103476736,1964769280,8764747776,26412,2961163,1163729920,30659834880,6485,3599589,18444504,18444504,139903,139903,130835542,1804219211,571247,1694854,0,0,0,0,55658187,58591973,429163,409250,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,194892071,160639471,701314,456414,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,188300400,179322299,704091,664373,52647569,69162000,278196,365534,
