1647876138: Warning: Unable to drop privileges to 'mosquitto' because this user does not exist. Trying 'nobody' instead.
1647876138: mosquitto version 2.0.14 starting
1647876138: Config loaded from /etc/mosquitto/mosquitto.conf.
1647876138: Opening ipv4 listen socket on port 1883.
1647876138: Opening ipv6 listen socket on port 1883.
1647876138: mosquitto version 2.0.14 running
1647876185: New connection from 130.188.160.11:50258 on port 1883.
1647876185: New client connected from 130.188.160.11:50258 as iotaul_fb49a7fa (p2, c1, k60, u'px4').
1647876252: New connection from 130.188.160.13:54807 on port 1883.
1647876252: New client connected from 130.188.160.13:54807 as tester-pub (p2, c1, k60, u'px4').
TS2.1,1647876185.833728
/54321/drone001/attrs,TS2,1647876254.370643
/54321/drone001/attrs,TS2,1647876254.375397
/54321/drone001/attrs,TS2,1647876254.379943
/54321/drone001/attrs,TS2,1647876254.384596
/54321/drone001/attrs,TS2,1647876254.389270
/54321/drone001/attrs,TS2,1647876254.393862
/54321/drone001/attrs,TS2,1647876254.398603
/54321/drone001/attrs,TS2,1647876254.403297
/54321/drone001/attrs,TS2,1647876254.407979
/54321/drone001/attrs,TS2,1647876254.412678
/54321/drone001/attrs,TS2,1647876254.417202
/54321/drone001/attrs,TS2,1647876254.421798
/54321/drone001/attrs,TS2,1647876254.426291
/54321/drone001/attrs,TS2,1647876254.430690
/54321/drone001/attrs,TS2,1647876254.435080
/54321/drone001/attrs,TS2,1647876254.439415
/54321/drone001/attrs,TS2,1647876254.443903
/54321/drone001/attrs,TS2,1647876254.448260
/54321/drone001/attrs,TS2,1647876254.452629
/54321/drone001/attrs,TS2,1647876254.457029
/54321/drone001/attrs,TS2,1647876254.461337
/54321/drone001/attrs,TS2,1647876254.465878
/54321/drone001/attrs,TS2,1647876254.470389
/54321/drone001/attrs,TS2,1647876254.475276
/54321/drone001/attrs,TS2,1647876254.480014
/54321/drone001/attrs,TS2,1647876254.484287
/54321/drone001/attrs,TS2,1647876254.488700
/54321/drone001/attrs,TS2,1647876254.493068
/54321/drone001/attrs,TS2,1647876254.497502
/54321/drone001/attrs,TS2,1647876254.501951
/54321/drone001/attrs,TS2,1647876254.506368
/54321/drone001/attrs,TS2,1647876254.510802
/54321/drone001/attrs,TS2,1647876254.515216
/54321/drone001/attrs,TS2,1647876254.519829
/54321/drone001/attrs,TS2,1647876254.524201
/54321/drone001/attrs,TS2,1647876254.528654
/54321/drone001/attrs,TS2,1647876254.532947
/54321/drone001/attrs,TS2,1647876254.537227
/54321/drone001/attrs,TS2,1647876254.541638
/54321/drone001/attrs,TS2,1647876254.546049
/54321/drone001/attrs,TS2,1647876254.550893
/54321/drone001/attrs,TS2,1647876254.555536
/54321/drone001/attrs,TS2,1647876254.560004
/54321/drone001/attrs,TS2,1647876254.564608
/54321/drone001/attrs,TS2,1647876254.569178
/54321/drone001/attrs,TS2,1647876254.573750
/54321/drone001/attrs,TS2,1647876254.578511
/54321/drone001/attrs,TS2,1647876254.583188
/54321/drone001/attrs,TS2,1647876254.587891
/54321/drone001/attrs,TS2,1647876254.592532
/54321/drone001/attrs,TS2,1647876254.597270
/54321/drone001/attrs,TS2,1647876254.601956
/54321/drone001/attrs,TS2,1647876254.606675
/54321/drone001/attrs,TS2,1647876254.611269
/54321/drone001/attrs,TS2,1647876254.616013
/54321/drone001/attrs,TS2,1647876254.620671
/54321/drone001/attrs,TS2,1647876254.625202
/54321/drone001/attrs,TS2,1647876254.630144
/54321/drone001/attrs,TS2,1647876254.634793
/54321/drone001/attrs,TS2,1647876254.639530
/54321/drone001/attrs,TS2,1647876254.644148
/54321/drone001/attrs,TS2,1647876254.649563
/54321/drone001/attrs,TS2,1647876254.653448
/54321/drone001/attrs,TS2,1647876254.658127
/54321/drone001/attrs,TS2,1647876254.662884
/54321/drone001/attrs,TS2,1647876254.667543
/54321/drone001/attrs,TS2,1647876254.672153
/54321/drone001/attrs,TS2,1647876254.676847
/54321/drone001/attrs,TS2,1647876254.681535
/54321/drone001/attrs,TS2,1647876254.686101
/54321/drone001/attrs,TS2,1647876254.690890
/54321/drone001/attrs,TS2,1647876254.695577
/54321/drone001/attrs,TS2,1647876254.700206
/54321/drone001/attrs,TS2,1647876254.704960
/54321/drone001/attrs,TS2,1647876254.709565
/54321/drone001/attrs,TS2,1647876254.714709
/54321/drone001/attrs,TS2,1647876254.718921
/54321/drone001/attrs,TS2,1647876254.723506
/54321/drone001/attrs,TS2,1647876254.728228
/54321/drone001/attrs,TS2,1647876254.732983
/54321/drone001/attrs,TS2,1647876254.737587
/54321/drone001/attrs,TS2,1647876254.742228
/54321/drone001/attrs,TS2,1647876254.746913
/54321/drone001/attrs,TS2,1647876254.751533
/54321/drone001/attrs,TS2,1647876254.756257
/54321/drone001/attrs,TS2,1647876254.760780
/54321/drone001/attrs,TS2,1647876254.765541
/54321/drone001/attrs,TS2,1647876254.770217
/54321/drone001/attrs,TS2,1647876254.774838
/54321/drone001/attrs,TS2,1647876254.779833
/54321/drone001/attrs,TS2,1647876254.784096
/54321/drone001/attrs,TS2,1647876254.788855
/54321/drone001/attrs,TS2,1647876254.793519
/54321/drone001/attrs,TS2,1647876254.798249
/54321/drone001/attrs,TS2,1647876254.802798
/54321/drone001/attrs,TS2,1647876254.807362
/54321/drone001/attrs,TS2,1647876254.812126
/54321/drone001/attrs,TS2,1647876254.816812
/54321/drone001/attrs,TS2,1647876254.821430
/54321/drone001/attrs,TS2,1647876254.826156
/54321/drone001/attrs,TS2,1647876254.830800
/54321/drone001/attrs,TS2,1647876254.835402
/54321/drone001/attrs,TS2,1647876254.840135
/54321/drone001/attrs,TS2,1647876254.844949
/54321/drone001/attrs,TS2,1647876254.849447
/54321/drone001/attrs,TS2,1647876254.854002
/54321/drone001/attrs,TS2,1647876254.858730
/54321/drone001/attrs,TS2,1647876254.863518
/54321/drone001/attrs,TS2,1647876254.868164
/54321/drone001/attrs,TS2,1647876254.872821
/54321/drone001/attrs,TS2,1647876254.877552
/54321/drone001/attrs,TS2,1647876254.882131
/54321/drone001/attrs,TS2,1647876254.886837
/54321/drone001/attrs,TS2,1647876254.891436
/54321/drone001/attrs,TS2,1647876254.896151
/54321/drone001/attrs,TS2,1647876254.900865
/54321/drone001/attrs,TS2,1647876254.905553
/54321/drone001/attrs,TS2,1647876254.910056
/54321/drone001/attrs,TS2,1647876254.914813
/54321/drone001/attrs,TS2,1647876254.919455
/54321/drone001/attrs,TS2,1647876254.924134
/54321/drone001/attrs,TS2,1647876254.928801
/54321/drone001/attrs,TS2,1647876254.933379
/54321/drone001/attrs,TS2,1647876254.938121
/54321/drone001/attrs,TS2,1647876254.942762
/54321/drone001/attrs,TS2,1647876254.947425
/54321/drone001/attrs,TS2,1647876254.952116
/54321/drone001/attrs,TS2,1647876254.956727
/54321/drone001/attrs,TS2,1647876254.961435
/54321/drone001/attrs,TS2,1647876254.966167
/54321/drone001/attrs,TS2,1647876254.970897
/54321/drone001/attrs,TS2,1647876254.975429
/54321/drone001/attrs,TS2,1647876254.980159
/54321/drone001/attrs,TS2,1647876254.984880
/54321/drone001/attrs,TS2,1647876254.989514
/54321/drone001/attrs,TS2,1647876254.994144
/54321/drone001/attrs,TS2,1647876254.998893
/54321/drone001/attrs,TS2,1647876255.3493
/54321/drone001/attrs,TS2,1647876255.8153
/54321/drone001/attrs,TS2,1647876255.12881
/54321/drone001/attrs,TS2,1647876255.17578
/54321/drone001/attrs,TS2,1647876255.22263
/54321/drone001/attrs,TS2,1647876255.26910
/54321/drone001/attrs,TS2,1647876255.31598
/54321/drone001/attrs,TS2,1647876255.36210
/54321/drone001/attrs,TS2,1647876255.40838
/54321/drone001/attrs,TS2,1647876255.45556
/54321/drone001/attrs,TS2,1647876255.50197
/54321/drone001/attrs,TS2,1647876255.54938
/54321/drone001/attrs,TS2,1647876255.59623
/54321/drone001/attrs,TS2,1647876255.64318
/54321/drone001/attrs,TS2,1647876255.69041
/54321/drone001/attrs,TS2,1647876255.73781
/54321/drone001/attrs,TS2,1647876255.78496
/54321/drone001/attrs,TS2,1647876255.83209
/54321/drone001/attrs,TS2,1647876255.87872
/54321/drone001/attrs,TS2,1647876255.92525
/54321/drone001/attrs,TS2,1647876255.97253
/54321/drone001/attrs,TS2,1647876255.101848
/54321/drone001/attrs,TS2,1647876255.106584
/54321/drone001/attrs,TS2,1647876255.111303
/54321/drone001/attrs,TS2,1647876255.116001
/54321/drone001/attrs,TS2,1647876255.120725
/54321/drone001/attrs,TS2,1647876255.125432
/54321/drone001/attrs,TS2,1647876255.130136
/54321/drone001/attrs,TS2,1647876255.134817
/54321/drone001/attrs,TS2,1647876255.139488
/54321/drone001/attrs,TS2,1647876255.144252
/54321/drone001/attrs,TS2,1647876255.148829
/54321/drone001/attrs,TS2,1647876255.153513
/54321/drone001/attrs,TS2,1647876255.158135
/54321/drone001/attrs,TS2,1647876255.162863
/54321/drone001/attrs,TS2,1647876255.167547
/54321/drone001/attrs,TS2,1647876255.172218
/54321/drone001/attrs,TS2,1647876255.176959
/54321/drone001/attrs,TS2,1647876255.181640
/54321/drone001/attrs,TS2,1647876255.186373
/54321/drone001/attrs,TS2,1647876255.191393
/54321/drone001/attrs,TS2,1647876255.196113
/54321/drone001/attrs,TS2,1647876255.200824
/54321/drone001/attrs,TS2,1647876255.205499
/54321/drone001/attrs,TS2,1647876255.210165
/54321/drone001/attrs,TS2,1647876255.214783
/54321/drone001/attrs,TS2,1647876255.219422
/54321/drone001/attrs,TS2,1647876255.224059
/54321/drone001/attrs,TS2,1647876255.228778
/54321/drone001/attrs,TS2,1647876255.233385
/54321/drone001/attrs,TS2,1647876255.238156
/54321/drone001/attrs,TS2,1647876255.242717
/54321/drone001/attrs,TS2,1647876255.247511
/54321/drone001/attrs,TS2,1647876255.252171
/54321/drone001/attrs,TS2,1647876255.256844
/54321/drone001/attrs,TS2,1647876255.261553
/54321/drone001/attrs,TS2,1647876255.266189
/54321/drone001/attrs,TS2,1647876255.270904
/54321/drone001/attrs,TS2,1647876255.275508
/54321/drone001/attrs,TS2,1647876255.280190
/54321/drone001/attrs,TS2,1647876255.284798
/54321/drone001/attrs,TS2,1647876255.289323
/54321/drone001/attrs,TS2,1647876255.294117
/54321/drone001/attrs,TS2,1647876255.298967
/54321/drone001/attrs,TS2,1647876255.303557
/54321/drone001/attrs,TS2,1647876255.308207
/54321/drone001/attrs,TS2,1647876255.312932
/54321/drone001/attrs,TS2,1647876255.317540
/54321/drone001/attrs,TS2,1647876255.322121
/54321/drone001/attrs,TS2,1647876255.326815
/54321/drone001/attrs,TS2,1647876255.331489
/54321/drone001/attrs,TS2,1647876255.336176
/54321/drone001/attrs,TS2,1647876255.341048
/54321/drone001/attrs,TS2,1647876255.345506
/54321/drone001/attrs,TS2,1647876255.350148
/54321/drone001/attrs,TS2,1647876255.354814
/54321/drone001/attrs,TS2,1647876255.359415
/54321/drone001/attrs,TS2,1647876255.364093
/54321/drone001/attrs,TS2,1647876255.368842
