ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023687.976265,96.0,64.0,70.8,66.7,16780898304,13695664128,18.4,2736652288,3947589632,1978986496,9843732480,26413,2970390,1163734016,31777096704,6486,3683507,18452045,18452045,139944,139944,132185750,1807498520,591508,1715169,0,0,0,0,76017648,88722162,628281,630371,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,327466572,278640508,1125572,776426,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,318650052,315415910,1179015,1149756,124353275,162470966,648626,851329,
1648023688.2300208,96.2,58.3,79.2,60.0,16780898304,13692473344,18.4,2739843072,3940585472,1978986496,9848750080,26413,2970399,1163734016,31777240064,6486,3683515,18452045,18452045,139944,139944,132186080,1807503119,591513,1715174,0,0,0,0,76054732,88776752,628635,630748,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,327727292,278894236,1126445,777087,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,318812171,315658908,1179721,1150483,124506142,162573063,649174,852093,
1648023688.4813542,100.0,58.3,66.7,62.5,16780898304,13691924480,18.4,2740191232,3938787328,1978986496,9850265600,26413,2970405,1163734016,31777342464,6486,3683518,18452045,18452045,139944,139944,132186476,1807508037,591519,1715180,0,0,0,0,76106971,88857928,629147,631306,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,328009791,279129926,1127039,777591,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,319049956,316017722,1180744,1151557,124591170,162620287,649511,852513,
1648023688.736456,55.6,46.2,52.2,96.0,16780898304,13671206912,18.5,2761105408,3916587008,1979064320,9870188544,26413,2970412,1163734016,31777440768,6486,3683524,18452045,18452045,139944,139944,132186872,1807513430,591525,1715186,0,0,0,0,76138090,88901604,629426,631610,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,328264026,279311806,1128052,778088,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,319554701,316269511,1182390,1152934,124743963,163115204,650685,854497,
1648023688.991765,74.1,70.8,66.7,92.6,16780898304,13669793792,18.5,2762518528,3912544256,1979080704,9872068608,26413,2970591,1163734016,31778554880,6486,3684461,18452045,18452045,139944,139944,132187268,1807518752,591531,1715192,0,0,0,0,76180510,88964228,629829,632039,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,328509238,279512072,1128708,778609,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,319737115,316545847,1183189,1153759,124831435,163179910,651080,855027,
1648023689.24327,68.0,81.5,72.0,100.0,16780898304,13668093952,18.5,2764218368,3907584000,1979101184,9876639744,26413,2970597,1163734016,31778649088,6486,3684464,18452045,18452045,139944,139944,132187598,1807523414,591536,1715197,0,0,0,0,76222442,89029440,630229,632495,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,328779566,279742848,1129474,779211,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,319929751,316836748,1184007,1154632,124939787,163259213,651544,855656,
1648023689.4947255,61.5,69.6,50.0,96.0,16780898304,13670678528,18.5,2761633792,3909165056,1979101184,9873829888,26413,2970606,1163734016,31778800640,6486,3684470,18452045,18452045,139944,139944,132187994,1807528802,591542,1715203,0,0,0,0,76279703,89119763,630786,633126,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,329207378,280103232,1130908,780295,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,320193704,317234642,1185131,1155838,125132205,163427014,652442,856896,
1648023689.7469718,27.3,40.0,54.5,100.0,16780898304,13655957504,18.6,2776387584,3892875264,1979129856,9893568512,26413,2970611,1163734016,31778849792,6486,3684473,18452045,18452045,139944,139944,132188324,1807533323,591547,1715208,0,0,0,0,76296058,89142052,630916,633281,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,329299913,280185952,1131175,780481,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,320691153,317389846,1186417,1156928,125228832,163883805,653349,858105,
1648023690.00654,84.0,96.0,53.8,60.0,16780898304,13650771968,18.7,2781573120,3885481984,1979129856,9898586112,26413,2970620,1163734016,31778997248,6486,3684480,18452045,18452045,139944,139944,132188720,1807538713,591553,1715214,0,0,0,0,76357229,89235259,631518,633922,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,329649832,280501814,1132006,781162,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,320968054,317805403,1187614,1158170,125369504,163960888,653835,858735,
1648023690.2580545,65.4,100.0,60.9,68.2,16780898304,13650812928,18.7,2781532160,3882909696,1979125760,9900236800,26413,2970626,1163734016,31779083264,6486,3684485,18452045,18452045,139944,139944,132189116,1807544171,591559,1715220,0,0,0,0,76398174,89297702,631899,634359,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,329942916,280816984,1132972,781895,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,321150455,318079521,1188391,1159002,125570352,164075549,654441,859575,
1648023690.509529,63.6,100.0,64.0,65.2,16780898304,13652930560,18.6,2779414528,3883622400,1979125760,9898831872,26413,2970635,1163734016,31779234816,6486,3684492,18452045,18452045,139944,139944,132189512,1807549220,591565,1715226,0,0,0,0,76450629,89379053,632410,634920,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,330352195,281162890,1134390,782957,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,321390777,318443807,1189422,1160086,125763679,164245035,655331,860818,
1648023690.7609894,66.7,96.2,40.9,54.2,16780898304,13640450048,18.7,2792239104,3869655040,1979207680,9918267392,26413,2970640,1163734016,31779292160,6486,3684495,18452045,18452045,139944,139944,132189842,1807553747,591570,1715231,0,0,0,0,76478920,89419859,632668,635203,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,330510331,281279700,1134834,783278,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,321858618,318675365,1190936,1161397,125859204,164634646,656315,862153,
1648023691.0167353,73.1,100.0,68.0,69.2,16780898304,13635948544,18.7,2796339200,3862745088,1979207680,9921880064,26413,2970649,1163734016,31779427328,6486,3684501,18452045,18452045,139944,139944,132190238,1807559069,591576,1715237,0,0,0,0,76522648,89484346,633086,635645,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,330839908,281604738,1136013,784152,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,322050314,318962908,1191767,1162255,126064554,164775635,657056,863196,
1648023691.271271,76.0,96.3,69.2,68.0,16780898304,13633413120,18.8,2799075328,3857797120,1979207680,9926688768,26413,2970655,1163734016,31779521536,6486,3684506,18452045,18452045,139944,139944,132190634,1807564596,591582,1715243,0,0,0,0,76560003,89539214,633433,636016,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,331145985,281923302,1137160,784980,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,322215496,319211768,1192468,1162984,126279267,164916890,657766,864221,
1648023691.52453,76.0,61.9,83.3,96.2,16780898304,13630156800,18.8,2802130944,3854139392,1979207680,9927892992,26413,2970692,1163734016,31779812352,6486,3684577,18452045,18452045,139944,139944,132191030,1807569379,591588,1715249,0,0,0,0,76616907,89627051,633994,636622,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,331527853,282212352,1138324,785869,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,322473373,319599929,1193581,1164150,126405196,165044770,658475,865197,
1648023691.7783496,44.0,50.0,33.3,100.0,16780898304,13620592640,18.8,2811772928,3842953216,1979281408,9944928256,26413,2970698,1163734016,31779906560,6486,3684580,18452045,18452045,139944,139944,132191360,1807573909,591593,1715254,0,0,0,0,76634645,89650940,634140,636785,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,331612562,282275798,1138514,786019,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,322893211,319753821,1194707,1165156,126470914,165406130,659257,866156,
1648023692.0306776,79.2,60.0,54.5,66.7,16780898304,13622964224,18.8,2809401344,3843919872,1979281408,9940914176,26413,2970705,1163734016,31780054016,6486,3684584,18452045,18452045,139944,139944,132191756,1807579570,591599,1715260,0,0,0,0,76693083,89742427,634706,637427,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,331933437,282539460,1139205,786601,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,323158980,320157957,1195852,1166378,126566771,165462870,659651,866658,
1648023692.2823381,69.0,68.0,57.7,100.0,16780898304,13623668736,18.8,2808696832,3841814528,1979281408,9942720512,26413,2970714,1163734016,31780242432,6486,3684590,18452045,18452045,139944,139944,132192086,1807584171,591604,1715265,0,0,0,0,76750995,89831132,635284,638038,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,332262242,282812548,1139962,787234,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,323425179,320556433,1197007,1167567,126670694,165529580,660094,867224,
1648023692.5338957,50.0,62.5,29.2,65.2,16780898304,13624803328,18.8,2807336960,3840274432,1979281408,9945882624,26413,2970720,1163734016,31780328448,6486,3684593,18452045,18452045,139944,139944,132192482,1807589764,591610,1715271,0,0,0,0,76771544,89857294,635448,638222,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,332395907,282944504,1140465,787605,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,323500205,320668084,1197343,1167906,126760203,165592362,660418,867697,
1648023692.7857113,37.5,100.0,27.3,26.9,16780898304,13619261440,18.8,2813079552,3832483840,1979346944,9953996800,26413,2970720,1163734016,31780328448,6486,3684593,18452045,18452045,139944,139944,132192878,1807594549,591616,1715277,0,0,0,0,76776413,89857606,635454,638228,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,332518239,283101166,1141290,788154,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,323500205,320668084,1197343,1167906,126921734,165715090,660973,868528,
1648023693.0373867,41.7,96.2,47.8,34.6,16780898304,13592604672,19.0,2839732224,3805474816,1979346944,9972097024,26413,2970720,1163734016,31780328448,6486,3684593,18452045,18452045,139944,139944,132193208,1807599085,591621,1715282,0,0,0,0,76781019,89857866,635459,638233,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,332650727,283209700,1142192,788753,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,323566971,320710562,1198310,1168505,127077352,165914674,662176,870402,
1648023693.2901587,60.9,100.0,48.0,52.2,16780898304,13653106688,18.6,2779193344,3864821760,1979342848,9922990080,26413,2970722,1163734016,31780332544,6486,3684593,18452045,18452045,139944,139944,132193604,1807604683,591627,1715288,0,0,0,0,76793990,89871003,635544,638326,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,332703143,283246532,1142363,788853,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,323780803,320779597,1198603,1168846,127104112,166103283,662395,870652,
1648023693.5416222,72.0,50.0,100.0,43.5,16780898304,13656997888,18.6,2775101440,3867107328,1979342848,9917169664,26413,2970728,1163734016,31780443136,6486,3684596,18452045,18452045,139944,139944,132193934,1807609140,591632,1715293,0,0,0,0,76860723,89975233,636217,639042,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,333083519,283573714,1143222,789573,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,324092405,321245292,1199945,1170244,127231747,166177540,662893,871276,
1648023693.7929902,34.6,30.4,100.0,25.0,16780898304,13660635136,18.6,2771668992,3868004352,1979367424,9919188992,26413,2970733,1163734016,31780504576,6486,3684601,18452045,18452045,139944,139944,132194330,1807614673,591638,1715299,0,0,0,0,76874599,89989327,636312,639142,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,333196968,283705578,1143766,789955,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,324132892,321306361,1200140,1170426,127344248,166252662,663253,871816,
1648023694.0444224,34.8,26.1,96.0,56.5,16780898304,13661315072,18.6,2771021824,3865718784,1979367424,9922232320,26413,2970735,1163734016,31780512768,6486,3684602,18452045,18452045,139944,139944,132194726,1807619863,591644,1715305,0,0,0,0,76879873,89989639,636318,639148,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,333314525,283887754,1144555,790471,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,324132892,321306361,1200140,1170426,127531698,166370615,663775,872611,
1648023694.2967927,52.0,36.0,100.0,8.7,16780898304,13650710528,18.7,2781581312,3854471168,1979371520,9929498624,26413,2970741,1163734016,31780643840,6486,3684605,18452045,18452045,139944,139944,132195056,1807624181,591649,1715310,0,0,0,0,76884261,89989899,636323,639153,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,333514711,284094516,1145904,791363,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,324170622,321324821,1200677,1170676,127761308,166608861,664922,874502,
1648023694.5493236,68.0,58.3,91.7,64.0,16780898304,13644918784,18.7,2787405824,3847720960,1979400192,9936027648,26413,2970747,1163734016,31780750336,6486,3684610,18452045,18452045,139944,139944,132195452,1807629646,591655,1715316,0,0,0,0,76911059,90026019,636557,639403,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,333643844,284189836,1146214,791593,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,324757657,321532988,1201822,1171871,127836103,167109159,665769,875395,
1648023694.800781,72.0,100.0,40.0,38.1,16780898304,13649080320,18.7,2783281152,3849515008,1979400192,9933742080,26413,2970756,1163734016,31780893696,6486,3684616,18452045,18452045,139944,139944,132195848,1807634762,591661,1715322,0,0,0,0,76948565,90085210,636903,639823,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,333897213,284420432,1146980,792187,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,324926843,321793250,1202546,1172669,127961593,167193911,666254,876052,
1648023695.0522082,65.2,73.1,92.0,61.9,16780898304,13650063360,18.7,2782265344,3848744960,1979400192,9933570048,26413,2970762,1163734016,31780992000,6486,3684621,18452045,18452045,139944,139944,132196178,1807639427,591666,1715327,0,0,0,0,76994284,90154998,637346,640310,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,334181267,284674228,1147766,792812,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,325132715,322102830,1203437,1173602,128085668,167275423,666733,876694,
1648023695.3044047,62.5,84.0,100.0,52.2,16780898304,13652758528,18.6,2779566080,3849478144,1979453440,9931464704,26413,2970771,1163734016,31781135360,6486,3684626,18452045,18452045,139944,139944,132196574,1807644960,591672,1715333,0,0,0,0,77034590,90215369,637721,640730,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,334470336,284967626,1148731,793531,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,325309544,322370575,1204191,1174406,128268539,167388994,667329,877531,
1648023695.55657,54.5,96.0,39.1,55.6,16780898304,13654937600,18.6,2777743360,3849482240,1979478016,9930432512,26413,2970777,1163734016,31781225472,6486,3684631,18452045,18452045,139944,139944,132196904,1807649085,591677,1715338,0,0,0,0,77074157,90280093,638098,641188,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,334738592,285218292,1149502,794137,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,325503858,322658994,1205058,1175315,128401054,167476353,667841,878246,
1648023695.8080914,43.5,100.0,39.1,45.5,16780898304,13650649088,18.7,2781646848,3844304896,1979498496,9937440768,26413,2970783,1163734016,31781327872,6486,3684635,18452045,18452045,139944,139944,132197300,1807654408,591683,1715344,0,0,0,0,77110162,90333701,638428,641569,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,335077555,285466008,1150942,794956,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,325704262,322922641,1206399,1176433,128582629,167709079,668956,880257,
1648023696.059608,65.2,100.0,68.0,65.2,16780898304,13646950400,18.7,2785333248,3837939712,1979498496,9943568384,26413,2970791,1163734016,31781422080,6486,3684640,18452045,18452045,139944,139944,132197696,1807659728,591689,1715350,0,0,0,0,77147884,90389943,638779,641955,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,335295350,285628984,1151511,795399,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,326225787,323193116,1207389,1177471,128660423,168116666,669567,880981,
1648023696.3111525,75.0,96.0,72.0,66.7,16780898304,13650776064,18.7,2781147136,3838861312,1979514880,9941659648,26413,2970797,1163734016,31781524480,6486,3684645,18452045,18452045,139944,139944,132198092,1807665049,591695,1715356,0,0,0,0,77195317,90461335,639234,642450,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,335590785,285896292,1152331,796049,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,326438219,323512485,1208298,1178425,128793642,168201964,670068,881647,
1648023696.5624225,65.4,100.0,73.9,67.9,16780898304,13656064000,18.6,2776059904,3841540096,1979514880,9938649088,26413,2970806,1163734016,31781676032,6486,3684650,18452045,18452045,139944,139944,132198422,1807669506,591700,1715361,0,0,0,0,77243961,90536785,639710,642966,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,335898111,286183136,1153177,796722,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,326662185,323847372,1209260,1179427,128938299,168290139,670583,882334,
1648023696.8136473,60.7,100.0,61.5,65.2,16780898304,13661011968,18.6,2771353600,3843670016,1979572224,9936351232,26413,2970812,1163734016,31781770240,6486,3684654,18452045,18452045,139944,139944,132198818,1807674831,591706,1715367,0,0,0,0,77285809,90597343,640109,643378,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,336167908,286440548,1154003,797359,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,326842343,324117679,1210059,1180227,129084850,168383477,671096,883049,
1648023697.0650039,16.7,100.0,42.3,22.7,16780898304,13661605888,18.6,2770726912,3843457024,1979580416,9937272832,26413,2970815,1163734016,31781807104,6486,3684656,18452045,18452045,139944,139944,132199214,1807679752,591712,1715373,0,0,0,0,77290814,90597655,640115,643384,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,336372322,286660380,1155377,798249,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,326842343,324117679,1210059,1180227,129309687,168588287,671992,884429,
1648023697.3164802,34.6,100.0,12.5,19.2,16780898304,13646323712,18.7,2786045952,3827142656,1979580416,9954799616,26413,2970815,1163734016,31781807104,6486,3684656,18452045,18452045,139944,139944,132199610,1807685219,591718,1715379,0,0,0,0,77296788,90598716,640125,643393,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,336396193,286680602,1155526,798345,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,327057802,324178723,1211274,1181046,129388064,168819941,672894,885779,
1648023697.5680351,69.6,96.0,87.5,73.9,16780898304,13642223616,18.7,2790137856,3820277760,1979580416,9959133184,26413,2970823,1163734016,31781917696,6486,3684661,18452045,18452045,139944,139944,132199940,1807689669,591723,1715384,0,0,0,0,77342114,90666512,640570,643853,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,336704001,286973112,1156490,799063,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,327447965,324495512,1212296,1182111,129562342,169111867,673617,886721,
1648023697.8240516,80.0,100.0,84.0,60.0,16780898304,13643915264,18.7,2788409344,3818762240,1979592704,9960644608,26413,2970829,1163734016,31781999616,6486,3684666,18452045,18452045,139944,139944,132200336,1807695063,591729,1715390,0,0,0,0,77375000,90715122,640866,644195,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,336943422,287208964,1157347,799688,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,327588067,324707546,1212902,1182756,129712514,169214122,674148,887490,
1648023698.0757263,84.0,100.0,61.9,68.0,16780898304,13647847424,18.7,2784432128,3819499520,1979592704,9959411712,26413,2970838,1163734016,31782138880,6486,3684673,18452045,18452045,139944,139944,132200666,1807699651,591734,1715395,0,0,0,0,77416540,90778371,641266,644636,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,337231850,287482942,1158272,800395,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,327775277,324988178,1213698,1183602,129867766,169318285,674723,888274,
1648023698.3271132,52.2,100.0,55.6,62.5,16780898304,13652877312,18.6,2779455488,3822804992,1979654144,9956036608,26413,2970844,1163734016,31782241280,6486,3684677,18452045,18452045,139944,139944,132201062,1807705258,591740,1715401,0,0,0,0,77457910,90838175,641656,645045,17005675,0,77834,0,17009202,3812,77881,45,17014535,4946,77862,37,337563550,287788830,1159530,801317,18822321,14415,78047,224,17004203,0,77825,0,20466912,1216525,89428,12785,327952818,325254583,1214487,1184393,130064865,169476492,675523,889427,
1648023698.5785694,34.6,96.3,20.8,17.4,16780898304,13638922240,18.7,2793377792,3808358400,1979654144,9968386048,26413,2970844,1163734016,31782241280,6486,3684677,18452286,18452286,139945,139945,132201939,1807710895,591748,1715409,0,0,0,0,77463802,90838487,641664,645051,17006361,0,77837,0,17009888,3812,77884,45,17015221,4946,77865,37,337648018,287857248,1160104,801695,18823007,14415,78050,224,17004889,0,77828,0,20467598,1216525,89431,12785,328024098,325300329,1215515,1185050,130185130,169631264,676567,891029,
1648023698.8298926,68.0,100.0,63.6,68.0,16780898304,13631520768,18.8,2800836608,3799568384,1979650048,9979510784,26413,2970849,1163734016,31782302720,6486,3684682,18452286,18452286,139945,139945,132202269,1807715290,591753,1715414,0,0,0,0,77491348,90878599,641915,645332,17006582,0,77838,0,17010109,3812,77885,45,17015442,4946,77866,37,337796007,287965242,1160451,801959,18823228,14415,78051,224,17005110,0,77829,0,20467819,1216525,89432,12785,328642511,325510801,1216415,1186007,130243388,170153295,677145,891660,
1648023699.085557,75.0,100.0,63.0,72.0,16780898304,13634899968,18.7,2797457408,3800137728,1979650048,9977503744,26413,2970856,1163734016,31782401024,6486,3684687,18452286,18452286,139945,139945,132202665,1807720683,591759,1715420,0,0,0,0,77536323,90945797,642346,645792,17006803,0,77839,0,17010330,3812,77886,45,17015663,4946,77867,37,338078309,288219180,1161273,802601,18823449,14415,78052,224,17005331,0,77830,0,20468040,1216525,89433,12785,328840264,325808235,1217274,1186895,130374350,170240940,677651,892343,
1648023699.337128,84.6,100.0,60.9,57.7,16780898304,13637836800,18.7,2794520576,3800666112,1979650048,9975898112,26413,2970865,1163734016,31782548480,6486,3684694,18452286,18452286,139945,139945,132202995,1807725285,591764,1715425,0,0,0,0,77576258,91007657,642724,646229,17007024,0,77840,0,17010551,3812,77887,45,17015884,4946,77868,37,338344412,288465696,1162077,803225,18823670,14415,78053,224,17005552,0,77831,0,20468261,1216525,89434,12785,329021014,326080319,1218051,1187721,130507413,170329636,678148,893027,
1648023699.591336,69.6,100.0,66.7,65.2,16780898304,13637668864,18.7,2794700800,3797766144,1979715584,9976971264,26413,2970871,1163734016,31782638592,6486,3684698,18452286,18452286,139945,139945,132203391,1807730814,591770,1715431,0,0,0,0,77620022,91073355,643137,646683,17007233,0,77841,0,17010760,3812,77888,45,17016093,4946,77869,37,338647480,288772656,1163043,803963,18823879,14415,78054,224,17005761,0,77832,0,20468470,1216525,89435,12785,329224420,326377617,1219017,1188664,130698219,170450321,678820,893988,
1648023699.84301,68.0,100.0,74.1,68.0,16780898304,13642518528,18.7,2789801984,3800305664,1979719680,9972588544,26413,2970880,1163734016,31782781952,6486,3684705,18452286,18452286,139945,139945,132203787,1807735599,591776,1715437,0,0,0,0,77669768,91150072,643623,647212,17007233,0,77841,0,17010760,3812,77888,45,17016093,4946,77869,37,339019653,289097296,1164305,804914,18823879,14415,78054,224,17005761,0,77832,0,20468470,1216525,89435,12785,329451405,326719208,1219996,1189686,130879350,170598756,679613,895092,
1648023700.0947745,66.7,84.0,66.7,52.0,16780898304,13625741312,18.8,2806423552,3782742016,1979723776,9986396160,26413,2970886,1163734016,31782872064,6486,3684711,18452286,18452286,139945,139945,132204117,1807740254,591781,1715442,0,0,0,0,77709485,91209340,644004,647622,17007233,0,77841,0,17010760,3812,77888,45,17016093,4946,77869,37,339316605,289322860,1165364,805684,18823879,14415,78054,224,17005761,0,77832,0,20468470,1216525,89435,12785,329689255,327017328,1221682,1191005,131034441,170790256,680796,896960,
1648023700.3476017,100.0,43.5,58.3,50.0,16780898304,13622558720,18.8,2809802752,3778269184,1979764736,9998618624,26413,2970894,1163734016,31782970368,6486,3684722,18452286,18452286,139945,139945,132204513,1807745580,591787,1715448,0,0,0,0,77735298,91243603,644230,647859,17007233,0,77841,0,17010760,3812,77888,45,17016093,4946,77869,37,339441351,289414012,1165635,805899,18823879,14415,78054,224,17005761,0,77832,0,20468470,1216525,89435,12785,330251882,327199927,1222489,1191840,131085269,171266474,681305,897508,
1648023700.599444,91.7,54.2,80.0,65.4,16780898304,13623484416,18.8,2808864768,3776995328,1979801600,9996910592,26413,2970900,1163734016,31783076864,6486,3684728,18452286,18452286,139945,139945,132204909,1807750844,591793,1715454,0,0,0,0,77796335,91343388,644822,648558,17007233,0,77841,0,17010760,3812,77888,45,17016093,4946,77869,37,339806972,289733420,1166502,806610,18823879,14415,78054,224,17005761,0,77832,0,20468470,1216525,89435,12785,330539799,327638404,1223705,1193170,131220225,171345617,681810,898162,
1648023700.851015,68.2,84.0,76.0,52.2,16780898304,13626519552,18.8,2805817344,3778355200,1979793408,9994702848,26413,2970909,1163734016,31783228416,6486,3684734,18452286,18452286,139945,139945,132205305,1807756173,591799,1715460,0,0,0,0,77856630,91439993,645409,649230,17007442,0,77842,0,17010969,3812,77889,45,17016302,4946,77870,37,340125269,289966862,1167092,807130,18824088,14415,78055,224,17005970,0,77833,0,20468679,1216525,89436,12785,330823006,328067045,1224911,1194460,131273321,171383225,682131,898551,
