ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023744.585105,65.4,76.9,71.4,84.6,16780898304,13432201216,20.0,2999767040,3352743936,1981624320,10386194432,26413,2972643,1163734016,32166323200,6486,3712490,18453560,18453560,139953,139953,132250538,1808436834,592441,1716126,0,0,0,0,82419362,98099927,687460,695374,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,372364285,319215828,1276973,887040,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,361410885,359233232,1340401,1306168,149901291,195154343,770911,1025122,
1648023744.8368433,56.5,57.7,100.0,82.6,16780898304,13428948992,20.0,3003420672,3349049344,1981702144,10388455424,26413,2972652,1163734016,32166458368,6486,3712496,18453560,18453560,139953,139953,132250868,1808443126,592446,1716131,0,0,0,0,82480583,98192185,688053,696008,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,372760435,319549454,1278145,887946,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,361686535,359648162,1341583,1307405,150060349,195276841,771620,1026085,
1648023745.0883138,41.7,16.7,100.0,34.6,16780898304,13422452736,20.0,3009916928,3342073856,1981730816,10396856320,26413,2972655,1163734016,32166503424,6486,3712499,18453560,18453560,139953,139953,132251264,1808450538,592452,1716137,0,0,0,0,82508509,98227349,688277,696251,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,372964788,319787396,1278961,888529,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,361789455,359800966,1342045,1307864,150239763,195383422,772136,1026856,
1648023745.3401086,30.8,8.0,96.0,8.7,16780898304,13415485440,20.1,3016884224,3335106560,1981730816,10405163008,26413,2972655,1163734016,32166503424,6486,3712499,18453560,18453560,139953,139953,132251594,1808456690,592457,1716142,0,0,0,0,82514731,98227609,688282,696256,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,373043362,319871324,1279517,888889,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,361789455,359800966,1342045,1307864,150329913,195462326,772501,1027417,
1648023745.592848,40.7,4.2,100.0,16.7,16780898304,13406314496,20.1,3026038784,3325784064,1981734912,10413740032,26413,2972659,1163734016,32166626304,6486,3712504,18453560,18453560,139953,139953,132251990,1808463977,592463,1716148,0,0,0,0,82522102,98227921,688288,696262,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,373314322,320405100,1281268,890057,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,361789455,359800966,1342045,1307864,150871060,195733682,773675,1029174,
1648023745.8459518,75.0,76.9,96.2,79.2,16780898304,13469241344,19.7,2963128320,3388694528,1981734912,10364174336,26413,2972659,1163734016,32166626304,6486,3712504,18453560,18453560,139953,139953,132252452,1808471453,592470,1716155,0,0,0,0,82529676,98228285,688295,696269,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,373314322,320405100,1281268,890057,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,361789455,359800966,1342045,1307864,150878634,195734144,773682,1029181,
1648023746.097636,26.1,4.0,100.0,17.4,16780898304,13469151232,19.7,2963185664,3388469248,1981734912,10364514304,26413,2972659,1163734016,32166626304,6486,3712504,18453560,18453560,139953,139953,132252782,1808477821,592475,1716160,0,0,0,0,82536114,98228545,688300,696274,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,373616934,320650240,1283328,891412,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,361789455,359800966,1342045,1307864,151130212,196037086,775042,1031246,
1648023746.3509696,26.1,23.1,100.0,28.0,16780898304,13473939456,19.7,2958397440,3393257472,1981734912,10366771200,26413,2972659,1163734016,32166626304,6486,3712504,18453560,18453560,139953,139953,132253178,1808485051,592481,1716166,0,0,0,0,82543428,98228857,688306,696280,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,373724868,320739058,1284065,891890,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,361798769,359805850,1342178,1307930,151231302,196154730,775593,1032122,
1648023746.6037526,84.6,60.0,55.6,54.2,16780898304,13433131008,19.9,2999234560,3351400448,1981739008,10396524544,26413,2972662,1163734016,32166700032,6486,3712507,18453560,18453560,139953,139953,132253508,1808491610,592486,1716171,0,0,0,0,82574822,98272690,688573,696587,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,373884274,320854264,1284430,892172,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,362955407,360104953,1344860,1310051,151369087,197211061,777309,1034523,
1648023746.8554409,47.8,76.9,60.0,100.0,16780898304,13435379712,19.9,2996977664,3353628672,1981743104,10391838720,26413,2972671,1163734016,32166843392,6486,3712514,18453560,18453560,139953,139953,132253904,1808499107,592492,1716177,0,0,0,0,82626787,98351733,689049,697138,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,374254568,321136394,1285670,893105,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,363195301,360463446,1346003,1311268,151519540,197365871,778247,1035769,
1648023747.1070263,58.3,66.7,69.6,96.0,16780898304,13440802816,19.9,2991542272,3358826496,1981739008,10386571264,26413,2972677,1163734016,32166937600,6486,3712519,18453560,18453560,139953,139953,132254234,1808505259,592497,1716182,0,0,0,0,82677707,98429438,689529,697686,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,374537125,321346888,1286331,893647,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,363424757,360809751,1346989,1312316,151585896,197421898,778626,1036273,
1648023747.3593285,55.6,61.5,75.0,100.0,16780898304,13445332992,19.9,2987008000,3363168256,1981739008,10382082048,26413,2972686,1163734016,32167064576,6486,3712525,18453560,18453560,139953,139953,132254630,1808512748,592503,1716188,0,0,0,0,82724118,98495838,689950,698142,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,374902815,321729306,1287718,894664,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,363620969,361105145,1347827,1313195,151846735,197593200,779503,1037514,
1648023747.6108408,42.3,76.9,69.6,96.0,16780898304,13433470976,19.9,2998886400,3350978560,1981825024,10388508672,26413,2972692,1163734016,32167146496,6486,3712530,18453560,18453560,139953,139953,132254960,1808519243,592508,1716193,0,0,0,0,82765345,98555310,690326,698556,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,375178096,321941926,1288648,895360,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,363838591,361391215,1349190,1314290,151973708,197738427,780378,1038929,
1648023747.8625407,53.6,68.2,56.0,96.2,16780898304,13437071360,19.9,2995277824,3354611712,1981825024,10383339520,26413,2972698,1163734016,32167232512,6486,3712535,18453560,18453560,139953,139953,132255356,1808526934,592514,1716199,0,0,0,0,82818102,98631020,690816,699077,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,375531268,322309934,1289803,896232,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,364061089,361726035,1350157,1315294,152204773,197872581,781096,1039924,
1648023748.1145737,40.9,69.2,54.5,100.0,16780898304,13441372160,19.9,2990977024,3358912512,1981825024,10377519104,26413,2972707,1163734016,32167367680,6486,3712542,18453560,18453560,139953,139953,132255686,1808533493,592519,1716204,0,0,0,0,82872146,98713792,691325,699654,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,375911968,322667728,1291040,897169,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,364303704,362092989,1351194,1316400,152409820,198013001,781859,1040986,
1648023748.3660464,79.2,75.0,79.2,61.5,16780898304,13448208384,19.9,2984140800,3365347328,1981825024,10370494464,26413,2972713,1163734016,32167470080,6486,3712546,18453560,18453560,139953,139953,132256016,1808539849,592524,1716209,0,0,0,0,82937642,98815507,691960,700356,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,376291574,322983668,1291937,897911,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,364605978,362548342,1352485,1317760,152533290,198093105,782383,1041663,
1648023748.6184027,36.0,85.2,20.0,16.7,16780898304,13450055680,19.8,2982305792,3366785024,1981886464,10369318912,26413,2972718,1163734016,32167531520,6486,3712550,18453560,18453560,139953,139953,132256412,1808547132,592530,1716215,0,0,0,0,82951048,98826084,692031,700434,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,376399075,323078642,1292543,898313,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,364635343,362591013,1352631,1317895,152618003,198175302,782773,1042275,
1648023748.871416,25.0,100.0,28.0,16.7,16780898304,13449752576,19.9,2982608896,3366481920,1981886464,10369318912,26413,2972718,1163734016,32167531520,6486,3712550,18453560,18453560,139953,139953,132256808,1808554557,592536,1716221,0,0,0,0,82958557,98826396,692037,700440,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,376528591,323277370,1293419,898893,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,364635343,362591013,1352631,1317895,152824240,198305281,783359,1043158,
1648023749.1241393,22.7,96.2,39.3,23.1,16780898304,13445042176,19.9,2987323392,3361767424,1981894656,10374840320,26413,2972718,1163734016,32167531520,6486,3712550,18453560,18453560,139953,139953,132257204,1808561777,592542,1716227,0,0,0,0,82965861,98826708,692043,700446,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,376760927,323672794,1294958,899910,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,364635343,362591013,1352631,1317895,153226968,198537946,784382,1044702,
1648023749.3764331,8.0,52.0,8.0,56.0,16780898304,13462437888,19.8,2969927680,3379163136,1981894656,10374840320,26413,2972718,1163734016,32167531520,6486,3712550,18453560,18453560,139953,139953,132257602,1808568319,592548,1716233,0,0,0,0,82972487,98827022,692049,700452,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,376828217,323806106,1295395,900200,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,364635343,362591013,1352631,1317895,153366906,198605634,784678,1045145,
1648023749.6294262,20.0,12.0,11.5,100.0,16780898304,13464936448,19.8,2967392256,3381620736,1981894656,10374930432,26413,2972718,1163734016,32167531520,6486,3712550,18453560,18453560,139953,139953,132257998,1808575339,592554,1716239,0,0,0,0,82979591,98827334,692055,700458,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,376828217,323806106,1295395,900200,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,364635343,362591013,1352631,1317895,153374010,198606030,784684,1045151,
1648023749.8824358,55.6,33.3,36.0,100.0,16780898304,13447168000,19.9,2985164800,3363229696,1981890560,10387746816,26413,2972718,1163734016,32167531520,6486,3712550,18453560,18453560,139953,139953,132258394,1808581560,592560,1716244,0,0,0,0,82985882,98827646,692060,700464,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,377323809,324118140,1298777,901030,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,364709747,362624239,1353685,1318344,153725561,199176422,785968,1049593,
1648023750.134868,75.0,69.2,56.5,96.0,16780898304,13421690880,20.0,3010441216,3337355264,1981890560,10407817216,26413,2972724,1163734016,32167625728,6486,3712554,18453560,18453560,139953,139953,132258724,1808588908,592565,1716250,0,0,0,0,83022690,98877339,692381,700804,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,377557881,324292924,1299546,901584,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,365804281,362970710,1356313,1320830,153930383,200206240,788232,1052233,
1648023750.387049,84.6,60.9,52.0,100.0,16780898304,13426315264,20.0,3006017536,3341778944,1981890560,10401595392,26413,2972730,1163734016,32167728128,6486,3712558,18453560,18453560,139953,139953,132259120,1808596272,592571,1716256,0,0,0,0,83084714,98969856,692973,701443,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,377889101,324538878,1300289,902203,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,366078389,363382937,1357501,1322065,154004991,200267434,788658,1052783,
1648023750.6391609,87.5,59.1,38.1,100.0,16780898304,13433237504,19.9,2999123968,3348029440,1981939712,10395611136,26413,2972739,1163734016,32167871488,6486,3712566,18453560,18453560,139953,139953,132259450,1808602486,592576,1716261,0,0,0,0,83148337,99069024,693589,702130,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,378268593,324824810,1301274,902994,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,366370690,363823703,1358758,1323395,154105069,200357770,789232,1053549,
1648023750.8908608,77.8,65.4,57.1,100.0,16780898304,13437845504,19.9,2994515968,3352637440,1981939712,10389790720,26413,2972745,1163734016,32167961600,6486,3712571,18453560,18453560,139953,139953,132259846,1808609774,592582,1716267,0,0,0,0,83207378,99156446,694149,702728,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,378583503,325060684,1302006,903593,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,366632593,364212836,1359908,1324567,154179145,200420405,789659,1054125,
1648023751.1425593,83.3,70.8,54.2,96.2,16780898304,13434228736,19.9,2998132736,3348619264,1981939712,10389782528,26413,2972754,1163734016,32168104960,6486,3712578,18453560,18453560,139953,139953,132260176,1808615866,592587,1716272,0,0,0,0,83268830,99250618,694746,703376,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,379031862,325514802,1303490,904697,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,366942149,364649325,1361570,1326051,154475603,200625963,790796,1055871,
1648023751.3941567,75.0,53.8,40.7,96.0,16780898304,13439533056,19.9,2992828416,3353722880,1981939712,10383360000,26413,2972760,1163734016,32168207360,6486,3712583,18453560,18453560,139953,139953,132260572,1808623294,592593,1716278,0,0,0,0,83329994,99343292,695324,704018,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,379365596,325764910,1304239,905324,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,367219323,365064628,1362753,1327295,154550769,200687124,791226,1056426,
1648023751.646396,50.0,44.0,32.0,100.0,16780898304,13443354624,19.9,2989006848,3357036544,1982013440,10380644352,26413,2972766,1163734016,32168293376,6486,3712587,18453560,18453560,139953,139953,132260902,1808629377,592598,1716283,0,0,0,0,83361863,99387976,695603,704330,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,379688068,326166364,1305698,906352,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,367347145,365258647,1363320,1327881,154876116,200884475,792167,1057812,
1648023751.901514,15.4,12.5,19.2,96.3,16780898304,13437935616,19.9,2994425856,3351617536,1982013440,10388070400,26413,2972766,1163734016,32168293376,6486,3712587,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83362539,99388028,695604,704331,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,379735567,326206546,1306046,906574,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,367347145,365258647,1363320,1327881,154916974,200932040,792390,1058161,
1648023752.1549811,28.0,16.7,17.4,100.0,16780898304,13425627136,20.0,3006734336,3339309056,1982013440,10400514048,26413,2972767,1163734016,32168334336,6486,3712588,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83362539,99388028,695604,704331,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,379925460,326512494,1307319,907409,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,367347145,365258647,1363320,1327881,155222922,201121933,793225,1059434,
1648023752.4144077,16.7,16.0,8.3,96.2,16780898304,13412519936,20.1,3019841536,3326201856,1982013440,10412957696,26413,2972767,1163734016,32168334336,6486,3712588,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83362539,99388028,695604,704331,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,379988660,326566070,1307781,907705,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,367347145,365258647,1363320,1327881,155276498,201185133,793521,1059896,
1648023752.6676097,35.7,16.0,26.9,100.0,16780898304,13406973952,20.1,3025395712,3320647680,1982021632,10421977088,26413,2972767,1163734016,32168334336,6486,3712588,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83362539,99388028,695604,704331,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,380279168,327087058,1309691,908965,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,367347145,365258647,1363320,1327881,155797486,201475641,794781,1061806,
1648023752.920434,26.1,76.9,20.8,28.0,16780898304,13414744064,20.1,3017625600,3328249856,1982021632,10428964864,26413,2972767,1163734016,32168334336,6486,3712588,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83362539,99388028,695604,704331,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,380392538,327177492,1310466,909464,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,367347145,365258647,1363320,1327881,155887920,201589011,795280,1062581,
1648023753.1801612,28.0,100.0,32.0,20.0,16780898304,13407440896,20.1,3024928768,3320946688,1982021632,10438463488,26413,2972767,1163734016,32168334336,6486,3712588,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83362539,99388028,695604,704331,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,380537158,327296060,1311452,910107,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,367375357,365272855,1363722,1328073,156020696,201761843,796115,1063969,
1648023753.4329422,84.0,92.3,43.5,61.5,16780898304,13357686784,20.4,3074682880,3269779456,1982021632,10470776832,26413,2972772,1163734016,32168420352,6486,3712592,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83398218,99447365,695988,704731,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,380725258,327432026,1311732,910370,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,368800351,365686424,1367616,1331035,156181228,203015192,798397,1067216,
1648023753.6856408,78.3,84.0,61.5,47.8,16780898304,13362106368,20.4,3070263296,3273940992,1982042112,10466455552,26413,2972781,1163734016,32168576000,6486,3712599,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83459687,99552189,696647,705447,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,381046031,327666072,1312188,910825,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,369110396,366152456,1368962,1332430,156213084,203031167,798626,1067454,
1648023753.9410036,96.3,68.0,52.4,33.3,16780898304,13358338048,20.4,3074031616,3269763072,1982042112,10468302848,26413,2972787,1163734016,32168666112,6486,3712604,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83511495,99642927,697196,706086,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,381390622,327924258,1313074,911527,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,369376754,366556322,1370092,1333656,156295644,203110500,799131,1068137,
1648023754.1953597,100.0,74.1,66.7,30.4,16780898304,13355528192,20.4,3076825088,3266789376,1982042112,10470854656,26413,2972796,1163734016,32168805376,6486,3712611,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83559849,99728779,697707,706688,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,381767986,328273562,1314240,912423,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,369627286,366936980,1371160,1334813,156480540,203252650,799845,1069304,
1648023754.4491975,96.2,76.0,57.1,66.7,16780898304,13326368768,20.6,3105984512,3237429248,1982042112,10491527168,26413,2972802,1163734016,32168903680,6486,3712616,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83607594,99811173,698216,707258,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,382103668,328529590,1315214,913187,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,369959333,367348724,1373500,1336564,156627444,203428746,801087,1071225,
1648023754.7029014,77.8,54.5,80.0,61.5,16780898304,13319028736,20.6,3113332736,3229597696,1982128128,10498375680,26413,2972811,1163734016,32169079808,6486,3712625,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83652525,99889906,698692,707803,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,382422227,328830002,1316073,913857,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,370191150,367699451,1374492,1337620,156775706,203517677,801587,1071919,
1648023754.9577668,40.0,96.2,42.3,42.3,16780898304,13311897600,20.7,3120467968,3222245376,1982152704,10506452992,26413,2972814,1163734016,32169124864,6486,3712627,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83673483,99924651,698918,708038,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,382609812,328975918,1316807,914374,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,370296536,367855226,1374962,1338083,156853602,203603930,802028,1072593,
1648023755.2106652,34.6,96.0,15.4,19.2,16780898304,13295640576,20.8,3136724992,3205988352,1982152704,10523029504,26413,2972814,1163734016,32169124864,6486,3712627,18453560,18453560,139953,139953,132261034,1808630039,592600,1716284,0,0,0,0,83673483,99924651,698918,708038,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,382722321,329137476,1317576,914878,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,370296536,367855226,1374962,1338083,157015160,203716439,802532,1073362,
1648023755.4726198,32.0,96.3,12.0,13.6,16780898304,13286445056,20.8,3145920512,3196792832,1982152704,10531561472,26413,2972814,1163734016,32169124864,6486,3712627,18453560,18453560,139953,139953,132261034,1808630127,592600,1716285,0,0,0,0,83673483,99924651,698918,708038,17011603,0,77861,0,17015130,3812,77908,45,17020463,4946,77889,37,382850290,329312684,1318458,915455,18828249,14415,78074,224,17010131,0,77852,0,20472840,1216525,89455,12785,370296536,367855226,1374962,1338083,157190368,203844408,803109,1074244,
