ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023563.8650255,66.7,96.2,50.0,45.8,16780898304,13836046336,17.5,2596315136,4632797184,1972887552,9211281408,26412,2966449,1163729920,31226639360,6485,3640740,18449187,18449187,139928,139928,131743750,1805974611,584882,1708513,0,0,0,0,65807938,73576977,530016,521783,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,259189247,217663672,904459,610552,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,251801183,245982687,932420,901547,87143652,114122207,460231,599136,
1648023564.1165776,57.7,100.0,52.0,47.8,16780898304,13834842112,17.6,2597474304,4629823488,1972887552,9214152704,26412,2966455,1163729920,31226721280,6485,3640744,18449187,18449187,139928,139928,131745598,1805979130,584910,1708540,0,0,0,0,65838551,73622858,530317,522118,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,259392685,217843736,905098,611043,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,252006817,246194432,933152,902308,87250801,114266577,460796,599854,
1648023564.3681004,45.5,70.8,43.5,59.3,16780898304,13834887168,17.6,2597429248,4628463616,1972887552,9215557632,26412,2966464,1163729920,31226852352,6485,3640752,18449187,18449187,139928,139928,131748436,1805984277,584953,1708583,0,0,0,0,65867858,73669189,530606,522473,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,259580951,218010786,905675,611492,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,252191518,246394571,933813,903022,87349934,114393548,461321,600521,
1648023564.6233346,96.2,46.2,40.9,48.0,16780898304,13835804672,17.6,2596495360,4627730432,1972969472,9216983040,26412,2966470,1163729920,31226938368,6485,3640756,18449187,18449187,139928,139928,131751406,1805989790,584998,1708629,0,0,0,0,65897119,73709098,530901,522773,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,259755512,218167400,906235,611920,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,252362906,246571650,934437,903648,87447909,114518561,461838,601172,
1648023564.8748894,88.0,50.0,48.0,44.0,16780898304,13835038720,17.6,2597285888,4625891328,1972969472,9217900544,26412,2966479,1163729920,31227061248,6485,3640762,18449187,18449187,139928,139928,131754180,1805994958,585040,1708671,0,0,0,0,65923511,73747202,531164,523061,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,259923680,218316722,906767,612327,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,252526185,246743014,935012,904249,87539275,114636432,462323,601781,
1648023565.1270492,50.0,92.0,48.0,66.7,16780898304,13834063872,17.6,2598260736,4623310848,1972969472,9219907584,26412,2966485,1163729920,31227151360,6485,3640767,18449187,18449187,139928,139928,131756226,1805999689,585071,1708702,0,0,0,0,65953057,73790364,531456,523378,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,260109837,218483180,907360,612779,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,252709913,246934922,935679,904938,87641702,114768432,462856,602458,
1648023565.3796873,100.0,50.0,60.9,60.0,16780898304,13832536064,17.6,2599743488,4620222464,1973010432,9222967296,26412,2966491,1163729920,31227241472,6485,3640771,18449187,18449187,139928,139928,131759064,1806004923,585114,1708744,0,0,0,0,65988433,73843928,531811,523781,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,260329751,218676786,908015,613292,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,252933263,247173088,936478,905788,87753648,114915700,463461,603202,
1648023565.6311142,100.0,32.0,34.8,44.0,16780898304,13833101312,17.6,2599239680,4619079680,1973047296,9224531968,26412,2966501,1163729920,31227421696,6485,3640778,18449187,18449187,139928,139928,131761110,1806009639,585145,1708776,0,0,0,0,66013763,73880915,532057,524059,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,260495176,218826294,908560,613706,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,253092088,247337991,937039,906380,87848342,115035782,463948,603821,
1648023565.8828669,88.5,58.3,37.5,48.0,16780898304,13832622080,17.6,2599718912,4617195520,1973047296,9225936896,26412,2966507,1163729920,31227511808,6485,3640783,18449187,18449187,139928,139928,131764080,1806014972,585190,1708820,0,0,0,0,66047621,73929922,532401,524420,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,260702474,219009356,909190,614194,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,253299891,247557648,937795,907150,87956223,115176248,464526,604544,
1648023566.1343336,92.3,36.0,38.5,39.1,16780898304,13832081408,17.6,2600235008,4615417856,1973084160,9227096064,26412,2966516,1163729920,31227642880,6485,3640790,18449187,18449187,139928,139928,131766918,1806020378,585233,1708864,0,0,0,0,66075548,73970992,532678,524731,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,260879404,219167118,909751,614624,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,253472004,247739214,938405,907794,88053355,115300592,465040,605189,
1648023566.3865108,100.0,52.0,63.0,53.8,16780898304,13832142848,17.6,2600189952,4613931008,1973096448,9228775424,26412,2966522,1163729920,31227724800,6485,3640794,18449187,18449187,139928,139928,131769162,1806025329,585267,1708898,0,0,0,0,66103202,74009847,532950,525022,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,261056175,219324818,910326,615058,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,253645128,247916235,939022,908428,88152082,115429768,465557,605849,
1648023566.6406765,87.5,40.9,57.7,59.3,16780898304,13832617984,17.6,2599727104,4612390912,1973121024,9230594048,26412,2966531,1163729920,31227855872,6485,3640800,18449187,18449187,139928,139928,131772066,1806030734,585311,1708942,0,0,0,0,66137376,74061072,533293,525403,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,261266815,219510362,910964,615548,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,253856097,248140902,939794,909215,88260067,115571536,466125,606588,
1648023566.895657,96.2,41.7,60.0,52.2,16780898304,13832040448,17.6,2600255488,4610609152,1973121024,9231597568,26412,2966537,1163729920,31227937792,6485,3640806,18449187,18449187,139928,139928,131774838,1806035909,585353,1708983,0,0,0,0,66170215,74109441,533624,525763,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,261474991,219694148,911608,616040,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,254066107,248360575,940550,909996,88368018,115714784,466699,607318,
1648023567.1504374,96.2,54.2,46.2,61.5,16780898304,13832220672,17.6,2599874560,4609585152,1973121024,9232801792,26412,2966546,1163729920,31228072960,6485,3640813,18449187,18449187,139928,139928,131777940,1806041535,585400,1709030,0,0,0,0,66200550,74153383,533927,526095,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,261661479,219860290,912202,616493,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,254249290,248552425,941210,910680,88471028,115847728,467245,608010,
1648023567.4030275,88.0,45.8,41.7,60.0,16780898304,13831249920,17.6,2601046016,4606808064,1973121024,9236013056,26412,2966552,1163729920,31228158976,6485,3640817,18449187,18449187,139928,139928,131781042,1806047163,585447,1709077,0,0,0,0,66232381,74201568,534243,526463,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,261862556,220040480,912820,616974,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,254453005,248764289,941937,911429,88577028,115987972,467805,608737,
1648023567.6547062,59.3,41.7,60.9,57.7,16780898304,13829812224,17.6,2602541056,4603707392,1973202944,9239207936,26412,2966561,1163729920,31228281856,6485,3640823,18449187,18449187,139928,139928,131783946,1806052617,585491,1709122,0,0,0,0,66260230,74241631,534519,526766,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,262037027,220195652,913382,617403,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,254618417,248940607,942535,912051,88675020,116111079,468319,609388,
1648023567.9064415,80.0,37.5,64.3,56.0,16780898304,13827620864,17.6,2604531712,4600311808,1973202944,9241817088,26412,2966567,1163729920,31228363776,6485,3640827,18449187,18449187,139928,139928,131786982,1806058000,585537,1709167,0,0,0,0,66292607,74290622,534843,527138,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,262240431,220375310,914000,617882,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,254823711,249157156,943265,912824,88781277,116251383,468890,610102,
1648023568.1578999,92.3,36.0,46.2,42.3,16780898304,13825613824,17.6,2606702592,4596695040,1973202944,9245188096,26412,2966573,1163729920,31228457984,6485,3640839,18449187,18449187,139928,139928,131789886,1806063268,585581,1709211,0,0,0,0,66321882,74335032,535133,527479,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,262427631,220541810,914585,618332,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,255008636,249352154,943924,913521,88882059,116383945,469424,610785,
1648023568.410024,60.9,30.4,34.8,85.2,16780898304,13823942656,17.6,2608394240,4593680384,1973202944,9248174080,26412,2966582,1163729920,31228589056,6485,3640845,18449187,18449187,139928,139928,131793268,1806068810,585628,1709258,0,0,0,0,66349457,74378208,535401,527819,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,262607441,220702186,915150,618766,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,255183962,249539396,944533,914201,88980203,116508724,469944,611436,
1648023568.6621537,41.7,80.0,37.5,41.7,16780898304,13822152704,17.6,2610159616,4590133248,1973280768,9251704832,26412,2966588,1163729920,31228675072,6485,3640849,18449187,18449187,139928,139928,131796172,1806074083,585672,1709302,0,0,0,0,66379886,74423211,535706,528160,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,262797871,220871110,915742,619222,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,255373676,249738027,945217,914903,89081558,116642016,470481,612127,
1648023568.91359,48.0,84.6,39.1,48.1,16780898304,13818576896,17.7,2613735424,4585353216,1973280768,9256120320,26412,2966597,1163729920,31228802048,6485,3640855,18449187,18449187,139928,139928,131799142,1806079474,585717,1709347,0,0,0,0,66409535,74466146,536003,528484,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,262981530,221034116,916316,619663,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,255556977,249928355,945879,915572,89180163,116772069,471002,612801,
1648023569.1651614,76.9,44.0,28.0,38.5,16780898304,13816758272,17.7,2615541760,4582285312,1973321728,9259220992,26412,2966603,1163729920,31228888064,6485,3640859,18449187,18449187,139928,139928,131801782,1806084525,585757,1709388,0,0,0,0,66434282,74501527,536247,528754,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,263136905,221174938,916824,620050,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,255703724,250083167,946408,916119,89269470,116882278,471462,613390,
1648023569.4196117,100.0,34.6,51.9,40.0,16780898304,13815296000,17.7,2616975360,4579176448,1973334016,9262645248,26412,2966612,1163729920,31229015040,6485,3640864,18449187,18449187,139928,139928,131803696,1806089084,585786,1709417,0,0,0,0,66463100,74544795,536529,529073,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,263324879,221341512,917413,620499,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,255891274,250278778,947069,916818,89369655,117014718,471986,614053,
1648023569.6710467,95.7,54.2,60.9,39.1,16780898304,13813256192,17.7,2618912768,4575465472,1973370880,9265778688,26412,2966618,1163729920,31229096960,6485,3640867,18449187,18449187,139928,139928,131806600,1806094235,585830,1709460,0,0,0,0,66496149,74593651,536865,529431,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,263530163,221522178,918032,620980,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,256098195,250497755,947816,917585,89475216,117153660,472558,614765,
1648023569.9223394,89.3,63.0,56.0,50.0,16780898304,13811703808,17.7,2620665856,4572508160,1973370880,9268789248,26412,2966627,1163729920,31229228032,6485,3640873,18449187,18449187,139928,139928,131809504,1806099500,585874,1709504,0,0,0,0,66525914,74635163,537165,529739,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,263709485,221681278,918594,621410,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,256276447,250682827,948467,918232,89571821,117279726,473071,615422,
1648023570.1738274,91.7,68.0,84.6,77.3,16780898304,13806272512,17.7,2626097152,4565671936,1973370880,9275211776,26412,2966636,1163729920,31229363200,6485,3640878,18449187,18449187,139928,139928,131812474,1806104884,585919,1709549,0,0,0,0,66556177,74679420,537469,530077,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,263899519,221850076,919183,621865,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,256465537,250880332,949145,918928,89673029,117412481,473607,616108,
1648023570.4279685,92.0,48.1,61.9,50.0,16780898304,13808652288,17.7,2623692800,4566646784,1973362688,9275240448,26412,2966651,1163729920,31229658112,6485,3640887,18449187,18449187,139928,139928,131815378,1806110271,585963,1709594,0,0,0,0,66583074,74719099,537734,530384,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,264068021,222003280,919732,622284,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,256630120,251050812,949734,919536,89768032,117533965,474098,616752,
1648023570.67949,75.0,23.8,65.4,41.7,16780898304,13807878144,17.7,2624462848,4564295680,1973469184,9277784064,26412,2966667,1163729920,31229830144,6485,3640897,18449187,18449187,139928,139928,131818414,1806115659,586009,1709639,0,0,0,0,66613923,74765319,538042,530737,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,264263033,222175154,920339,622751,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,256821902,251254338,950426,920262,89872942,117670582,474655,617460,
1648023570.9317288,57.7,75.0,58.3,54.2,16780898304,13805142016,17.7,2627194880,4560150528,1973469184,9281077248,26412,2966673,1163729920,31229916160,6485,3640901,18449187,18449187,139928,139928,131821318,1806120925,586053,1709683,0,0,0,0,66644776,74812188,538351,531091,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,264458093,222347272,920934,623210,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,257017474,251461014,951126,920993,89974514,117804964,475198,618153,
1648023571.1832466,47.8,79.2,45.8,48.0,16780898304,13802885120,17.7,2629251072,4556206080,1973518336,9284349952,26412,2966682,1163729920,31230047232,6485,3640908,18449187,18449187,139928,139928,131824288,1806126316,586098,1709728,0,0,0,0,66672985,74853523,538631,531407,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,264638741,222508542,921505,623648,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,257193522,251645287,951749,921641,90072953,117932106,475716,618815,
1648023571.4351013,36.4,84.0,44.4,44.4,16780898304,13797892096,17.8,2634465280,4549971968,1973518336,9290887168,26412,2966688,1163729920,31230133248,6485,3640912,18449187,18449187,139928,139928,131827192,1806131586,586142,1709772,0,0,0,0,66703073,74897726,538931,531744,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,264821827,222672086,922077,624090,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,257377374,251837246,952416,922329,90172709,118062130,476243,619488,
1648023571.6866586,96.2,32.0,32.0,29.2,16780898304,13796864000,17.8,2635423744,4547608576,1973551104,9292689408,26412,2966697,1163729920,31230256128,6485,3640917,18449187,18449187,139928,139928,131829964,1806136865,586184,1709815,0,0,0,0,66727812,74933420,539173,532020,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,264981511,222818622,922610,624494,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,257531261,251994385,952953,922896,90266734,118180870,476731,620109,
1648023571.938759,96.0,50.0,50.0,44.0,16780898304,13794697216,17.8,2637615104,4543954944,1973551104,9296277504,26412,2966703,1163729920,31230338048,6485,3640921,18449187,18449187,139928,139928,131832208,1806141558,586218,1709848,0,0,0,0,66758485,74979870,539477,532366,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,265175687,222988162,923199,624950,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,257721242,252201306,953644,923631,90366781,118309234,477263,620772,
1648023572.1903417,100.0,26.1,57.7,50.0,16780898304,13792915456,17.8,2639396864,4540600320,1973579776,9298976768,26412,2966713,1163729920,31230526464,6485,3640928,18449187,18449187,139928,139928,131835178,1806146940,586263,1709893,0,0,0,0,66790465,75029173,539795,532744,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,265381613,223168908,923820,625431,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,257929057,252421349,954368,924418,90472387,118450407,477836,621482,
1648023572.444551,100.0,38.5,50.0,52.0,16780898304,13791072256,17.8,2641240064,4537151488,1973579776,9302388736,26412,2966719,1163729920,31230612480,6485,3640932,18449187,18449187,139928,139928,131838082,1806152209,586307,1709937,0,0,0,0,66819881,75073594,540087,533085,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,265568813,223335534,924405,625882,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,258114173,252616622,955029,925117,90573434,118581650,478372,622163,
1648023572.6961596,84.6,37.5,36.0,44.4,16780898304,13789634560,17.8,2642698240,4534243328,1973633024,9305559040,26412,2966728,1163729920,31230735360,6485,3640937,18449187,18449187,139928,139928,131841052,1806157597,586352,1709982,0,0,0,0,66850082,75118121,540390,533417,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,265755594,223500824,924987,626329,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,258299552,252811669,955695,925806,90673264,118712343,478906,622839,
1648023572.9476182,88.0,26.1,34.8,34.8,16780898304,13788082176,17.8,2644250624,4531396608,1973637120,9308487680,26412,2966734,1163729920,31230825472,6485,3640941,18449187,18449187,139928,139928,131843890,1806162747,586395,1710025,0,0,0,0,66877645,75160131,540660,533746,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,265934474,223659858,925546,626758,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,258475141,252997591,956308,926477,90769666,118837245,479419,623482,
1648023573.1991653,52.2,48.1,32.0,58.3,16780898304,13785821184,17.8,2646454272,4528005120,1973665792,9311141888,26412,2966743,1163729920,31230956544,6485,3640946,18449187,18449187,139928,139928,131846794,1806168016,586439,1710069,0,0,0,0,66906393,75204596,540942,534088,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,266117933,223823934,926121,627202,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,258655953,253189610,956950,927168,90869873,118966133,479948,624153,
1648023573.4531722,41.7,33.3,100.0,36.0,16780898304,13784596480,17.9,2648080384,4524974080,1973665792,9314553856,26412,2966749,1163729920,31231042560,6485,3640950,18449187,18449187,139928,139928,131849698,1806173408,586483,1710114,0,0,0,0,66932647,75242464,541202,534383,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,266285081,223973936,926661,627611,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,258815537,253357476,957514,927766,90963917,119084785,480439,624776,
1648023573.7046516,52.2,36.0,100.0,46.4,16780898304,13782708224,17.9,2649636864,4521717760,1973714944,9317814272,26412,2966758,1163729920,31231161344,6485,3640956,18449187,18449187,139928,139928,131852602,1806178746,586527,1710158,0,0,0,0,66961371,75285764,541485,534714,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,266466613,224136438,927238,628054,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,258994073,253545614,958150,928448,91064761,119214267,480975,625448,
1648023573.959539,61.5,68.0,100.0,46.2,16780898304,13780779008,17.9,2651590656,4517965824,1973727232,9321299968,26412,2966764,1163729920,31231251456,6485,3640959,18449187,18449187,139928,139928,131855836,1806184500,586576,1710206,0,0,0,0,66996870,75339172,541841,535114,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,266688559,224330834,927909,628572,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,259219640,253783326,958949,929291,91178241,119366661,481593,626219,
1648023574.2112184,45.8,48.0,91.3,56.5,16780898304,13778386944,17.9,2653982720,4514369536,1973727232,9324109824,26412,2966770,1163729920,31231337472,6485,3640964,18449187,18449187,139928,139928,131858872,1806190002,586622,1710252,0,0,0,0,67028705,75384560,542163,535451,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,266884693,224504734,928533,629042,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,259412292,253985590,959648,929998,91283369,119502682,482149,626936,
1648023574.4656904,40.0,52.0,89.3,42.3,16780898304,13777244160,17.9,2655121408,4511531008,1973768192,9327394816,26412,2966779,1163729920,31231468544,6485,3640968,18449187,18449187,139928,139928,131861974,1806195749,586669,1710300,0,0,0,0,67060483,75430315,542482,535795,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,267081401,224678634,929162,629512,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,259606133,254188591,960347,930716,91389108,119640862,482712,627664,
1648023574.7173078,44.4,48.0,96.0,50.0,16780898304,13819969536,17.6,2612359168,4552916992,1973796864,9286348800,26412,2966785,1163729920,31231546368,6485,3640971,18449187,18449187,139928,139928,131863690,1806199949,586695,1710326,0,0,0,0,67078169,75453801,542649,535973,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,267197044,224786366,929586,629820,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,259705963,254292521,960716,931086,91463568,119727425,483072,628150,
1648023574.9694211,63.0,60.9,100.0,58.3,16780898304,13815898112,17.7,2616627200,4546953216,1973796864,9292390400,26412,2966793,1163729920,31231640576,6485,3640976,18449187,18449187,139928,139928,131865604,1806204790,586724,1710354,0,0,0,0,67112514,75504690,542988,536336,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,267428014,224992266,930345,630378,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,259949070,254528089,961551,931938,91588877,119906969,483733,629019,
1648023575.2209146,80.0,73.9,88.0,50.0,16780898304,13816975360,17.7,2615349248,4546625536,1973796864,9292992512,26412,2966799,1163729920,31231734784,6485,3640981,18449187,18449187,139928,139928,131868706,1806210418,586771,1710401,0,0,0,0,67149181,75559756,543358,536745,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,267657322,225188914,931004,630893,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,260174047,254777964,962380,932793,91697813,120047792,484322,629765,
1648023575.4762843,44.0,53.8,96.0,50.0,16780898304,13817348096,17.7,2614976512,4545609728,1973837824,9294430208,26412,2966808,1163729920,31231861760,6485,3640985,18449187,18449187,139928,139928,131870686,1806215095,586801,1710431,0,0,0,0,67174417,75595526,543604,537011,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,267805428,225322724,931477,631258,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,260315325,254930928,962902,933335,91780684,120147531,484742,630293,
1648023575.729916,68.0,64.0,100.0,69.2,16780898304,13816631296,17.7,2616082432,4543254528,1973862400,9296986112,26412,2966845,1163729920,31232095232,6485,3641049,18449187,18449187,139928,139928,131872798,1806219993,586833,1710464,0,0,0,0,67205144,75640091,543908,537332,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,268012599,225508810,932152,631769,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,260521060,255137691,963628,934070,91896938,120302174,485348,631071,
1648023575.9856565,66.7,58.3,100.0,45.8,16780898304,13816893440,17.7,2615218176,4542111744,1973862400,9298190336,26412,2966854,1163729920,31232230400,6485,3641055,18449187,18449187,139928,139928,131875834,1806225383,586879,1710509,0,0,0,0,67242158,75696002,544283,537746,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,268240927,225707532,932817,632291,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,260753300,255387972,964473,934947,92008762,120450256,485958,631831,
1648023576.2375412,34.8,41.7,96.0,45.8,16780898304,13816627200,17.7,2615685120,4540440576,1973862400,9299595264,26412,2966860,1163729920,31232328704,6485,3641057,18449187,18449187,139928,139928,131878804,1806230774,586924,1710554,0,0,0,0,67271516,75737721,544578,538058,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,268417549,225865640,933377,632720,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,260925315,255569567,965097,935587,92106297,120573454,486471,632476,
1648023576.489563,50.0,50.0,96.2,37.5,16780898304,13816918016,17.7,2615611392,4539006976,1973858304,9301348352,26412,2966869,1163729920,31232455680,6485,3641062,18449187,18449187,139928,139928,131881774,1806236163,586969,1710599,0,0,0,0,67302603,75782306,544892,538391,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,268612139,226038264,933982,633186,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,261118471,255771236,965788,936296,92210220,120708990,487027,633172,
1648023576.7419968,51.9,41.7,100.0,57.7,16780898304,13816819712,17.7,2615508992,4537434112,1973944320,9302540288,26412,2966875,1163729920,31232537600,6485,3641067,18449187,18449187,139928,139928,131884810,1806241670,587015,1710645,0,0,0,0,67333294,75826944,545199,538725,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,268799781,226205126,934570,633638,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,261305723,255966702,966462,936989,92312101,120842060,487570,633859,
