ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648022937.2303672,16.7,58.3,24.0,26.1,16780898304,13928181760,17.0,2504179712,5946761216,1948381184,7974100992,26410,2950570,1163721728,29944910848,6482,3559468,18435095,18435095,139848,139848,129357372,1801572546,549216,1672680,0,0,0,0,41174164,37197348,284730,246274,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,103603475,79969156,408905,238260,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,98472809,85105614,381188,330025,3810760,5010665,20150,26668,
1648022937.481818,56.5,45.8,38.5,36.0,16780898304,13928398848,17.0,2503950336,5946306560,1948430336,7973507072,26410,2950576,1163721728,29944992768,6482,3559472,18435095,18435095,139848,139848,129358890,1801575301,549239,1672703,0,0,0,0,41190363,37220988,284894,246455,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,103701989,80056318,409208,238494,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,98571008,85209024,381551,330388,3862249,5078270,20420,27024,
1648022937.733266,60.0,29.2,25.0,28.0,16780898304,13928304640,17.0,2503991296,5945397248,1948454912,7974531072,26410,2950585,1163721728,29945119744,6482,3559479,18435095,18435095,139848,139848,129360474,1801578173,549263,1672727,0,0,0,0,41206072,37243254,285052,246621,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,103798995,80143056,409516,238730,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,98666059,85307942,381896,330733,3915499,5146802,20699,27383,
1648022937.9846692,21.7,52.2,40.7,26.9,16780898304,13928132608,17.0,2504343552,5944451072,1948454912,7975448576,26410,2950682,1163721728,29945668608,6482,3560163,18435336,18435336,139849,139849,129362539,1801581352,549289,1672753,0,0,0,0,41222325,37265521,285213,246787,16931494,0,77496,0,16935021,3812,77543,45,16940354,4946,77524,37,103895582,80228156,409819,238960,18748140,14415,77709,224,16930022,0,77487,0,20380744,1212362,89050,12741,98761888,85407059,382243,331081,3968217,5213813,20979,27730,
1648022938.2364264,25.9,60.0,52.0,25.0,16780898304,13927890944,17.0,2504441856,5943578624,1948454912,7976075264,26410,2950691,1163721728,29945795584,6482,3560169,18435336,18435336,139849,139849,129364057,1801584106,549312,1672776,0,0,0,0,41237770,37287947,285368,246956,16931715,0,77497,0,16935242,3812,77544,45,16940575,4946,77525,37,103991064,80312894,410116,239188,18748361,14415,77710,224,16930243,0,77488,0,20380965,1212362,89051,12741,98856963,85506311,382586,331431,4019622,5280469,21251,28075,
1648022938.488614,68.2,34.6,45.8,56.0,16780898304,13927772160,17.0,2504523776,5942673408,1948528640,7977005056,26410,2950697,1163721728,29945877504,6482,3560173,18435336,18435336,139849,139849,129365787,1801586977,549337,1672800,0,0,0,0,41254522,37312441,285537,247142,16931936,0,77498,0,16935463,3812,77545,45,16940796,4946,77526,37,104095285,80405394,410442,239438,18748582,14415,77711,224,16930464,0,77489,0,20381186,1212362,89052,12741,98960235,85614625,382958,331818,4075950,5353159,21551,28450,
1648022938.7456539,70.4,52.0,28.0,39.3,16780898304,13928001536,17.0,2504310784,5942063104,1948545024,7978045440,26410,2950705,1163721728,29945963520,6482,3560179,18435336,18435336,139849,139849,129367371,1801589851,549361,1672824,0,0,0,0,41269348,37334117,285684,247308,16932145,0,77499,0,16935672,3812,77546,45,16941005,4946,77527,37,104189155,80488794,410747,239666,18748791,14415,77712,224,16930673,0,77490,0,20381395,1212362,89053,12741,99050976,85709913,383283,332158,4127929,5419608,21826,28803,
1648022938.99768,87.5,28.0,36.0,31.8,16780898304,13927272448,17.0,2505015296,5940822016,1948553216,7978549248,26410,2950711,1163721728,29946041344,6482,3560183,18435336,18435336,139849,139849,129368889,1801592605,549384,1672847,0,0,0,0,41285573,37358609,285846,247494,16932145,0,77499,0,16935672,3812,77546,45,16941005,4946,77527,37,104292466,80579294,411076,239908,18748791,14415,77712,224,16930673,0,77490,0,20381395,1212362,89053,12741,99153627,85818085,383648,332543,4181699,5491539,22113,29181,
1648022939.2500248,13.6,28.0,53.6,38.5,16780898304,13927301120,17.0,2505179136,5939728384,1948585984,7979778048,26410,2950717,1163721728,29946119168,6482,3560188,18435336,18435336,139849,139849,129370407,1801595357,549407,1672870,0,0,0,0,41300845,37382407,285996,247678,16932145,0,77499,0,16935672,3812,77546,45,16941005,4946,77527,37,104391993,80666818,411391,240144,18748791,14415,77712,224,16930673,0,77490,0,20381395,1212362,89053,12741,99252217,85921901,383999,332912,4233753,5561472,22388,29551,
1648022939.5015392,53.8,13.6,26.1,34.6,16780898304,13927092224,17.0,2505216000,5938810880,1948602368,7980666880,26410,2950726,1163721728,29946237952,6482,3560195,18435336,18435336,139849,139849,129372137,1801598228,549432,1672894,0,0,0,0,41316025,37405091,286146,247852,16932145,0,77499,0,16935672,3812,77546,45,16941005,4946,77527,37,104489659,80753556,411709,240380,18748791,14415,77712,224,16930673,0,77490,0,20381395,1212362,89053,12741,99346872,86021217,384338,333263,4286870,5630796,22665,29922,
1648022939.7530777,28.0,21.7,52.2,20.0,16780898304,13926912000,17.0,2505580544,5937696768,1948626944,7981613056,26410,2950732,1163721728,29946315776,6482,3560199,18435336,18435336,139849,139849,129373721,1801601100,549456,1672918,0,0,0,0,41331695,37428838,286301,248035,16932354,0,77500,0,16935881,3812,77547,45,16941214,4946,77528,37,104589668,80841140,412028,240617,18749000,14415,77713,224,16930882,0,77491,0,20381604,1212362,89054,12741,99445737,86125100,384691,333633,4339525,5700870,22946,30293,
1648022940.0056324,60.0,24.0,22.7,23.1,16780898304,13926318080,17.0,2505945088,5936619520,1948643328,7982166016,26410,2950741,1163721728,29946430464,6482,3560205,18435336,18435336,139849,139849,129375239,1801603856,549479,1672941,0,0,0,0,41347076,37451520,286455,248209,16932354,0,77500,0,16935881,3812,77547,45,16941214,4946,77528,37,104685945,80927450,412332,240850,18749000,14415,77713,224,16930882,0,77491,0,20381604,1212362,89054,12741,99540725,86224480,385035,333985,4392085,5768742,23219,30649,
1648022940.257488,56.0,37.5,25.9,13.6,16780898304,13926473728,17.0,2505883648,5935783936,1948659712,7983886336,26410,2950747,1163721728,29946508288,6482,3560210,18435336,18435336,139849,139849,129376835,1801606783,549503,1672966,0,0,0,0,41361546,37472136,286599,248366,16932354,0,77500,0,16935881,3812,77547,45,16941214,4946,77528,37,104775492,81007512,412620,241070,18749000,14415,77713,224,16930882,0,77491,0,20381604,1212362,89054,12741,99627514,86314800,385350,334300,4441566,5832521,23476,30987,
1648022940.5091038,47.8,48.1,44.4,80.0,16780898304,13928071168,17.0,2504273920,5936984064,1948676096,7981953024,26410,2950755,1163721728,29946606592,6482,3560215,18435336,18435336,139849,139849,129378551,1801609653,549529,1672990,0,0,0,0,41378458,37497692,286769,248561,16932354,0,77500,0,16935881,3812,77547,45,16941214,4946,77528,37,104882346,81101712,412953,241322,18749000,14415,77713,224,16930882,0,77491,0,20381604,1212362,89054,12741,99734569,86427548,385734,334704,4497592,5906882,23776,31373,
1648022940.7612567,34.8,34.8,32.0,50.0,16780898304,13928484864,17.0,2503852032,5936332800,1948688384,7983038464,26410,2950760,1163721728,29946647552,6482,3560218,18435336,18435336,139849,139849,129380135,1801612574,549553,1673015,0,0,0,0,41392691,37519784,286907,248735,16932354,0,77500,0,16935881,3812,77547,45,16941214,4946,77528,37,104974750,81183836,413245,241546,18749000,14415,77713,224,16930882,0,77491,0,20381604,1212362,89054,12741,99824838,86523034,386054,335047,4547757,5972405,24041,31719,
1648022941.0135186,40.9,32.0,91.7,34.6,16780898304,13928468480,17.0,2504019968,5935558656,1948696576,7983800320,26410,2950769,1163721728,29946766336,6482,3560225,18435336,18435336,139849,139849,129381653,1801615329,549576,1673038,0,0,0,0,41408455,37544433,287062,248924,16932354,0,77500,0,16935881,3812,77547,45,16941214,4946,77528,37,105078394,81275612,413572,241792,18749000,14415,77713,224,16930882,0,77491,0,20381604,1212362,89054,12741,99927095,86631273,386413,335433,4602672,6044737,24330,32096,
1648022941.2656093,53.8,33.3,56.0,33.3,16780898304,13928943616,17.0,2503335936,5935476736,1948721152,7983693824,26410,2950775,1163721728,29946844160,6482,3560230,18435336,18435336,139849,139849,129383237,1801618201,549600,1673062,0,0,0,0,41424455,37568074,287222,249105,16932354,0,77500,0,16935881,3812,77547,45,16941214,4946,77528,37,105179026,81364412,413896,242032,18749000,14415,77713,224,16930882,0,77491,0,20381604,1212362,89054,12741,100026080,86735022,386770,335801,4656334,6115642,24613,32473,
1648022941.5172925,52.0,56.0,39.1,17.4,16780898304,13929172992,17.0,2503122944,5934772224,1948745728,7984525312,26410,2950784,1163721728,29946967040,6482,3560237,18435336,18435336,139849,139849,129384755,1801621072,549623,1673086,0,0,0,0,41439437,37590863,287369,249281,16932354,0,77500,0,16935881,3812,77547,45,16941214,4946,77528,37,105274904,81449512,414198,242262,18749000,14415,77713,224,16930882,0,77491,0,20381604,1212362,89054,12741,100121722,86834875,387106,336160,4708151,6184297,24889,32827,
1648022941.7689629,39.3,29.2,21.7,62.5,16780898304,13929205760,17.0,2503118848,5934112768,1948762112,7984852992,26410,2950790,1163721728,29947044864,6482,3560241,18435336,18435336,139849,139849,129386339,1801623823,549647,1673109,0,0,0,0,41455302,37614297,287528,249458,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,105376826,81540776,414532,242513,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,100223578,86939442,387478,336533,4761689,6255202,25169,33204,
1648022942.020707,33.3,17.4,37.0,52.2,16780898304,13929144320,17.0,2503176192,5933412352,1948786688,7985713152,26410,2950796,1163721728,29947118592,6482,3560245,18435336,18435336,139849,139849,129387923,1801626699,549671,1673133,0,0,0,0,41471248,37638683,287687,249642,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,105478881,81629768,414846,242755,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,100322636,87046531,387835,336909,4815759,6325320,25456,33569,
1648022942.272486,48.0,25.0,25.9,28.0,16780898304,13929086976,17.0,2503237632,5932384256,1948803072,7986651136,26410,2950805,1163721728,29947253760,6482,3560251,18435336,18435336,139849,139849,129389507,1801629572,549695,1673157,0,0,0,0,41486457,37662791,287835,249832,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,105578721,81718568,415158,242995,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,100420699,87151005,388178,337288,4869554,6395303,25741,33932,
1648022942.526645,28.0,45.8,46.2,28.0,16780898304,13928280064,17.0,2503794688,5931061248,1948819456,7987535872,26410,2950811,1163721728,29947335680,6482,3560255,18435336,18435336,139849,139849,129391091,1801632447,549719,1673181,0,0,0,0,41502386,37685634,287994,250009,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,105675727,81805306,415466,243231,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,100515839,87250918,388522,337648,4923071,6463707,26024,34289,
1648022942.7791243,21.7,65.2,25.0,14.3,16780898304,13928517632,17.0,2503766016,5930344448,1948835840,7988580352,26410,2950820,1163721728,29947454464,6482,3560263,18435336,18435336,139849,139849,129392675,1801635323,549743,1673205,0,0,0,0,41517571,37708526,288144,250187,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,105771849,81890768,415768,243463,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,100611816,87350704,388863,338006,4975123,6532809,26300,34646,
1648022943.0311275,39.1,37.0,32.0,40.9,16780898304,13928755200,17.0,2503557120,5929795584,1948860416,7989354496,26410,2950825,1163721728,29947495424,6482,3560266,18435336,18435336,139849,139849,129394193,1801638075,549766,1673228,0,0,0,0,41533239,37732009,288300,250365,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,105874081,81981268,416081,243705,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,100712401,87457417,389217,338380,5028553,6602150,26584,35003,
1648022943.2825534,20.0,21.7,34.6,65.4,16780898304,13928505344,17.0,2503815168,5928714240,1948868608,7990583296,26410,2950834,1163721728,29947606016,6482,3560272,18435336,18435336,139849,139849,129395777,1801640951,549790,1673252,0,0,0,0,41548781,37755755,288453,250548,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,105970668,82067644,416386,243939,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,100807154,87558655,389555,338749,5082047,6670136,26868,35357,
1648022943.533968,20.8,25.0,48.1,47.6,16780898304,13928034304,17.0,2504224768,5927608320,1948889088,7991640064,26410,2950840,1163721728,29947687936,6482,3560277,18435336,18435336,139849,139849,129397295,1801643706,549813,1673275,0,0,0,0,41563765,37778490,288601,250723,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,106066767,82153106,416688,244171,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,100901349,87658498,389887,339108,5134154,6737433,27146,35705,
1648022943.7854316,36.0,29.2,20.8,56.0,16780898304,13927714816,17.0,2504622080,5926584320,1948909568,7992623104,26410,2950849,1163721728,29947802624,6482,3560283,18435336,18435336,139849,139849,129398879,1801646582,549837,1673299,0,0,0,0,41579703,37802079,288760,250903,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,106165723,82240630,416994,244407,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,101000207,87762247,390242,339476,5186610,6806601,27426,36063,
1648022944.038101,45.8,44.4,48.0,44.4,16780898304,13925978112,17.0,2506354688,5924065280,1948946432,7994261504,26410,2950855,1163721728,29947880448,6482,3560287,18435336,18435336,139849,139849,129400397,1801649456,549860,1673323,0,0,0,0,41595243,37825930,288913,251088,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,106265121,82329068,417303,244645,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,101098733,87866394,390592,339850,5239978,6876209,27708,36424,
1648022944.2898722,8.7,34.6,24.0,79.2,16780898304,13925281792,17.0,2507042816,5922758656,1948942336,7995977728,26410,2950864,1163721728,29947999232,6482,3560294,18435336,18435336,139849,139849,129402047,1801652335,549885,1673347,0,0,0,0,41611316,37849520,289074,251268,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,106364961,82417868,417615,244885,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,101198254,87969682,390957,340211,5293317,6946858,27986,36797,
1648022944.5415237,25.0,37.5,44.0,33.3,16780898304,13923721216,17.0,2508570624,5920317440,1948975104,7998152704,26410,2950870,1163721728,29948085248,6482,3560299,18435336,18435336,139849,139849,129403631,1801655209,549909,1673371,0,0,0,0,41626856,37873370,289227,251453,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,106465243,82507030,417930,245127,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,101297176,88073300,391313,340577,5346947,7017812,28265,37171,
1648022944.7930908,44.0,20.0,56.0,29.2,16780898304,13923008512,17.0,2509312000,5918744576,1948987392,8000004096,26410,2950876,1163721728,29948163072,6482,3560303,18435336,18435336,139849,139849,129405215,1801658084,549933,1673395,0,0,0,0,41642595,37897013,289383,251634,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,106565333,82596186,418245,245369,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,101395967,88176985,391667,340944,5400902,7088245,28549,37540,
1648022945.04476,29.2,43.5,47.8,32.0,16780898304,13921619968,17.0,2510688256,5916508160,1948995584,8002379776,26410,2950885,1163721728,29948277760,6482,3560310,18435336,18435336,139849,139849,129406775,1801661006,549957,1673420,0,0,0,0,41656744,37918792,289522,251802,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,106658644,82680138,418543,245597,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,101485551,88272124,391979,341284,5452880,7154009,28820,37882,
1648022945.298739,58.3,80.0,32.0,46.2,16780898304,13920632832,17.0,2511691776,5914931200,1949032448,8003059712,26410,2950890,1163721728,29948322816,6482,3560313,18435336,18435336,139849,139849,129408227,1801663652,549979,1673441,0,0,0,0,41673116,37943445,289684,251991,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,106762727,82771362,418877,245843,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,101588752,88380911,392350,341676,5507584,7226913,29112,38268,
1648022945.5513506,33.3,60.0,60.0,45.8,16780898304,13923024896,17.0,2509303808,5916491776,1949048832,8001040384,26410,2950899,1163721728,29948453888,6482,3560319,18435336,18435336,139849,139849,129409811,1801666526,550003,1673465,0,0,0,0,41689316,37967035,289847,252171,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,106866787,82862098,419214,246086,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,101690994,88487833,392712,342053,5561652,7299535,29401,38653,
1648022945.8049114,24.0,69.6,25.9,16.0,16780898304,13923450880,17.0,2508894208,5915967488,1949057024,8002068480,26410,2950904,1163721728,29948494848,6482,3560322,18435336,18435336,139849,139849,129411395,1801669395,550027,1673489,0,0,0,0,41704323,37991197,289992,252362,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,106965113,82948962,419542,246323,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,101785477,88589673,393045,342431,5615575,7369392,29688,39032,
1648022946.0598092,29.2,58.6,13.6,40.7,16780898304,13923012608,17.0,2509266944,5914927104,1949081600,8002768896,26410,2950913,1163721728,29948605440,6482,3560328,18435336,18435336,139849,139849,129412979,1801672269,550051,1673513,0,0,0,0,41719665,38015100,290142,252548,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,107065722,83037400,419869,246561,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,101883533,88693812,393388,342805,5668935,7440005,29970,39408,
1648022946.3129785,33.3,44.4,21.7,95.8,16780898304,13923020800,17.0,2509295616,5914230784,1949089792,8003481600,26410,2950919,1163721728,29948683264,6482,3560333,18435336,18435336,139849,139849,129414497,1801675144,550074,1673537,0,0,0,0,41734698,38037474,290292,252716,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,107162745,83122862,420185,246793,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,101977644,88793064,393721,343155,5721044,7508227,30247,39770,
1648022946.5655315,25.0,27.3,37.5,65.4,16780898304,13923368960,17.0,2508906496,5913632768,1949114368,8004472832,26410,2950928,1163721728,29948806144,6482,3560339,18435336,18435336,139849,139849,129416081,1801677901,550098,1673560,0,0,0,0,41750852,38061115,290453,252897,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,107262717,83211662,420499,247033,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,102078038,88897349,394079,343531,5775113,7579598,30537,40136,
1648022946.8176806,36.0,40.0,62.5,21.7,16780898304,13923700736,17.0,2508632064,5913116672,1949138944,8005435392,26410,2950934,1163721728,29948883968,6482,3560344,18435336,18435336,139849,139849,129417665,1801680774,550122,1673584,0,0,0,0,41765751,38082952,290601,253066,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,107360077,83298038,420808,247267,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,102172742,88995772,394421,343873,5827540,7648594,30807,40502,
1648022947.0702243,30.4,42.3,73.1,30.4,16780898304,13923057664,17.0,2509262848,5911953408,1949138944,8005955584,26410,2950943,1163721728,29948998656,6482,3560349,18435336,18435336,139849,139849,129419249,1801683645,550146,1673608,0,0,0,0,41782192,38108395,290763,253259,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,107461978,83387986,421120,247509,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,102274231,89104441,394784,344261,5880757,7718288,31093,40864,
1648022947.322768,33.3,33.3,74.1,25.0,16780898304,13923639296,17.0,2508705792,5911535616,1949134848,8007008256,26410,2950949,1163721728,29949076480,6482,3560355,18435336,18435336,139849,139849,129420767,1801686400,550169,1673631,0,0,0,0,41797044,38131183,290909,253435,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,107558077,83474000,421422,247741,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,102368426,89204219,395116,344619,5933284,7785717,31369,41214,
1648022947.5761077,31.8,40.0,44.4,52.0,16780898304,13923360768,17.0,2508763136,5910663168,1949134848,8007618560,26410,2950958,1163721728,29949199360,6482,3560361,18435336,18435336,139849,139849,129422351,1801689277,550193,1673655,0,0,0,0,41813247,38154820,291072,253616,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,107657917,83563162,421734,247983,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,102467285,89308294,395471,344992,5987643,7855506,31659,41574,
1648022947.8288612,79.2,30.4,28.0,48.1,16780898304,13922603008,17.0,2509680640,5909196800,1949212672,8008941568,26410,2950963,1163721728,29949240320,6482,3560364,18435336,18435336,139849,139849,129423935,1801692151,550217,1673679,0,0,0,0,41829777,38178097,291240,253790,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,107757338,83651600,422043,248221,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,102566669,89411713,395834,345355,6041077,7925071,31942,41934,
1648022948.080895,69.2,36.0,34.8,27.3,16780898304,13922373632,17.0,2509905920,5908094976,1949216768,8009879552,26410,2950971,1163721728,29949342720,6482,3560370,18435336,18435336,139849,139849,129425519,1801695026,550241,1673703,0,0,0,0,41845846,38201532,291401,253967,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,107856713,83739486,422352,248459,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,102665592,89515332,396190,345721,6093960,7994591,32225,42294,
1648022948.3327174,66.7,58.3,36.0,26.1,16780898304,13922009088,17.0,2510249984,5906968576,1949216768,8011149312,26410,2950978,1163721728,29949420544,6482,3560375,18435336,18435336,139849,139849,129427103,1801697895,550265,1673727,0,0,0,0,41861354,38224112,291556,254139,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,107953363,83825862,422658,248693,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,102760377,89614714,396531,346073,6146911,8063055,32503,42652,
1648022948.586125,38.5,57.7,28.0,52.0,16780898304,13921742848,17.0,2510585856,5905936384,1949265920,8011878400,26410,2950984,1163721728,29949506560,6482,3560380,18435336,18435336,139849,139849,129428621,1801700650,550288,1673750,0,0,0,0,41877289,38247750,291716,254320,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,108053117,83914662,422969,248933,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,102859101,89718856,396884,346447,6200772,8132333,32790,43008,
1648022948.8391721,75.0,33.3,25.0,36.0,16780898304,13921443840,17.0,2510880768,5904838656,1949278208,8012759040,26410,2950993,1163721728,29949621248,6482,3560387,18435336,18435336,139849,139849,129430205,1801703526,550312,1673774,0,0,0,0,41893623,38270974,291881,254493,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,108152957,84003462,423281,249173,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,102958289,89822208,397244,346809,6254570,8202319,33075,43371,
1648022949.0907366,44.4,56.0,43.5,62.5,16780898304,13921374208,17.0,2510979072,5903933440,1949315072,8013570048,26410,2950999,1163721728,29949699072,6482,3560391,18435336,18435336,139849,139849,129432227,1801706453,550337,1673799,0,0,0,0,41909692,38294614,292042,254674,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,108252659,84090986,423598,249409,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,103057081,89926220,397598,347181,6307223,8272035,33358,43737,
1648022949.3425157,44.4,56.5,40.0,42.3,16780898304,13921058816,17.0,2511273984,5902917632,1949310976,8014270464,26410,2951008,1163721728,29949821952,6482,3560398,18435336,18435336,139849,139849,129433811,1801709325,550361,1673823,0,0,0,0,41925824,38318100,292204,254852,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,108353472,84179786,423921,249649,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,103156132,90029838,397956,347547,6360951,8343055,33642,44112,
1648022949.5954058,76.0,53.8,44.0,50.0,16780898304,13921906688,17.0,2510245888,5902979072,1949315072,8013217792,26410,2951014,1163721728,29949903872,6482,3560402,18435336,18435336,139849,139849,129435395,1801712199,550385,1673847,0,0,0,0,41942288,38341482,292371,255028,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,108454509,84270218,424247,249895,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,103255583,90133258,398320,347910,6416247,8414369,33931,44491,
1648022949.8472555,64.0,33.3,25.0,36.0,16780898304,13921890304,17.0,2510462976,5902127104,1949356032,8014147584,26410,2951023,1163721728,29950018560,6482,3560409,18435336,18435336,139849,139849,129436979,1801715069,550409,1673871,0,0,0,0,41957956,38365279,292526,255212,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,108554349,84359018,424559,250135,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,103356610,90236355,398690,348268,6469057,8486854,34201,44874,
1648022950.1042497,64.0,28.0,34.8,45.8,16780898304,13921488896,17.0,2510835712,5901099008,1949356032,8013946880,26410,2951029,1163721728,29950096384,6482,3560413,18435336,18435336,139849,139849,129438629,1801718061,550434,1673896,0,0,0,0,41973760,38389024,292682,255395,16932563,0,77501,0,16936090,3812,77548,45,16941423,4946,77529,37,108657465,84450116,424878,250380,18749209,14415,77714,224,16931091,0,77492,0,20381813,1212362,89055,12741,103457334,90342872,399047,348639,6523083,8557608,34485,45245,
