ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023493.3334837,92.0,48.0,41.7,48.1,16780898304,13891690496,17.2,2540539904,4926824448,1969250304,8933183488,26412,2964338,1163729920,31027971072,6485,3628392,18447603,18447603,139920,139920,131332839,1805161630,578711,1702332,0,0,0,0,61051468,66556612,482812,469267,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,228997374,190882587,809127,538183,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,221971055,214674387,825078,790146,70951385,93020009,374868,489657,
1648023493.584978,91.7,41.7,39.1,54.2,16780898304,13891837952,17.2,2540650496,4925775872,1969250304,8933380096,26412,2964347,1163729920,31028093952,6485,3628398,18447603,18447603,139920,139920,131335281,1805166063,578748,1702369,0,0,0,0,61075700,66593420,483052,469553,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,229151648,191019487,809609,538553,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,222124363,214835531,825621,790727,71034504,93129246,375310,490219,
1648023493.836547,73.9,40.7,22.7,22.7,16780898304,13891694592,17.2,2540621824,4924436480,1969303552,8934645760,26412,2964353,1163729920,31028175872,6485,3628403,18447603,18447603,139920,139920,131337723,1805170493,578785,1702406,0,0,0,0,61099863,66629868,483291,469832,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,229308048,191158323,810093,538926,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,222278418,214997939,826167,791297,71117216,93237360,375746,490782,
1648023494.0904984,80.8,32.0,42.3,21.7,16780898304,13891784704,17.2,2540490752,4923420672,1969299456,8935694336,26412,2964362,1163729920,31028302848,6485,3628410,18447603,18447603,139920,139920,131340231,1805175048,578823,1702444,0,0,0,0,61124786,66667427,483538,470121,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,229463294,191296987,810583,539303,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,222432607,215159728,826720,791881,71202381,93348189,376197,491357,
1648023494.34188,83.3,26.1,34.8,37.5,16780898304,13892059136,17.2,2540220416,4922486784,1969299456,8937091072,26412,2964368,1163729920,31028384768,6485,3628414,18447603,18447603,139920,139920,131342739,1805179600,578861,1702482,0,0,0,0,61149349,66703873,483782,470400,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,229618121,191434249,811070,539675,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,222584992,215319588,827267,792447,71285591,93457278,376636,491927,
1648023494.597023,58.3,25.0,57.7,40.7,16780898304,13891715072,17.2,2540589056,4920905728,1969299456,8938274816,26412,2964377,1163729920,31028507648,6485,3628420,18447603,18447603,139920,139920,131345223,1805184080,578899,1702520,0,0,0,0,61173555,66739155,484024,470668,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,229766532,191565811,811529,540029,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,222731862,215475074,827796,792997,71364743,93559491,377058,492459,
1648023494.8484821,45.5,48.0,96.0,27.3,16780898304,13891706880,17.2,2540630016,4919439360,1969385472,8939937792,26412,2964383,1163729920,31028593664,6485,3628425,18447603,18447603,139920,139920,131347665,1805188503,578936,1702557,0,0,0,0,61198992,66776191,484280,470947,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,229926580,191709169,812034,540418,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,222890094,215639991,828364,793582,71452586,93672844,377520,493043,
1648023495.0997465,72.0,39.1,64.0,27.3,16780898304,13891604480,17.2,2540720128,4918267904,1969389568,8940654592,26412,2964391,1163729920,31028683776,6485,3628431,18447603,18447603,139920,139920,131349975,1805192880,578971,1702593,0,0,0,0,61219658,66805679,484483,471172,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,230056884,191826877,812462,540743,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,223013275,215768960,828804,794034,71527407,93766445,377905,493541,
1648023495.3515804,100.0,52.0,29.2,32.0,16780898304,13890445312,17.2,2541903872,4915904512,1969434624,8943321088,26412,2964397,1163729920,31028773888,6485,3628435,18447603,18447603,139920,139920,131351823,1805196839,578999,1702621,0,0,0,0,61241209,66838247,484692,471422,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,230194721,191948781,812899,541075,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,223150045,215912806,829287,794558,71601654,93864066,378302,494043,
1648023495.604009,96.2,53.8,45.8,58.3,16780898304,13891211264,17.2,2541154304,4915245056,1969442816,8943296512,26412,2964402,1163729920,31028818944,6485,3628438,18447603,18447603,139920,139920,131353737,1805200870,579028,1702649,0,0,0,0,61272260,66885985,485003,471770,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,230397952,192124867,813544,541541,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,223352793,216129326,830014,795335,71702683,94000027,378842,494749,
1648023495.8561625,84.0,36.4,37.5,34.6,16780898304,13891260416,17.2,2540879872,4914171904,1969442816,8944345088,26412,2964411,1163729920,31028950016,6485,3628445,18447603,18447603,139920,139920,131356179,1805205297,579065,1702686,0,0,0,0,61296948,66922171,485250,472044,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,230554518,192263043,814058,541915,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,223505239,216289120,830562,795900,71786866,94110586,379285,495342,
1648023496.1111782,78.3,40.0,73.1,46.2,16780898304,13891067904,17.2,2541264896,4912857088,1969483776,8945418240,26412,2964417,1163729920,31029031936,6485,3628449,18447603,18447603,139920,139920,131358555,1805209727,579101,1702723,0,0,0,0,61320436,66955437,485486,472296,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,230700150,192393627,814537,542267,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,223648609,216439054,831071,796427,71866746,94214405,379707,495890,
1648023496.3628223,40.0,50.0,75.0,36.0,16780898304,13891129344,17.2,2541240320,4911591424,1969483776,8946950144,26412,2964426,1163729920,31029158912,6485,3628455,18447603,18447603,139920,139920,131361063,1805214157,579139,1702760,0,0,0,0,61346858,66994392,485752,472589,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,230863718,192535567,815048,542651,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,223810005,216609043,831656,797035,71951938,94327118,380167,496480,
1648023496.6143365,44.4,44.4,45.8,59.1,16780898304,13891584000,17.2,2540785664,4910485504,1969520640,8948494336,26412,2964432,1163729920,31029236736,6485,3628459,18447603,18447603,139920,139920,131363439,1805218588,579175,1702797,0,0,0,0,61370863,67029568,485991,472855,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,231015220,192670043,815535,543015,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,223958191,216764601,832187,797586,72034141,94433936,380601,497045,
1648023496.866629,36.0,34.8,30.8,100.0,16780898304,13890916352,17.2,2541420544,4909039616,1969541120,8949485568,26412,2964441,1163729920,31029359616,6485,3628465,18447603,18447603,139920,139920,131365617,1805222809,579208,1702830,0,0,0,0,61391082,67060426,486187,473095,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,231148666,192789657,815972,543343,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,224084575,216899189,832628,798070,72109210,94528566,380991,497544,
1648023497.1190453,50.0,46.2,42.3,100.0,16780898304,13890252800,17.2,2542084096,4907171840,1969541120,8951291904,26412,2964447,1163729920,31029445632,6485,3628471,18447603,18447603,139920,139920,131368125,1805227355,579246,1702868,0,0,0,0,61418790,67102874,486462,473421,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,231327748,192947477,816518,543764,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,224264549,217089207,833260,798753,72202198,94652076,381493,498171,
1648023497.3707123,45.8,48.0,36.4,88.0,16780898304,13889712128,17.2,2542608384,4905488384,1969573888,8952029184,26412,2964456,1163729920,31029568512,6485,3628477,18447603,18447603,139920,139920,131370501,1805231614,579282,1702903,0,0,0,0,61443573,67140070,486709,473703,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,231482353,193086247,817002,544136,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,224420610,217251418,833816,799336,72285453,94761377,381936,498734,
1648023497.6222732,37.5,33.3,43.5,73.1,16780898304,13889851392,17.2,2542485504,4903870464,1969606656,8953782272,26412,2964462,1163729920,31029646336,6485,3628481,18447603,18447603,139920,139920,131372943,1805236163,579319,1702941,0,0,0,0,61468859,67175892,486964,473970,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,231635588,193221277,817480,544504,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,224571717,217409933,834370,799889,72368430,94869425,382375,499296,
1648023497.873856,57.7,42.3,56.5,64.0,16780898304,13889703936,17.2,2542632960,4902719488,1969606656,8954785792,26412,2964471,1163729920,31029773312,6485,3628487,18447603,18447603,139920,139920,131375451,1805240596,579357,1702978,0,0,0,0,61493402,67211663,487211,474236,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,231789948,193358383,817963,544875,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,224724025,217569752,834916,800450,72451541,94977231,382817,499854,
1648023498.1260595,60.7,43.5,87.0,43.5,16780898304,13889208320,17.2,2543075328,4901261312,1969627136,8955957248,26412,2964477,1163729920,31029855232,6485,3628493,18447603,18447603,139920,139920,131377629,1805244803,579390,1703012,0,0,0,0,61514820,67241148,487424,474461,16985915,0,77744,0,16989442,3812,77791,45,16994775,4946,77772,37,231920277,193475935,818389,545199,18802561,14415,77957,224,16984443,0,77735,0,20447152,1216525,89338,12785,224848231,217699644,835367,800910,72526066,95070064,383202,500344,
1648023498.380941,56.0,44.4,73.1,46.2,16780898304,13889122304,17.2,2543116288,4900020224,1969627136,8957009920,26412,2964483,1163729920,31029953536,6485,3628497,18447844,18447844,139921,139921,131380684,1805249657,579431,1703052,0,0,0,0,61544071,67283718,487717,474778,16986822,0,77748,0,16990349,3812,77795,45,16995682,4946,77776,37,232099847,193634209,818936,545618,18803468,14415,77961,224,16985350,0,77739,0,20448059,1216525,89342,12785,225032305,217889600,836027,801581,72618695,95193620,383702,500975,
1648023498.6349885,80.0,39.1,39.1,47.8,16780898304,13889089536,17.2,2543230976,4898299904,1969688576,8958902272,26412,2964492,1163729920,31030076416,6485,3628504,18447844,18447844,139921,139921,131383126,1805254090,579468,1703089,0,0,0,0,61569491,67319383,487975,475042,16987043,0,77749,0,16990570,3812,77796,45,16995903,4946,77777,37,232253657,193770153,819416,545988,18803689,14415,77962,224,16985571,0,77740,0,20448280,1216525,89343,12785,225183701,218048534,836583,802136,72702875,95301406,384146,501533,
1648023498.886673,52.2,36.0,56.0,52.0,16780898304,13889290240,17.2,2542968832,4897673216,1969709056,8959705088,26412,2964498,1163729920,31030162432,6485,3628508,18447844,18447844,139921,139921,131385502,1805258526,579504,1703126,0,0,0,0,61591611,67350784,488195,475281,16987264,0,77750,0,16990791,3812,77797,45,16996124,4946,77778,37,232389761,193892191,819853,546322,18803910,14415,77963,224,16985792,0,77741,0,20448501,1216525,89344,12785,225314140,218186271,837051,802622,72779136,95396399,384546,502034,
1648023499.1385565,62.5,59.1,60.0,96.0,16780898304,13888598016,17.2,2543517696,4895772672,1969704960,8961363968,26412,2964507,1163729920,31030293504,6485,3628517,18447844,18447844,139921,139921,131387680,1805262695,579537,1703158,0,0,0,0,61619169,67392191,488471,475587,16987473,0,77751,0,16991000,3812,77798,45,16996333,4946,77779,37,232565643,194048115,820391,546734,18804119,14415,77964,224,16986001,0,77742,0,20448710,1216525,89345,12785,225494575,218373017,837691,803287,72870036,95518452,385034,502650,
1648023499.3901174,45.8,65.4,37.5,84.0,16780898304,13889224704,17.2,2543058944,4894863360,1969729536,8961863680,26412,2964513,1163729920,31030379520,6485,3628522,18447844,18447844,139921,139921,131390188,1805267244,579575,1703196,0,0,0,0,61643605,67429539,488713,475872,16987473,0,77751,0,16991000,3812,77798,45,16996333,4946,77779,37,232723038,194186845,820882,547112,18804119,14415,77964,224,16986001,0,77742,0,20448710,1216525,89345,12785,225646695,218536342,838233,803865,72954849,95627627,385482,503218,
1648023499.6422381,63.0,54.2,37.0,41.7,16780898304,13889785856,17.2,2542514176,4894203904,1969762304,8963080192,26412,2964522,1163729920,31030494208,6485,3628528,18447844,18447844,139921,139921,131392630,1805271677,579612,1703233,0,0,0,0,61667771,67466036,488952,476152,16987473,0,77751,0,16991000,3812,77798,45,16996333,4946,77779,37,232876539,194323383,821360,547480,18804119,14415,77964,224,16986001,0,77742,0,20448710,1216525,89345,12785,225798817,218696803,838776,804438,73037672,95735325,385921,503778,
1648023499.8937354,66.7,39.3,27.3,56.0,16780898304,13888978944,17.2,2543280128,4892446720,1969762304,8964190208,26412,2964528,1163729920,31030580224,6485,3628532,18447844,18447844,139921,139921,131395072,1805276107,579649,1703270,0,0,0,0,61691511,67501469,489187,476423,16987473,0,77751,0,16991000,3812,77798,45,16996333,4946,77779,37,233027160,194457307,821834,547844,18804119,14415,77964,224,16986001,0,77742,0,20448710,1216525,89345,12785,225946407,218852688,839298,804994,73119388,95840930,386356,504325,
1648023500.1511445,40.0,60.0,45.8,65.4,16780898304,13888598016,17.2,2543493120,4890701824,1969762304,8965816320,26412,2964537,1163729920,31030707200,6485,3628538,18447844,18447844,139921,139921,131397580,1805280660,579687,1703308,0,0,0,0,61716160,67538433,489430,476712,16987473,0,77751,0,16991000,3812,77798,45,16996333,4946,77779,37,233185240,194597907,822328,548224,18804119,14415,77964,224,16986001,0,77742,0,20448710,1216525,89345,12785,226102127,219016848,839848,805584,73204683,95951626,386809,504898,
1648023500.4029138,42.3,38.5,41.7,84.0,16780898304,13888512000,17.2,2543587328,4889509888,1969762304,8966946816,26412,2964543,1163729920,31030789120,6485,3628543,18447844,18447844,139921,139921,131399956,1805284969,579723,1703344,0,0,0,0,61741120,67574946,489682,476981,16987682,0,77752,0,16991209,3812,77799,45,16996542,4946,77780,37,233338758,194734439,822807,548592,18804328,14415,77965,224,16986210,0,77743,0,20448919,1216525,89346,12785,226255187,219176965,840403,806145,73287299,96058863,387246,505454,
1648023500.6549823,36.0,30.8,41.7,88.9,16780898304,13888151552,17.2,2544156672,4887670784,1969844224,8968892416,26412,2964552,1163729920,31030907904,6485,3628550,18447844,18447844,139921,139921,131402398,1805289401,579760,1703381,0,0,0,0,61766069,67610173,489933,477248,16987682,0,77752,0,16991209,3812,77799,45,16996542,4946,77780,37,233493097,194871339,823291,548962,18804328,14415,77965,224,16986210,0,77743,0,20448919,1216525,89346,12785,226407631,219335628,840951,806704,73370137,96166937,387686,506013,
1648023500.9064775,61.5,37.5,48.0,66.7,16780898304,13888188416,17.2,2544078848,4886654976,1969844224,8969940992,26412,2964558,1163729920,31030993920,6485,3628554,18447844,18447844,139921,139921,131404840,1805293833,579797,1703418,0,0,0,0,61790537,67645140,490179,477510,16987682,0,77752,0,16991209,3812,77799,45,16996542,4946,77780,37,233644585,195006827,823771,549329,18804328,14415,77965,224,16986210,0,77743,0,20448919,1216525,89346,12785,226558017,219492083,841491,807258,73451559,96272457,388120,506562,
1648023501.1585748,88.9,44.0,65.4,44.0,16780898304,13887520768,17.2,2544947200,4884783104,1969844224,8971345920,26412,2964564,1163729920,31031079936,6485,3628558,18447844,18447844,139921,139921,131407282,1805298266,579834,1703455,0,0,0,0,61815146,67681014,490427,477778,16987682,0,77752,0,16991209,3812,77799,45,16996542,4946,77780,37,233797060,195142027,824265,549697,18804328,14415,77965,224,16986210,0,77743,0,20448919,1216525,89346,12785,226709431,219648911,842035,807817,73535172,96382948,388566,507139,
1648023501.4237168,92.0,46.2,59.3,41.7,16780898304,13888995328,17.2,2543484928,4884865024,1969844224,8971800576,26412,2964573,1163729920,31031206912,6485,3628566,18447844,18447844,139921,139921,131409790,1805302886,579872,1703493,0,0,0,0,61842319,67719968,490700,478071,16987682,0,77752,0,16991209,3812,77799,45,16996542,4946,77780,37,233964312,195288389,824809,550091,18804328,14415,77965,224,16986210,0,77743,0,20448919,1216525,89346,12785,226872127,219821329,842629,808423,73622716,96497543,389029,507760,
1648023501.6752846,50.0,58.3,56.5,37.5,16780898304,13889511424,17.2,2542813184,4884123648,1969922048,8972926976,26412,2964579,1163729920,31031280640,6485,3628570,18447844,18447844,139921,139921,131412232,1805307436,579909,1703531,0,0,0,0,61865448,67755029,490927,478346,16987682,0,77752,0,16991209,3812,77799,45,16996542,4946,77780,37,234117073,195424347,825304,550460,18804328,14415,77965,224,16986210,0,77743,0,20448919,1216525,89346,12785,227020496,219977723,843145,808988,73706600,96605987,389472,508328,
1648023501.9268367,41.7,41.7,100.0,48.0,16780898304,13888958464,17.2,2543345664,4882382848,1969922048,8974110720,26412,2964588,1163729920,31031407616,6485,3628576,18447844,18447844,139921,139921,131414740,1805311865,579947,1703568,0,0,0,0,61892944,67794460,491207,478637,16987682,0,77752,0,16991209,3812,77799,45,16996542,4946,77780,37,234280334,195568865,825806,550847,18804328,14415,77965,224,16986210,0,77743,0,20448919,1216525,89346,12785,227184696,220150441,843746,809597,73792771,96718392,389935,508909,
1648023502.1789901,48.0,44.0,88.0,38.5,16780898304,13887918080,17.2,2544361472,4880248832,1969963008,8975413248,26412,2964595,1163729920,31031567360,6485,3628581,18447844,18447844,139921,139921,131417116,1805316289,579983,1703605,0,0,0,0,61914959,67824694,491428,478865,16987682,0,77752,0,16991209,3812,77799,45,16996542,4946,77780,37,234414510,195689203,826243,551179,18804328,14415,77965,224,16986210,0,77743,0,20448919,1216525,89346,12785,227314459,220284533,844218,810069,73868963,96815504,390335,509421,
1648023502.431632,42.9,44.4,89.3,50.0,16780898304,13887561728,17.2,2544721920,4878532608,1969987584,8976904192,26412,2964604,1163729920,31031694336,6485,3628588,18447844,18447844,139921,139921,131419360,1805320510,580017,1703638,0,0,0,0,61942358,67865043,491704,479162,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,234587918,195841751,826766,551585,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,227489834,220468380,844846,810711,73957813,96933223,390811,510018,
1648023502.683185,92.0,40.0,27.3,45.8,16780898304,13887356928,17.2,2544906240,4877303808,1969999872,8977940480,26412,2964610,1163729920,31031772160,6485,3628592,18447844,18447844,139921,139921,131421736,1805324891,580053,1703674,0,0,0,0,61966722,67901487,491946,479441,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,234739888,195977865,827249,551955,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,227639564,220625660,845380,811279,74041862,97041564,391254,510577,
1648023502.9350772,61.5,79.2,60.7,42.3,16780898304,13887176704,17.2,2545086464,4875874304,1969999872,8979603456,26412,2964619,1163729920,31031899136,6485,3628598,18447844,18447844,139921,139921,131424178,1805329442,580090,1703712,0,0,0,0,61991641,67938887,492193,479727,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,234896642,196116827,827734,552329,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,227794236,220790074,845932,811864,74125311,97149548,391698,511138,
1648023503.1874936,52.2,83.3,64.3,54.2,16780898304,13888061440,17.2,2544209920,4875386880,1970049024,8980070400,26412,2964625,1163729920,31031981056,6485,3628604,18447844,18447844,139921,139921,131426686,1805333874,580128,1703749,0,0,0,0,62014603,67972253,492421,479981,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,235041995,196247179,828201,552685,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,227935679,220937400,846438,812386,74206707,97254022,392124,511685,
1648023503.4388394,100.0,46.2,41.7,39.1,16780898304,13888630784,17.2,2543661056,4874907648,1970049024,8981012480,26412,2964631,1163729920,31032067072,6485,3628608,18447844,18447844,139921,139921,131429062,1805338255,580164,1703785,0,0,0,0,62038781,68006366,492665,480238,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,235189717,196380549,828670,553045,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,228081926,221088912,846961,812923,74287578,97357513,392552,512221,
1648023503.690698,92.0,47.8,53.8,42.9,16780898304,13888753664,17.2,2543611904,4873506816,1970081792,8982601728,26412,2964640,1163729920,31032185856,6485,3628615,18447844,18447844,139921,139921,131431570,1805342804,580202,1703823,0,0,0,0,62068018,68048469,492963,480546,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,235366722,196534927,829203,553459,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,228260578,221277656,847617,813583,74378939,97478587,393046,512840,
1648023503.942743,63.0,68.0,45.5,33.3,16780898304,13888180224,17.2,2544185344,4871929856,1970081792,8983805952,26412,2964646,1163729920,31032271872,6485,3628619,18447844,18447844,139921,139921,131434012,1805347230,580239,1703860,0,0,0,0,62093167,68084548,493217,480818,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,235520642,196671827,829684,553829,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,228413156,221437513,848167,814149,74462109,97586236,393489,513396,
1648023504.1942265,31.8,31.8,45.8,83.3,16780898304,13888069632,17.2,2544295936,4870615040,1970081792,8985010176,26412,2964655,1163729920,31032398848,6485,3628626,18447844,18447844,139921,139921,131436520,1805351784,580277,1703898,0,0,0,0,62118392,68120734,493471,481092,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,235675358,196808999,830169,554201,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,228567264,221598065,848720,814721,74545693,97695717,393937,513958,
1648023504.4457662,57.7,56.0,33.3,80.0,16780898304,13888352256,17.2,2543964160,4869742592,1970081792,8986243072,26412,2964661,1163729920,31032484864,6485,3628630,18447844,18447844,139921,139921,131438896,1805356217,580313,1703935,0,0,0,0,62141982,68155704,493707,481354,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,235824345,196941565,830633,554557,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,228713645,221752471,849246,815259,74625658,97798992,394356,514498,
1648023504.6974149,96.0,46.2,53.8,39.1,16780898304,13888303104,17.2,2544017408,4868317184,1970163712,8987582464,26412,2964670,1163729920,31032599552,6485,3628637,18447844,18447844,139921,139921,131441340,1805360545,580350,1703970,0,0,0,0,62167713,68192795,493964,481634,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,235984347,197084371,831138,554946,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,228872232,221917587,849817,815847,74712958,97912373,394818,515083,
1648023504.9490108,76.9,37.5,58.3,42.3,16780898304,13888237568,17.2,2544082944,4866949120,1970184192,8989343744,26412,2964676,1163729920,31032685568,6485,3628641,18447844,18447844,139921,139921,131443914,1805365334,580389,1704010,0,0,0,0,62193162,68229835,494217,481913,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,236143420,197227911,831639,555331,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,229030286,222081559,850378,816425,74799735,98024329,395276,515667,
1648023505.200567,44.0,32.0,100.0,50.0,16780898304,13888098304,17.2,2544271360,4865613824,1970208768,8989798400,26412,2964684,1163729920,31032775680,6485,3628646,18447844,18447844,139921,139921,131445432,1805369106,580412,1704033,0,0,0,0,62208166,68249812,494357,482069,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,236245079,197319177,832028,555594,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,229123053,222173114,850696,816767,74862267,98105556,395589,516097,
1648023505.4521072,30.4,48.0,100.0,40.9,16780898304,13888036864,17.2,2544332800,4864315392,1970208768,8990666752,26412,2964690,1163729920,31032861696,6485,3628651,18447844,18447844,139921,139921,131447280,1805373013,580440,1704060,0,0,0,0,62240313,68299044,494681,482423,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,236456075,197499641,832705,556071,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,229329606,222396351,851448,817551,74965876,98245054,396140,516846,
1648023505.706496,36.0,40.0,96.3,44.4,16780898304,13888372736,17.2,2543984640,4863180800,1970237440,8992276480,26412,2964699,1163729920,31032984576,6485,3628658,18447844,18447844,139921,139921,131449656,1805377516,580476,1704097,0,0,0,0,62266610,68337787,494944,482712,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,236618039,197640731,833230,556450,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,229487717,222565924,852020,818153,75050203,98355285,396593,517441,
1648023505.9584906,76.0,43.5,52.2,21.7,16780898304,13887254528,17.2,2544889856,4861145088,1970237440,8993402880,26412,2964705,1163729920,31033066496,6485,3628662,18447844,18447844,139921,139921,131452230,1805382066,580515,1704135,0,0,0,0,62293127,68378114,495208,483020,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,236788373,197789879,833770,556852,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,229657355,222744275,852620,818794,75139629,98475306,397076,518065,
1648023506.210128,33.3,57.7,62.5,56.0,16780898304,13888049152,17.2,2544259072,4860502016,1970262016,8994836480,26412,2964711,1163729920,31033156608,6485,3628666,18447844,18447844,139921,139921,131454738,1805386611,580553,1704173,0,0,0,0,62317749,68414506,495453,483298,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,236943348,197927627,834268,557223,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,229808095,222904109,853160,819364,75223714,98583272,397520,518640,
