1647878915: Warning: Unable to drop privileges to 'mosquitto' because this user does not exist. Trying 'nobody' instead.
1647878915: mosquitto version 2.0.14 starting
1647878915: Config loaded from /etc/mosquitto/mosquitto.conf.
1647878915: Opening ipv4 listen socket on port 1883.
1647878915: Opening ipv6 listen socket on port 1883.
1647878915: mosquitto version 2.0.14 running
1647878966: New connection from 130.188.160.11:52334 on port 1883.
1647878966: New client connected from 130.188.160.11:52334 as iotaul_ddd6de40 (p2, c1, k60, u'px4').
1647878995: New connection from 130.188.160.13:40929 on port 1883.
1647878995: New client connected from 130.188.160.13:40929 as tester-pub (p2, c1, k60, u'px4').
TS2.1,1647878966.501823
/54321/drone001/attrs,TS2,1647879002.985712
/54321/drone001/attrs,TS2,1647879003.11260
/54321/drone001/attrs,TS2,1647879003.36854
/54321/drone001/attrs,TS2,1647879003.62437
/54321/drone001/attrs,TS2,1647879003.87983
/54321/drone001/attrs,TS2,1647879003.113622
/54321/drone001/attrs,TS2,1647879003.139263
/54321/drone001/attrs,TS2,1647879003.164962
/54321/drone001/attrs,TS2,1647879003.190441
/54321/drone001/attrs,TS2,1647879003.216023
/54321/drone001/attrs,TS2,1647879003.241638
/54321/drone001/attrs,TS2,1647879003.267191
/54321/drone001/attrs,TS2,1647879003.292855
/54321/drone001/attrs,TS2,1647879003.318749
/54321/drone001/attrs,TS2,1647879003.344431
/54321/drone001/attrs,TS2,1647879003.370024
/54321/drone001/attrs,TS2,1647879003.395644
/54321/drone001/attrs,TS2,1647879003.421244
/54321/drone001/attrs,TS2,1647879003.446883
/54321/drone001/attrs,TS2,1647879003.472272
/54321/drone001/attrs,TS2,1647879003.497869
/54321/drone001/attrs,TS2,1647879003.523522
/54321/drone001/attrs,TS2,1647879003.549135
/54321/drone001/attrs,TS2,1647879003.574663
/54321/drone001/attrs,TS2,1647879003.600235
/54321/drone001/attrs,TS2,1647879003.625827
/54321/drone001/attrs,TS2,1647879003.651405
/54321/drone001/attrs,TS2,1647879003.677092
/54321/drone001/attrs,TS2,1647879003.702586
/54321/drone001/attrs,TS2,1647879003.728145
/54321/drone001/attrs,TS2,1647879003.753697
/54321/drone001/attrs,TS2,1647879003.779178
/54321/drone001/attrs,TS2,1647879003.804782
/54321/drone001/attrs,TS2,1647879003.830415
/54321/drone001/attrs,TS2,1647879003.855962
/54321/drone001/attrs,TS2,1647879003.881583
/54321/drone001/attrs,TS2,1647879003.907102
/54321/drone001/attrs,TS2,1647879003.932722
/54321/drone001/attrs,TS2,1647879003.958375
/54321/drone001/attrs,TS2,1647879003.983927
/54321/drone001/attrs,TS2,1647879004.9486
/54321/drone001/attrs,TS2,1647879004.35272
/54321/drone001/attrs,TS2,1647879004.60954
/54321/drone001/attrs,TS2,1647879004.86546
/54321/drone001/attrs,TS2,1647879004.112139
/54321/drone001/attrs,TS2,1647879004.137763
/54321/drone001/attrs,TS2,1647879004.163406
/54321/drone001/attrs,TS2,1647879004.188941
/54321/drone001/attrs,TS2,1647879004.214449
/54321/drone001/attrs,TS2,1647879004.240048
/54321/drone001/attrs,TS2,1647879004.265713
/54321/drone001/attrs,TS2,1647879004.291299
/54321/drone001/attrs,TS2,1647879004.316923
/54321/drone001/attrs,TS2,1647879004.342513
/54321/drone001/attrs,TS2,1647879004.368182
/54321/drone001/attrs,TS2,1647879004.393827
/54321/drone001/attrs,TS2,1647879004.419354
/54321/drone001/attrs,TS2,1647879004.445096
/54321/drone001/attrs,TS2,1647879004.470542
/54321/drone001/attrs,TS2,1647879004.496096
/54321/drone001/attrs,TS2,1647879004.521713
/54321/drone001/attrs,TS2,1647879004.547380
/54321/drone001/attrs,TS2,1647879004.572810
/54321/drone001/attrs,TS2,1647879004.598434
/54321/drone001/attrs,TS2,1647879004.623994
/54321/drone001/attrs,TS2,1647879004.649569
/54321/drone001/attrs,TS2,1647879004.675247
/54321/drone001/attrs,TS2,1647879004.700774
/54321/drone001/attrs,TS2,1647879004.726347
/54321/drone001/attrs,TS2,1647879004.751996
/54321/drone001/attrs,TS2,1647879004.777636
/54321/drone001/attrs,TS2,1647879004.803200
/54321/drone001/attrs,TS2,1647879004.828938
/54321/drone001/attrs,TS2,1647879004.854437
/54321/drone001/attrs,TS2,1647879004.880017
/54321/drone001/attrs,TS2,1647879004.905670
/54321/drone001/attrs,TS2,1647879004.931190
/54321/drone001/attrs,TS2,1647879004.956835
/54321/drone001/attrs,TS2,1647879004.982402
/54321/drone001/attrs,TS2,1647879005.7930
/54321/drone001/attrs,TS2,1647879005.33518
/54321/drone001/attrs,TS2,1647879005.59036
/54321/drone001/attrs,TS2,1647879005.84698
/54321/drone001/attrs,TS2,1647879005.110313
/54321/drone001/attrs,TS2,1647879005.135977
/54321/drone001/attrs,TS2,1647879005.161600
/54321/drone001/attrs,TS2,1647879005.187159
/54321/drone001/attrs,TS2,1647879005.212758
/54321/drone001/attrs,TS2,1647879005.238367
/54321/drone001/attrs,TS2,1647879005.263968
/54321/drone001/attrs,TS2,1647879005.289637
/54321/drone001/attrs,TS2,1647879005.315164
/54321/drone001/attrs,TS2,1647879005.340826
/54321/drone001/attrs,TS2,1647879005.366331
/54321/drone001/attrs,TS2,1647879005.391999
/54321/drone001/attrs,TS2,1647879005.417573
/54321/drone001/attrs,TS2,1647879005.443144
/54321/drone001/attrs,TS2,1647879005.468689
/54321/drone001/attrs,TS2,1647879005.494276
/54321/drone001/attrs,TS2,1647879005.519867
/54321/drone001/attrs,TS2,1647879005.545415
/54321/drone001/attrs,TS2,1647879005.571020
/54321/drone001/attrs,TS2,1647879005.596570
/54321/drone001/attrs,TS2,1647879005.622090
/54321/drone001/attrs,TS2,1647879005.647739
/54321/drone001/attrs,TS2,1647879005.673255
/54321/drone001/attrs,TS2,1647879005.698906
/54321/drone001/attrs,TS2,1647879005.724486
/54321/drone001/attrs,TS2,1647879005.750086
/54321/drone001/attrs,TS2,1647879005.775710
/54321/drone001/attrs,TS2,1647879005.801246
/54321/drone001/attrs,TS2,1647879005.826927
/54321/drone001/attrs,TS2,1647879005.852491
/54321/drone001/attrs,TS2,1647879005.878054
/54321/drone001/attrs,TS2,1647879005.903700
/54321/drone001/attrs,TS2,1647879005.929244
/54321/drone001/attrs,TS2,1647879005.954909
/54321/drone001/attrs,TS2,1647879005.980438
/54321/drone001/attrs,TS2,1647879006.6081
/54321/drone001/attrs,TS2,1647879006.31623
/54321/drone001/attrs,TS2,1647879006.57240
/54321/drone001/attrs,TS2,1647879006.82916
