ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023244.6665301,58.3,52.2,50.0,46.2,16780898304,13908406272,17.1,2523918336,5532598272,1958367232,8364789760,26412,2957917,1163729920,30429586432,6485,3587907,18442507,18442507,139892,139892,130192805,1803060774,561578,1685179,0,0,0,0,49214084,49141024,364701,337605,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,154575883,124895977,573756,359779,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,148503560,137577433,561097,516345,30983608,40890940,163402,217796,
1648023244.9182277,36.0,40.0,50.0,66.7,16780898304,13901406208,17.2,2530926592,5524721664,1958379520,8372903936,26412,2957926,1163729920,30429713408,6485,3587913,18442507,18442507,139892,139892,130194719,1803064217,561607,1685208,0,0,0,0,49232615,49168649,364885,337817,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,154693939,125001571,574132,360067,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,148620037,137698724,561511,516778,31048575,40975617,163745,218236,
1648023245.1703444,26.1,42.3,37.5,71.4,16780898304,13901291520,17.2,2531037184,5523693568,1958379520,8373800960,26412,2957932,1163729920,30429791232,6485,3587917,18442507,18442507,139892,139892,130196633,1803067659,561636,1685237,0,0,0,0,49252170,49197929,365082,338038,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,154817832,125111295,574516,360363,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,148742124,137827810,561953,517229,31113893,41060924,164089,218683,
1648023245.4226484,40.0,72.0,48.0,13.6,16780898304,13901205504,17.2,2531090432,5522616320,1958424576,8374837248,26412,2957938,1163729920,30429864960,6485,3587920,18442507,18442507,139892,139892,130198547,1803071097,561665,1685266,0,0,0,0,49271449,49226202,365275,338251,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,154937588,125217319,574887,360649,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,148861807,137952671,562386,517666,31177297,41144858,164425,219120,
1648023245.6790087,41.7,70.8,30.8,53.8,16780898304,13901434880,17.2,2530856960,5521817600,1958453248,8375832576,26412,2957947,1163729920,30429983744,6485,3587927,18442507,18442507,139892,139892,130200395,1803074545,561693,1685295,0,0,0,0,49291060,49253568,365473,338458,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,155054952,125322195,575257,360933,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,148979166,138074029,562811,518100,31241881,41228584,164769,219550,
1648023245.9312458,64.0,53.8,36.0,34.8,16780898304,13901467648,17.2,2530832384,5521174528,1958457344,8376549376,26412,2957953,1163729920,30430065664,6485,3587932,18442507,18442507,139892,139892,130202375,1803077985,561723,1685324,0,0,0,0,49310830,49283315,365671,338688,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,155180106,125433195,575648,361233,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,149102521,138204598,563252,518569,31309075,41315915,165126,220002,
1648023246.1827044,70.8,34.6,31.8,63.0,16780898304,13901381632,17.2,2530988032,5519568896,1958490112,8378470400,26412,2957962,1163729920,30430188544,6485,3587938,18442507,18442507,139892,139892,130204397,1803081594,561754,1685355,0,0,0,0,49330200,49311797,365865,338906,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,155300524,125540495,576026,361523,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,149220498,138329358,563677,519009,31374102,41399441,165471,220444,
1648023246.4350019,48.0,43.5,80.0,40.0,16780898304,13900480512,17.2,2531659776,5518209024,1958490112,8378920960,26412,2957968,1163729920,30430266368,6485,3587942,18442507,18442507,139892,139892,130206311,1803085039,561783,1685384,0,0,0,0,49350371,49340818,366069,339122,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,155425235,125651133,576418,361821,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,149344254,138458717,564124,519464,31440939,41486622,165826,220897,
1648023246.6870964,41.7,62.5,54.5,41.7,16780898304,13900804096,17.2,2531504128,5517373440,1958535168,8379949056,26412,2957977,1163729920,30430385152,6485,3587949,18442507,18442507,139892,139892,130208225,1803088482,561812,1685413,0,0,0,0,49369655,49369190,366262,339337,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,155545875,125757585,576795,362110,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,149463677,138583969,564553,519907,31505040,41571180,166169,221336,
1648023246.9402468,55.6,80.8,38.5,42.3,16780898304,13900816384,17.2,2531516416,5516308480,1958543360,8380993536,26412,2957983,1163729920,30430467072,6485,3587952,18442507,18442507,139892,139892,130210073,1803091926,561840,1685442,0,0,0,0,49386852,49393685,366433,339523,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,155653434,125855485,577144,362377,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,149566376,138691954,564919,520289,31567124,41647539,166489,221737,
1648023247.192716,54.2,55.6,60.9,33.3,16780898304,13906513920,17.1,2525798400,5521084416,1958576128,8376119296,26412,2957992,1163729920,30430585856,6485,3587959,18442507,18442507,139892,139892,130212053,1803095437,561870,1685471,0,0,0,0,49408847,49426684,366654,339770,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,155792173,125976733,577575,362701,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,149706660,138838577,565426,520805,31637971,41744000,166869,222241,
1648023247.447769,69.2,46.2,33.3,46.2,16780898304,13905838080,17.1,2526449664,5519491072,1958592512,8377049088,26412,2957998,1163729920,30430663680,6485,3587963,18442507,18442507,139892,139892,130213967,1803098878,561899,1685500,0,0,0,0,49428129,49455005,366847,339984,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,155914024,126084395,577967,362993,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,149826147,138963698,565856,521246,31703214,41829833,167214,222696,
1648023247.699503,76.0,25.0,23.8,33.3,16780898304,13906042880,17.1,2526318592,5518680064,1958617088,8378036224,26412,2958007,1163729920,30430790656,6485,3587969,18442507,18442507,139892,139892,130215881,1803102324,561928,1685529,0,0,0,0,49447086,49483692,367035,340205,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,156038224,126193631,578359,363286,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,149948893,139091993,566291,521696,31767976,41916834,167555,223154,
1648023247.9510384,87.5,30.4,38.5,32.0,16780898304,13906034688,17.1,2526261248,5517824000,1958637568,8378900480,26412,2958012,1163729920,30430835712,6485,3587972,18442507,18442507,139892,139892,130217795,1803105888,561957,1685559,0,0,0,0,49462469,49505364,367187,340371,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,156134335,126281647,578694,363535,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,150038503,139184055,566612,522026,31827014,41990128,167858,223548,
1648023248.2035065,69.2,68.0,48.0,52.2,16780898304,13905743872,17.1,2526523392,5516607488,1958633472,8380010496,26412,2958021,1163729920,30430954496,6485,3587978,18442507,18442507,139892,139892,130219775,1803109326,561987,1685588,0,0,0,0,49486141,49541702,367425,340648,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,156281160,126409995,579127,363873,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,150188023,139344547,567150,522602,31900310,42087473,168258,224044,
1648023248.4552758,44.0,55.6,60.0,53.8,16780898304,13905883136,17.1,2526380032,5515792384,1958666240,8380887040,26412,2958027,1163729920,30431036416,6485,3587982,18442507,18442507,139892,139892,130221689,1803112767,562016,1685617,0,0,0,0,49505272,49569870,367618,340859,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,156401800,126517295,579504,364163,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,150307163,139469539,567577,523041,31965257,42171899,168602,224481,
1648023248.7071807,46.2,87.5,43.5,40.0,16780898304,13905645568,17.1,2526662656,5514612736,1958674432,8382078976,26412,2958033,1163729920,30431114240,6485,3587987,18442507,18442507,139892,139892,130223603,1803116214,562045,1685646,0,0,0,0,49525305,49598243,367820,341074,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,156522440,126624595,579881,364453,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,150427335,139594924,568015,523486,32030342,42256461,168948,224920,
1648023248.958916,33.3,84.0,39.1,42.3,16780898304,13905682432,17.1,2526613504,5513695232,1958674432,8383033344,26412,2958042,1163729920,30431241216,6485,3587993,18442507,18442507,139892,139892,130225583,1803119773,562075,1685676,0,0,0,0,49544653,49626720,368013,341291,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,156645914,126733957,580262,364747,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,150550004,139723349,568448,523938,32095693,42342335,169297,225361,
1648023249.210501,33.3,34.8,79.2,41.7,16780898304,13904928768,17.1,2527371264,5511983104,1958707200,8384348160,26412,2958048,1163729920,30431319040,6485,3587997,18442507,18442507,139892,139892,130227497,1803123216,562104,1685705,0,0,0,0,49564069,49655095,368208,341506,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,156765246,126839763,580643,365036,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,150667637,139846455,568875,524380,32161070,42427734,169644,225805,
1648023249.4622097,43.5,39.1,51.9,43.5,16780898304,13905096704,17.1,2527232000,5511049216,1958731776,8385355776,26412,2958057,1163729920,30431433728,6485,3588003,18442507,18442507,139892,139892,130229849,1803126710,562134,1685735,0,0,0,0,49584105,49684164,368410,341723,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,156888101,126949833,581022,365331,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,150789538,139975249,569314,524834,32227534,42512161,169997,226242,
1648023249.7137785,45.5,53.8,38.5,50.0,16780898304,13904990208,17.1,2527346688,5509926912,1958764544,8386322432,26412,2958063,1163729920,30431511552,6485,3588006,18442507,18442507,139892,139892,130231763,1803130177,562163,1685764,0,0,0,0,49603611,49712331,368606,341934,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,157009160,127057495,581402,365623,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,150909116,140100306,569745,525274,32292935,42597095,170344,226683,
1648023249.9653568,66.7,50.0,46.2,60.0,16780898304,13904924672,17.1,2527612928,5508857856,1958764544,8387325952,26412,2958072,1163729920,30431638528,6485,3588012,18442507,18442507,139892,139892,130233743,1803133772,562193,1685794,0,0,0,0,49623069,49741917,368800,342161,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,157133986,127167213,581799,365919,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,151031960,140230252,570180,525738,32358950,42684422,170697,227141,
1648023250.2207432,76.9,54.2,36.0,21.7,16780898304,13905141760,17.1,2527154176,5508182016,1958817792,8388182016,26412,2958078,1163729920,30431716352,6485,3588016,18442507,18442507,139892,139892,130235657,1803137241,562222,1685823,0,0,0,0,49641882,49768585,368988,342366,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,157252650,127272813,582185,366207,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,151147336,140350010,570595,526159,32423471,42768350,171035,227588,
1648023250.473069,33.3,91.7,39.1,37.0,16780898304,13903097856,17.1,2529185792,5505212416,1958817792,8390287360,26412,2958087,1163729920,30431831040,6485,3588022,18442507,18442507,139892,139892,130237571,1803140715,562251,1685852,0,0,0,0,49662505,49798663,369196,342591,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,157380832,127385387,582591,366508,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,151275062,140483798,571055,526631,32490749,42857779,171394,228057,
1648023250.728718,27.3,69.2,44.0,37.5,16780898304,13902987264,17.1,2529333248,5504057344,1958846464,8391421952,26412,2958093,1163729920,30431912960,6485,3588026,18442507,18442507,139892,139892,130239551,1803144309,562281,1685882,0,0,0,0,49682113,49828203,369390,342817,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,157502795,127494089,582980,366803,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,151394868,140610710,571486,527088,32557543,42943824,171747,228510,
1648023250.9803138,32.0,76.9,25.0,13.6,16780898304,13903278080,17.1,2529042432,5503545344,1958846464,8392224768,26412,2958102,1163729920,30432035840,6485,3588031,18442507,18442507,139892,139892,130241399,1803147663,562309,1685910,0,0,0,0,49700079,49856192,369566,343036,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,157619189,127596775,583343,367081,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,151509266,140732653,571886,527531,32619623,43025156,172081,228929,
1648023251.2318456,30.8,30.4,60.9,32.0,16780898304,13903396864,17.1,2528931840,5502640128,1958850560,8393273344,26412,2958108,1163729920,30432109568,6485,3588035,18442507,18442507,139892,139892,130243313,1803151140,562338,1685939,0,0,0,0,49718803,49884981,369750,343259,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,157739829,127704989,583720,367373,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,151629252,140857312,572323,527965,32684398,43110871,172410,229385,
1648023251.4834845,26.1,30.4,76.0,37.0,16780898304,13902094336,17.2,2530209792,5500280832,1958903808,8395231232,26412,2958116,1163729920,30432224256,6485,3588040,18442507,18442507,139892,139892,130245227,1803154613,562367,1685968,0,0,0,0,49738249,49913147,369945,343470,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,157860469,127812289,584097,367663,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,151748773,140982368,572753,528405,32749443,43195395,172755,229823,
1648023251.735363,44.0,17.4,80.0,25.0,16780898304,13902123008,17.2,2530226176,5499301888,1958924288,8396791808,26412,2958123,1163729920,30432306176,6485,3588046,18442507,18442507,139892,139892,130247141,1803158089,562396,1685997,0,0,0,0,49756926,49940201,370133,343671,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,157977391,127916251,584464,367945,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,151863813,141102992,573165,528828,32812869,43277388,173093,230248,
1648023251.98706,41.7,32.0,77.8,28.0,16780898304,13900308480,17.2,2531958784,5496573952,1958961152,8398942208,26412,2958159,1163729920,30432666624,6485,3588061,18442507,18442507,139892,139892,130249055,1803161559,562425,1686026,0,0,0,0,49777735,49969273,370344,343888,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,158101749,128026889,584851,368243,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,151988341,141232284,573621,529282,32879599,43364375,173446,230698,
1648023252.238692,45.8,30.8,68.0,14.3,16780898304,13900001280,17.2,2532286464,5495517184,1958961152,8399872000,26412,2958169,1163729920,30432830464,6485,3588067,18442507,18442507,139892,139892,130250969,1803165030,562454,1686055,0,0,0,0,49797160,49997128,370541,344093,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,158221924,128133275,585225,368531,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,152108169,141356417,574058,529708,32943200,43448760,173781,231138,
1648023252.4903684,52.0,42.3,68.0,34.8,16780898304,13898506240,17.2,2533756928,5492961280,1958961152,8402391040,26412,2958175,1163729920,30432908288,6485,3588071,18442507,18442507,139892,139892,130252883,1803168505,562483,1686084,0,0,0,0,49816693,50025815,370735,344314,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,158343448,128241851,585608,368825,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,152227908,141482200,574489,530159,33009589,43534301,174131,231584,
1648023252.7452662,28.0,56.5,60.0,50.0,16780898304,13897064448,17.2,2535247872,5490388992,1959034880,8404877312,26412,2958289,1163729920,30433682432,6485,3588512,18442507,18442507,139892,139892,130254797,1803172098,562512,1686114,0,0,0,0,49835885,50055247,370925,344538,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,158466922,128351213,585989,369119,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,152350618,141611752,574922,530617,33074982,43620340,174478,232027,
1648023252.9968379,18.2,37.5,46.2,88.5,16780898304,13897490432,17.2,2534817792,5489758208,1959034880,8405991424,26412,2958295,1163729920,30433760256,6485,3588517,18442507,18442507,139892,139892,130256777,1803175570,562542,1686143,0,0,0,0,49854953,50084349,371112,344767,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,158589129,128460317,586382,369421,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,152470553,141738524,575356,531083,33141368,43706232,174828,232478,
1648023253.2486472,22.7,36.0,57.7,58.3,16780898304,13895213056,17.2,2537254912,5486714880,1959067648,8408031232,26412,2958304,1163729920,30433879040,6485,3588523,18442507,18442507,139892,139892,130258691,1803179044,562571,1686172,0,0,0,0,49874268,50112828,371305,344984,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,158710980,128567979,586774,369713,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,152589875,141864109,575783,531531,33206908,43791900,175177,232930,
1648023253.5010722,50.0,44.0,48.0,41.7,16780898304,13893738496,17.2,2538565632,5484044288,1959100416,8410841088,26412,2958310,1163729920,30433956864,6485,3588527,18442507,18442507,139892,139892,130260671,1803182637,562601,1686202,0,0,0,0,49892606,50139338,371487,345186,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,158825463,128668809,587143,369988,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,152702653,141981386,576186,531946,33268653,43873799,175506,233361,
1648023253.755841,39.1,78.3,47.8,38.5,16780898304,13892702208,17.2,2539638784,5482188800,1959108608,8411758592,26412,2958319,1163729920,30434079744,6485,3588534,18442507,18442507,139892,139892,130262585,1803186109,562630,1686231,0,0,0,0,49913650,50170897,371699,345428,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,158956658,128785003,587552,370299,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,152832717,142119644,576653,532443,33338103,43963959,175877,233830,
1648023254.0078132,60.9,44.0,30.4,56.0,16780898304,13889552384,17.2,2542727168,5478039552,1959141376,8415748096,26412,2958325,1163729920,30434161664,6485,3588539,18442507,18442507,139892,139892,130264499,1803189583,562659,1686260,0,0,0,0,49932872,50198314,371893,345636,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,159075190,128889945,587936,370584,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,152948444,142240803,577073,532874,33402581,44048945,176219,234275,
1648023254.2602046,73.1,36.0,32.0,42.3,16780898304,13889216512,17.2,2542862336,5477101568,1959141376,8416550912,26412,2958332,1163729920,30434247680,6485,3588545,18442507,18442507,139892,139892,130266479,1803193182,562689,1686290,0,0,0,0,49953285,50227598,372099,345857,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,159202976,129002941,588336,370887,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,153075878,142373535,577530,533339,33470154,44136732,176578,234737,
1648023254.5131052,72.7,50.0,55.6,45.8,16780898304,13896867840,17.2,2535456768,5483560960,1959165952,8409640960,26412,2958340,1163729920,30434358272,6485,3588552,18442507,18442507,139892,139892,130268327,1803196601,562717,1686318,0,0,0,0,49973276,50256923,372300,346079,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,159324942,129111879,588722,371183,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,153196076,142499904,577968,533790,33536703,44222580,176927,235184,
1648023254.7662358,20.8,32.0,34.8,88.0,16780898304,13897367552,17.2,2534961152,5483053056,1959182336,8410689536,26412,2958346,1163729920,30434440192,6485,3588556,18442507,18442507,139892,139892,130270175,1803200073,562745,1686347,0,0,0,0,49992298,50284082,372491,346282,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,159441422,129215479,589086,371463,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,153311329,142620727,578381,534216,33599763,44303929,177263,235603,
1648023255.0182524,70.4,50.0,31.8,38.5,16780898304,13897883648,17.2,2534158336,5482737664,1959206912,8411500544,26412,2958355,1163729920,30434571264,6485,3588562,18442507,18442507,139892,139892,130272221,1803203663,562776,1686377,0,0,0,0,50013051,50314475,372700,346513,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,159570540,129328963,589498,371770,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,153439838,142754254,578852,534684,33667427,44395083,177620,236090,
1648023255.2706058,52.0,30.4,75.0,36.0,16780898304,13898457088,17.2,2533838848,5481922560,1959243776,8413028352,26412,2958361,1163729920,30434644992,6485,3588567,18442507,18442507,139892,139892,130274135,1803207136,562805,1686406,0,0,0,0,50031585,50340782,372886,346711,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,159686238,129432435,589878,372053,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,153551562,142870587,579259,535092,33731888,44477572,177956,236533,
1648023255.5276136,29.2,44.4,92.3,38.5,16780898304,13897953280,17.2,2534301696,5480779776,1959243776,8413872128,26412,2958370,1163729920,30434763776,6485,3588574,18442507,18442507,139892,139892,130276049,1803210607,562834,1686435,0,0,0,0,50052403,50370864,373097,346936,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,159815014,129545135,590293,372355,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,153680788,143004445,579723,535565,33799095,44568771,178315,237011,
1648023255.7806764,41.7,43.5,57.7,46.2,16780898304,13897891840,17.2,2534248448,5479804928,1959264256,8414765056,26412,2958376,1163729920,30434845696,6485,3588579,18442507,18442507,139892,139892,130278029,1803214199,562864,1686465,0,0,0,0,50072056,50400040,373294,347155,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,159939524,129654859,590686,372651,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,153802575,143133663,580160,536018,33864907,44654527,178665,237464,
1648023256.034772,46.2,33.3,66.7,36.4,16780898304,13898166272,17.2,2534129664,5478899712,1959288832,8415916032,26412,2958385,1163729920,30434972672,6485,3588586,18442507,18442507,139892,139892,130279943,1803217675,562893,1686494,0,0,0,0,50091062,50429138,373480,347384,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,160061733,129765305,591072,372947,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,153924843,143260926,580585,536484,33931569,44741255,179019,237910,
1648023256.2877452,74.1,42.9,44.4,44.0,16780898304,13897654272,17.2,2534641664,5477400576,1959288832,8417296384,26412,2958391,1163729920,30435046400,6485,3588590,18442507,18442507,139892,139892,130281923,1803221270,562923,1686524,0,0,0,0,50110578,50457563,373675,347600,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,160182815,129872671,591452,373238,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,154044497,143386047,581017,536925,33996618,44826486,179363,238355,
1648023256.5391212,30.4,39.1,84.0,33.3,16780898304,13897773056,17.2,2534531072,5476651008,1959325696,8418070528,26412,2958400,1163729920,30435169280,6485,3588598,18442507,18442507,139892,139892,130283837,1803224744,562952,1686553,0,0,0,0,50130580,50486584,373876,347816,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,160306488,129981373,591836,373533,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,154164832,143514581,581456,537375,34063278,44911961,179715,238800,
1648023256.7913527,28.0,46.2,72.7,41.7,16780898304,13897920512,17.2,2534182912,5475745792,1959358464,8419160064,26412,2958406,1163729920,30435251200,6485,3588602,18442507,18442507,139892,139892,130285751,1803228221,562981,1686582,0,0,0,0,50149568,50515271,374064,348037,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,160429962,130090905,592217,373827,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,154287345,143643140,581887,537829,34128697,44998003,180062,239243,
1648023257.0430017,26.1,40.0,39.1,66.7,16780898304,13897785344,17.2,2534359040,5474844672,1959362560,8419893248,26412,2958412,1163729920,30435329024,6485,3588608,18442507,18442507,139892,139892,130287665,1803231693,563010,1686611,0,0,0,0,50169277,50543485,374263,348249,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,160548453,130198205,592593,374117,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,154407260,143765911,582323,538266,34193543,45082723,180404,239684,
1648023257.2942984,24.0,30.8,39.1,62.5,16780898304,13897555968,17.2,2534789120,5473812480,1959362560,8420696064,26412,2958421,1163729920,30435447808,6485,3588614,18442507,18442507,139892,139892,130289579,1803235168,563039,1686640,0,0,0,0,50188593,50571755,374456,348462,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,160668408,130303635,592967,374405,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,154523595,143890076,582749,538700,34258252,45166063,180744,240122,
1648023257.545503,62.5,38.5,39.1,33.3,16780898304,13897011200,17.2,2535133184,5472264192,1959362560,8421900288,26412,2958427,1163729920,30435525632,6485,3588618,18442507,18442507,139892,139892,130291493,1803238642,563068,1686669,0,0,0,0,50208370,50599923,374656,348673,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,160789048,130410935,593344,374695,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,154643379,144015200,583183,539141,34323364,45250520,181090,240559,
