ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023015.9283752,30.4,20.0,41.7,24.0,16780898304,13920006144,17.0,2512310272,5822771200,1951416320,8088317952,26411,2952714,1163725824,30100153344,6482,3567946,18436679,18436679,139856,139856,129597831,1802001800,552813,1676287,0,0,0,0,43520115,40707102,308043,273193,16938491,0,77528,0,16942018,3812,77575,45,16947351,4946,77556,37,118557010,93146485,457303,273902,18755137,14415,77741,224,16937019,0,77519,0,20387741,1212362,89082,12741,113140489,100502107,433856,384752,11776608,15542701,62115,82835,
1648023016.1810632,41.7,28.0,41.7,24.0,16780898304,13920047104,17.0,2512297984,5822447616,1951428608,8088674304,26411,2952719,1163725824,30100194304,6482,3567949,18436679,18436679,139856,139856,129598623,1802003224,552825,1676299,0,0,0,0,43527971,40719105,308121,273287,16938491,0,77528,0,16942018,3812,77575,45,16947351,4946,77556,37,118608779,93192549,457484,274023,18755137,14415,77741,224,16937019,0,77519,0,20387741,1212362,89082,12741,113191799,100554313,434038,384938,11803196,15579561,62253,83045,
1648023016.4343524,73.1,24.0,28.0,25.0,16780898304,13919846400,17.0,2512506880,5821808640,1951436800,8089108480,26411,2952724,1163725824,30100239360,6482,3567954,18436679,18436679,139856,139856,129599481,1802004769,552838,1676312,0,0,0,0,43536781,40731700,308210,273381,16938491,0,77528,0,16942018,3812,77575,45,16947351,4946,77556,37,118662498,93237141,457666,274145,18755137,14415,77741,224,16937019,0,77519,0,20387741,1212362,89082,12741,113242392,100609399,434230,385128,11830455,15616555,62398,83257,
1648023016.6873548,37.5,32.0,31.8,26.9,16780898304,13919907840,17.0,2512375808,5821566976,1951444992,8089411584,26411,2952732,1163725824,30100329472,6482,3567959,18436679,18436679,139856,139856,129600273,1802006191,552850,1676324,0,0,0,0,43544833,40743443,308291,273470,16938491,0,77528,0,16942018,3812,77575,45,16947351,4946,77556,37,118714312,93281607,457847,274266,18755137,14415,77741,224,16937019,0,77519,0,20387741,1212362,89082,12741,113292102,100661010,434412,385308,11857173,15653657,62538,83467,
1648023016.941511,30.4,26.9,57.7,13.0,16780898304,13919715328,17.1,2512625664,5820899328,1951461376,8089853952,26411,2952737,1163725824,30100374528,6482,3567962,18436679,18436679,139856,139856,129601065,1802007616,552862,1676336,0,0,0,0,43552690,40755341,308369,273562,16938491,0,77528,0,16942018,3812,77575,45,16947351,4946,77556,37,118769138,93329515,458031,274394,18755137,14415,77741,224,16937019,0,77519,0,20387741,1212362,89082,12741,113345266,100715462,434602,385492,11885210,15692653,62679,83684,
1648023017.1996024,20.8,9.1,62.5,23.1,16780898304,13919506432,17.1,2512818176,5820317696,1951469568,8090476544,26411,2952750,1163725824,30100599808,6482,3567981,18436679,18436679,139856,139856,129601923,1802009161,552875,1676349,0,0,0,0,43561368,40768093,308456,273659,16938491,0,77528,0,16942018,3812,77575,45,16947351,4946,77556,37,118820135,93374041,458203,274515,18755137,14415,77741,224,16937019,0,77519,0,20387741,1212362,89082,12741,113395859,100768334,434794,385680,11912205,15729561,62820,83891,
1648023017.452194,27.3,28.0,50.0,33.3,16780898304,13919227904,17.1,2513072128,5819678720,1951477760,8090824704,26411,2952755,1163725824,30100644864,6482,3567984,18436679,18436679,139856,139856,129602715,1802010587,552887,1676361,0,0,0,0,43569490,40779941,308538,273750,16938491,0,77528,0,16942018,3812,77575,45,16947351,4946,77556,37,118871535,93419717,458374,274639,18755137,14415,77741,224,16937019,0,77519,0,20387741,1212362,89082,12741,113445903,100819814,434981,385858,11939873,15766228,62959,84094,
1648023017.7048755,65.4,28.0,25.0,20.8,16780898304,13919109120,17.1,2513195008,5819179008,1951494144,8091201536,26411,2952763,1163725824,30100734976,6482,3567990,18436679,18436679,139856,139856,129603507,1802012014,552899,1676373,0,0,0,0,43577613,40791736,308620,273840,16938491,0,77528,0,16942018,3812,77575,45,16947351,4946,77556,37,118922336,93464479,458540,274761,18755137,14415,77741,224,16937019,0,77519,0,20387741,1212362,89082,12741,113495816,100871425,435166,386038,11966826,15802454,63099,84291,
1648023017.9583426,59.1,28.0,26.1,32.0,16780898304,13918941184,17.1,2513367040,5818454016,1951502336,8091758592,26411,2952768,1163725824,30100775936,6482,3567994,18436920,18436920,139857,139857,129604780,1802013745,552913,1676387,0,0,0,0,43586700,40804486,308709,273937,16939177,0,77531,0,16942704,3812,77578,45,16948037,4946,77559,37,118976106,93510941,458708,274885,18755823,14415,77744,224,16937705,0,77522,0,20388427,1212362,89085,12741,113550215,100927401,435364,386234,11994579,15839378,63245,84484,
1648023018.2114184,65.4,25.0,28.0,24.0,16780898304,13918687232,17.1,2513633280,5817806848,1951510528,8092184576,26411,2952775,1163725824,30100833280,6482,3567999,18436920,18436920,139857,139857,129605638,1802015289,552926,1676400,0,0,0,0,43594954,40816278,308792,274027,16939398,0,77532,0,16942925,3812,77579,45,16948258,4946,77560,37,119026577,93555341,458870,275005,18756044,14415,77745,224,16937926,0,77523,0,20388648,1212362,89086,12741,113600017,100979405,435545,386420,12021984,15874787,63392,84672,
1648023018.4638588,37.5,32.0,46.2,32.0,16780898304,13918916608,17.1,2513379328,5817716736,1951510528,8092508160,26411,2952780,1163725824,30100886528,6482,3568002,18436920,18436920,139857,139857,129606430,1802016715,552938,1676412,0,0,0,0,43602746,40828126,308869,274118,16939619,0,77533,0,16943146,3812,77580,45,16948479,4946,77561,37,119078374,93601379,459041,275131,18756265,14415,77746,224,16938147,0,77524,0,20388869,1212362,89087,12741,113649424,101031479,435720,386607,12050829,15911391,63543,84867,
1648023018.716231,43.5,24.0,24.0,16.7,16780898304,13918769152,17.1,2513563648,5817024512,1951526912,8093511680,26411,2952788,1163725824,30100976640,6482,3568007,18436920,18436920,139857,139857,129607222,1802018144,552950,1676424,0,0,0,0,43610673,40840024,308948,274210,16939840,0,77534,0,16943367,3812,77581,45,16948700,4946,77562,37,119129133,93645985,459203,275252,18756486,14415,77747,224,16938368,0,77525,0,20389090,1212362,89088,12741,113700885,101083715,435906,386792,12077783,15948319,63684,85060,
1648023018.9694147,52.0,25.9,26.9,26.9,16780898304,13918400512,17.1,2513915904,5816401920,1951526912,8093782016,26411,2952793,1163725824,30101017600,6482,3568010,18436920,18436920,139857,139857,129608014,1802019582,552962,1676436,0,0,0,0,43619362,40852827,309036,274308,16940049,0,77535,0,16943576,3812,77582,45,16948909,4946,77563,37,119182072,93692241,459368,275375,18756695,14415,77748,224,16938577,0,77526,0,20389299,1212362,89089,12741,113753891,101138868,436108,386980,12104536,15984467,63820,85259,
1648023019.2224054,42.3,41.7,17.4,26.9,16780898304,13918715904,17.1,2513620992,5816184832,1951551488,8094281728,26411,2952800,1163725824,30101066752,6482,3568014,18436920,18436920,139857,139857,129608872,1802021138,552975,1676449,0,0,0,0,43627496,40864726,309117,274400,16940049,0,77535,0,16943576,3812,77582,45,16948909,4946,77563,37,119232388,93736641,459530,275495,18756695,14415,77748,224,16938577,0,77526,0,20389299,1212362,89089,12741,113803681,101190611,436291,387162,12131336,16020283,63960,85453,
1648023019.4752936,13.0,44.0,47.8,24.0,16780898304,13918531584,17.1,2513801216,5815685120,1951559680,8094593024,26411,2952805,1163725824,30101111808,6482,3568018,18436920,18436920,139857,139857,129609664,1802022576,552987,1676461,0,0,0,0,43635234,40876780,309193,274495,16940049,0,77535,0,16943576,3812,77582,45,16948909,4946,77563,37,119283898,93782679,459699,275621,18756695,14415,77748,224,16938577,0,77526,0,20389299,1212362,89089,12741,113853209,101242485,436470,387346,12159510,16057229,64103,85653,
1648023019.7277677,48.0,28.0,34.8,24.0,16780898304,13918384128,17.1,2513911808,5815119872,1951567872,8095002624,26411,2952813,1163725824,30101201920,6482,3568024,18436920,18436920,139857,139857,129610456,1802024012,552999,1676473,0,0,0,0,43643366,40888522,309275,274584,16940049,0,77535,0,16943576,3812,77582,45,16948909,4946,77563,37,119335611,93829305,459874,275745,18756695,14415,77748,224,16938577,0,77526,0,20389299,1212362,89089,12741,113906583,101294656,436663,387527,12186408,16095273,64242,85862,
1648023019.9807131,20.8,68.0,40.7,20.8,16780898304,13918826496,17.1,2513477632,5815128064,1951584256,8095531008,26411,2952818,1163725824,30101242880,6482,3568028,18436920,18436920,139857,139857,129611248,1802025451,553011,1676485,0,0,0,0,43651113,40900638,309351,274680,16940258,0,77536,0,16943785,3812,77583,45,16949118,4946,77564,37,119388813,93873897,460046,275867,18756904,14415,77749,224,16938786,0,77527,0,20389508,1212362,89090,12741,113956587,101348961,436846,387714,12213360,16131620,64381,86064,
1648023020.2335982,53.8,34.6,16.7,23.1,16780898304,13918388224,17.1,2513924096,5814296576,1951592448,8095920128,26411,2952825,1163725824,30101292032,6482,3568032,18436920,18436920,139857,139857,129612040,1802026889,553023,1676497,0,0,0,0,43659530,40913383,309435,274777,16940258,0,77536,0,16943785,3812,77583,45,16949118,4946,77564,37,119439393,93918297,460212,275987,18756904,14415,77749,224,16938786,0,77527,0,20389508,1212362,89090,12741,114006794,101401752,437033,387903,12240094,16167636,64521,86261,
1648023020.4865324,56.5,21.7,20.8,33.3,16780898304,13918400512,17.1,2513891328,5813948416,1951592448,8096272384,26411,2952830,1163725824,30101341184,6482,3568035,18436920,18436920,139857,139857,129612898,1802028447,553036,1676510,0,0,0,0,43667864,40925126,309519,274866,16940258,0,77536,0,16943785,3812,77583,45,16949118,4946,77564,37,119491144,93963973,460388,276111,18756904,14415,77749,224,16938786,0,77527,0,20389508,1212362,89090,12741,114056719,101453231,437218,388081,12268106,16204824,64664,86468,
1648023020.7394507,34.6,26.9,53.8,28.0,16780898304,13918584832,17.1,2513743872,5813739520,1951608832,8096665600,26411,2952837,1163725824,30101390336,6482,3568041,18436920,18436920,139857,139857,129613690,1802029884,553048,1676522,0,0,0,0,43675931,40936973,309600,274957,16940258,0,77536,0,16943785,3812,77583,45,16949118,4946,77564,37,119542077,94008735,460556,276233,18756904,14415,77749,224,16938786,0,77527,0,20389508,1212362,89090,12741,114106443,101505040,437400,388264,12295201,16241059,64806,86665,
1648023020.99232,29.2,21.7,56.0,25.0,16780898304,13918171136,17.1,2514173952,5813043200,1951617024,8096944128,26411,2952842,1163725824,30101435392,6482,3568044,18436920,18436920,139857,139857,129614482,1802031321,553060,1676534,0,0,0,0,43684064,40948768,309682,275047,16940258,0,77536,0,16943785,3812,77583,45,16949118,4946,77564,37,119596967,94057434,460737,276364,18756904,14415,77749,224,16938786,0,77527,0,20389508,1212362,89090,12741,114161983,101560903,437598,388458,12321942,16278590,64946,86867,
1648023021.2451243,29.2,32.0,57.7,26.9,16780898304,13917986816,17.1,2514345984,5812486144,1951625216,8097288192,26411,2952850,1163725824,30101517312,6482,3568049,18436920,18436920,139857,139857,129615274,1802032756,553072,1676546,0,0,0,0,43692618,40961519,309768,275144,16940258,0,77536,0,16943785,3812,77583,45,16949118,4946,77564,37,119647283,94101960,460899,276485,18756904,14415,77749,224,16938786,0,77527,0,20389508,1212362,89090,12741,114212651,101613840,437791,388647,12348813,16314537,65086,87063,
1648023021.5069427,28.0,20.0,63.0,26.9,16780898304,13917736960,17.1,2514595840,5811666944,1951633408,8098320384,26411,2952855,1163725824,30101566464,6482,3568052,18436920,18436920,139857,139857,129616132,1802034315,553085,1676559,0,0,0,0,43700829,40974114,309850,275238,16940258,0,77536,0,16943785,3812,77583,45,16949118,4946,77564,37,119702551,94150060,461086,276615,18756904,14415,77749,224,16938786,0,77527,0,20389508,1212362,89090,12741,114266162,101669355,437985,388836,12377468,16354056,65233,87284,
1648023021.759867,19.2,18.2,48.0,28.6,16780898304,13917569024,17.1,2514788352,5811060736,1951649792,8098779136,26411,2952862,1163725824,30101615616,6482,3568057,18436920,18436920,139857,139857,129616924,1802035755,553097,1676571,0,0,0,0,43709182,40986170,309933,275333,16940258,0,77536,0,16943785,3812,77583,45,16949118,4946,77564,37,119753461,94194460,461257,276735,18756904,14415,77749,224,16938786,0,77527,0,20389508,1212362,89090,12741,114316503,101721231,438174,389020,12404006,16390602,65370,87489,
1648023022.0129452,23.1,24.0,47.8,19.2,16780898304,13916696576,17.1,2515648512,5809950720,1951657984,8099033088,26411,2952868,1163725824,30101681152,6482,3568060,18436920,18436920,139857,139857,129617836,1802037356,553111,1676585,0,0,0,0,43717117,40998121,310011,275426,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,119804956,94239222,461431,276857,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,114366303,101772908,438355,389201,12431244,16427387,65511,87694,
1648023022.268534,9.5,61.5,24.0,22.2,16780898304,13915734016,17.1,2516606976,5808455680,1951670272,8101089280,26411,2952876,1163725824,30101795840,6482,3568065,18436920,18436920,139857,139857,129618628,1802038791,553123,1676597,0,0,0,0,43724852,41010019,310087,275518,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,119859320,94286834,461608,276984,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,114418752,101827954,438534,389394,12459589,16465338,65660,87895,
1648023022.5210378,22.2,20.8,48.0,13.0,16780898304,13915262976,17.1,2517065728,5807632384,1951678464,8101519360,26411,2952881,1163725824,30101844992,6482,3568068,18436920,18436920,139857,139857,129619420,1802040227,553135,1676609,0,0,0,0,43733143,41022928,310169,275618,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,119910098,94331360,461777,277105,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,114468761,101881421,438717,389591,12486791,16501352,65805,88092,
1648023022.7735386,25.0,28.6,50.0,9.5,16780898304,13915242496,17.1,2517086208,5807198208,1951690752,8101957632,26411,2952888,1163725824,30101894144,6482,3568072,18436920,18436920,139857,139857,129620278,1802041782,553148,1676622,0,0,0,0,43741276,41034669,310250,275707,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,119960744,94375760,461944,277225,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,114518550,101932832,438900,389768,12513458,16537497,65943,88291,
1648023023.0256193,25.0,25.9,45.8,20.0,16780898304,13915353088,17.1,2517008384,5806985216,1951698944,8102297600,26411,2952893,1163725824,30101935104,6482,3568076,18436920,18436920,139857,139857,129621070,1802043219,553160,1676634,0,0,0,0,43749145,41046514,310328,275798,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120013046,94421798,462125,277351,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,114568011,101984639,439078,389951,12541829,16575036,66089,88500,
1648023023.2783356,17.4,28.0,40.0,22.2,16780898304,13915119616,17.1,2517225472,5806268416,1951707136,8103489536,26411,2952899,1163725824,30101988352,6482,3568079,18436920,18436920,139857,139857,129621862,1802044654,553172,1676646,0,0,0,0,43756748,41058515,310402,275892,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120067054,94468134,462304,277474,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,114620328,102039816,439255,390146,12568898,16612631,66234,88703,
1648023023.5317519,25.0,33.3,37.5,17.4,16780898304,13914599424,17.1,2517712896,5805436928,1951723520,8103915520,26411,2952906,1163725824,30102070272,6482,3568084,18436920,18436920,139857,139857,129622654,1802046092,553184,1676658,0,0,0,0,43765173,41071111,310486,275986,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120118228,94512660,462479,277595,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,114670405,102092952,439439,390338,12596168,16648977,66380,88905,
1648023023.7838213,20.8,12.0,48.0,16.0,16780898304,13914513408,17.1,2517811200,5804863488,1951731712,8104415232,26411,2952911,1163725824,30102115328,6482,3568087,18436920,18436920,139857,139857,129623446,1802047650,553196,1676671,0,0,0,0,43773111,41083113,310564,276080,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120169402,94557060,462654,277715,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,114719867,102144892,439617,390523,12622970,16685455,66520,89109,
1648023024.0354815,51.9,30.4,16.7,20.0,16780898304,13914431488,17.1,2517905408,5804531712,1951731712,8104742912,26411,2952918,1163725824,30102160384,6482,3568091,18436920,18436920,139857,139857,129624304,1802049086,553209,1676683,0,0,0,0,43780979,41094905,310642,276170,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120222298,94603098,462844,277841,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,114769327,102196566,439795,390704,12651340,16723653,66666,89328,
1648023024.2877345,37.5,38.5,29.6,28.6,16780898304,13913427968,17.1,2518867968,5803024384,1951748096,8106536960,26411,2952923,1163725824,30102205440,6482,3568095,18436920,18436920,139857,139857,129625096,1802050521,553221,1676695,0,0,0,0,43788780,41106854,310719,276263,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120274330,94647498,463032,277961,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,114820104,102249239,439975,390900,12678211,16761710,66808,89538,
1648023024.5396008,42.3,37.5,9.5,28.0,16780898304,13913690112,17.1,2518663168,5802823680,1951756288,8107053056,26411,2952931,1163725824,30102295552,6482,3568101,18436920,18436920,139857,139857,129625888,1802051960,553233,1676707,0,0,0,0,43796849,41118546,310800,276351,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120325762,94690260,463222,278075,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,114868381,102302295,440153,391102,12703168,16795413,66940,89729,
1648023024.7926335,21.7,33.3,60.0,26.9,16780898304,13912330240,17.1,2520010752,5801160704,1951764480,8108318720,26411,2952936,1163725824,30102340608,6482,3568104,18436920,18436920,139857,139857,129626814,1802053452,553247,1676720,0,0,0,0,43805474,41131402,310887,276450,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120381940,94738716,463422,278207,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,114922108,102358997,440348,391309,12732574,16835183,67096,89953,
1648023025.0451376,57.7,24.0,20.8,29.2,16780898304,13912592384,17.1,2519748608,5800951808,1951780864,8108806144,26411,2952943,1163725824,30102385664,6482,3568108,18436920,18436920,139857,139857,129627672,1802055010,553260,1676733,0,0,0,0,43813742,41143195,310970,276540,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120434417,94784392,463609,278331,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,114971768,102410804,440529,391492,12760850,16872898,67243,90168,
1648023025.2979577,69.2,52.0,37.5,72.0,16780898304,13906280448,17.1,2526044160,5794484224,1951780864,8114425856,26411,2952975,1163725824,30102574080,6482,3568443,18436920,18436920,139857,139857,129628464,1802056445,553272,1676745,0,0,0,0,43821609,41155195,311048,276634,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120486604,94829154,463796,278453,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115020963,102463072,440703,391682,12788207,16910056,67389,90379,
1648023025.5526588,40.0,60.9,20.8,30.8,16780898304,13909590016,17.1,2522763264,5797216256,1951809536,8111382528,26411,2952989,1163725824,30102823936,6482,3568452,18436920,18436920,139857,139857,129629256,1802057881,553284,1676757,0,0,0,0,43830362,41167686,311137,276726,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120541404,94876144,463987,278585,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115075414,102519379,440909,391883,12815417,16948246,67534,90591,
1648023025.8072083,25.9,42.9,17.4,47.8,16780898304,13909385216,17.1,2522857472,5796691968,1951821824,8111722496,26411,2952994,1163725824,30102868992,6482,3568455,18436920,18436920,139857,139857,129630048,1802059320,553296,1676769,0,0,0,0,43838629,41179531,311221,276817,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120592512,94920544,464161,278705,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115125075,102571384,441090,392069,12842350,16984395,67677,90790,
1648023026.0605989,27.3,25.0,34.6,48.0,16780898304,13909716992,17.1,2522628096,5796466688,1951838208,8112340992,26411,2953001,1163725824,30102914048,6482,3568459,18436920,18436920,139857,139857,129630906,1802060877,553309,1676782,0,0,0,0,43847028,41191219,311306,276905,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120644395,94966220,464339,278829,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115174932,102622992,441274,392249,12870559,17021581,67823,90997,
1648023026.313484,44.0,28.0,22.7,44.0,16780898304,13908443136,17.1,2523914240,5794893824,1951846400,8113983488,26411,2953006,1163725824,30102959104,6482,3568464,18436920,18436920,139857,139857,129631698,1802062314,553321,1676794,0,0,0,0,43855161,41202807,311388,276991,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120696054,95010982,464518,278951,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115224592,102674538,441455,392428,12897720,17058412,67966,91203,
1648023026.566658,32.1,24.0,60.0,16.7,16780898304,13908611072,17.1,2523717632,5794611200,1951854592,8114515968,26411,2953013,1163725824,30103012352,6482,3568468,18436920,18436920,139857,139857,129632490,1802063747,553333,1676806,0,0,0,0,43863422,41214444,311472,277078,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120747979,95057252,464697,279073,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115277434,102727170,441640,392616,12924853,17096004,68112,91406,
1648023026.819351,32.0,29.6,30.4,39.1,16780898304,13908254720,17.1,2524069888,5793886208,1951858688,8114921472,26411,2953018,1163725824,30103057408,6482,3568472,18436920,18436920,139857,139857,129633282,1802065179,553345,1676818,0,0,0,0,43872039,41227143,311559,277174,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120801368,95101844,464874,279195,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115327967,102782388,441831,392808,12951919,17132608,68255,91612,
1648023027.071785,21.7,21.7,46.2,36.0,16780898304,13908525056,17.1,2523795456,5793722368,1951866880,8115429376,26411,2953026,1163725824,30103143424,6482,3568477,18436920,18436920,139857,139857,129634116,1802066664,553358,1676831,0,0,0,0,43879976,41238939,311638,277264,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120852542,95146244,465049,279315,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115377562,102834066,442011,392989,12978588,17169087,68394,91816,
1648023027.3237715,50.0,39.1,38.5,56.0,16780898304,13911531520,17.1,2520825856,5796302848,1951887360,8111452160,26411,2953270,1163725824,30131545088,6482,3569926,18436920,18436920,139857,139857,129634974,1802068219,553371,1676844,0,0,0,0,43888109,41250839,311719,277356,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120905874,95191006,465253,279437,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115427153,102886932,442191,393188,13005815,17206664,68537,92033,
1648023027.5760274,12.0,32.1,37.5,16.0,16780898304,13911257088,17.1,2521104384,5795745792,1951895552,8111759360,26411,2953306,1163725824,30143943680,6482,3570842,18436920,18436920,139857,139857,129635766,1802069655,553383,1676856,0,0,0,0,43895713,41262839,311793,277450,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,120960436,95238744,465433,279565,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115479993,102941712,442375,393377,13033765,17245210,68680,92243,
1648023027.835551,50.0,35.7,24.0,13.6,16780898304,13911760896,17.1,2520555520,5795819520,1951895552,8112197632,26411,2953313,1163725824,30143988736,6482,3570845,18436920,18436920,139857,139857,129636558,1802071094,553395,1676868,0,0,0,0,43904073,41275799,311876,277551,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,121011082,95283144,465600,279685,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115529945,102995244,442558,393575,13060970,17281095,68825,92438,
1648023028.0881734,25.0,17.4,42.3,13.0,16780898304,13911691264,17.1,2520784896,5795319808,1951911936,8112615424,26411,2953318,1163725824,30144025600,6482,3570848,18436920,18436920,139857,139857,129637416,1802072650,553408,1676881,0,0,0,0,43911943,41287749,311953,277644,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,121062899,95328820,465777,279809,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115579339,103047052,442735,393758,13089046,17318280,68969,92645,
1648023028.3417983,20.8,33.3,40.0,36.4,16780898304,13911834624,17.1,2520498176,5795123200,1951920128,8112955392,26411,2953326,1163725824,30144103424,6482,3570853,18436920,18436920,139857,139857,129638208,1802074087,553420,1676893,0,0,0,0,43919944,41299388,312033,277731,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,121114030,95373582,465948,279931,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115629262,103098333,442920,393933,13115877,17354978,69107,92849,
1648023028.5942519,34.8,21.7,26.1,46.2,16780898304,13912281088,17.1,2520039424,5795139584,1951928320,8113381376,26411,2953331,1163725824,30144152576,6482,3570855,18436920,18436920,139857,139857,129639000,1802075523,553432,1676905,0,0,0,0,43928076,41311077,312115,277819,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,121167906,95419918,466125,280054,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115682372,103152850,443109,394118,13142683,17392706,69248,93054,
1648023028.8466396,13.0,24.0,20.0,54.2,16780898304,13912358912,17.1,2519953408,5794865152,1951936512,8113733632,26411,2953338,1163725824,30144201728,6482,3570859,18436920,18436920,139857,139857,129639792,1802076958,553444,1676917,0,0,0,0,43936432,41323881,312198,277917,16940467,0,77537,0,16943994,3812,77584,45,16949327,4946,77565,37,121219212,95464444,466302,280175,18757113,14415,77750,224,16938995,0,77528,0,20389717,1212362,89091,12741,115732974,103205656,443301,394305,13169356,17429775,69385,93267,
