ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023183.2109098,41.7,47.8,31.8,57.7,16780898304,13920137216,17.0,2512101376,5657739264,1955688448,8246415360,26411,2956214,1163725824,30269744128,6482,3578434,18440432,18440432,139877,139877,129956851,1802631512,558060,1681650,0,0,0,0,46891827,45726966,341613,311630,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,140018687,112021371,527278,324970,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,134173813,122538123,509672,462962,23182159,30669492,122108,163982,
1648023183.4622898,32.0,58.3,33.3,52.0,16780898304,13920391168,17.0,2511908864,5656965120,1955704832,8247435264,26411,2956220,1163725824,30269821952,6482,3578439,18440432,18440432,139877,139877,129958567,1802634628,558086,1681676,0,0,0,0,46909143,45752417,341786,311823,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,140127201,112117777,527617,325231,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,134282328,122651365,510058,463366,23240729,30746545,122421,164376,
1648023183.7139194,41.7,30.8,34.8,54.5,16780898304,13920141312,17.0,2512199680,5655834624,1955721216,8248528896,26411,2956229,1163725824,30269944832,6482,3578445,18440432,18440432,139877,139877,129960283,1802637738,558112,1681702,0,0,0,0,46926519,45777816,341960,312015,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,140234588,112213409,527951,325488,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,134387988,122762825,510441,463758,23298453,30820670,122725,164765,
1648023183.9654415,55.6,30.4,37.5,54.2,16780898304,13920202752,17.0,2512117760,5655076864,1955741696,8249430016,26411,2956235,1163725824,30270026752,6482,3578450,18440432,18440432,139877,139877,129961999,1802640851,558138,1681728,0,0,0,0,46942986,45801249,342125,312192,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,140337300,112306441,528281,325740,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,134490165,122867267,510802,464129,23355150,30894226,123026,165146,
1648023184.2176375,50.0,50.0,34.8,57.7,16780898304,13920165888,17.0,2511953920,5654638592,1955741696,8248627200,26411,2956244,1163725824,30270137344,6482,3578457,18440432,18440432,139877,139877,129963715,1802643961,558164,1681754,0,0,0,0,46960878,45828977,342302,312406,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,140450908,112405809,528627,326008,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,134601831,122987856,511205,464559,23415040,30972265,123343,165551,
1648023184.4696896,46.2,18.2,37.5,69.2,16780898304,13920247808,17.0,2512031744,5653573632,1955766272,8249786368,26411,2956250,1163725824,30270219264,6482,3578461,18440432,18440432,139877,139877,129965431,1802647081,558190,1681780,0,0,0,0,46977868,45854690,342470,312604,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,140560172,112504241,528971,326272,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,134711949,123101232,511591,464965,23473712,31050006,123654,165952,
1648023184.7225833,40.0,36.0,42.3,62.5,16780898304,13920399360,17.0,2511884288,5652865024,1955803136,8250900480,26411,2956259,1163725824,30270346240,6482,3578469,18440432,18440432,139877,139877,129967147,1802650188,558216,1681806,0,0,0,0,46995183,45880834,342643,312799,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,140670481,112600633,529310,326534,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,134819528,123216395,511982,465363,23531943,31126129,123960,166350,
1648023184.9827402,70.8,50.0,40.7,32.0,16780898304,13920931840,17.0,2511384576,5652635648,1955815424,8251871232,26411,2956265,1163725824,30270428160,6482,3578473,18440432,18440432,139877,139877,129968863,1802653427,558242,1681833,0,0,0,0,47010963,45902719,342799,312969,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,140767400,112688579,529636,326778,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,134910818,123311890,512315,465706,23588740,31196179,124254,166730,
1648023185.2345226,34.8,73.9,54.2,39.1,16780898304,13920575488,17.0,2511732736,5651382272,1955840000,8253599744,26411,2956274,1163725824,30270538752,6482,3578480,18440432,18440432,139877,139877,129970645,1802656540,558269,1681859,0,0,0,0,47029056,45930344,342979,313181,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,140883145,112789627,530004,327050,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,135025529,123433223,512720,466140,23648699,31276713,124577,167152,
1648023185.4871182,50.0,78.3,59.3,53.8,16780898304,13919563776,17.1,2512715776,5649608704,1955860480,8254103552,26411,2956280,1163725824,30270620672,6482,3578485,18440432,18440432,139877,139877,129972361,1802659774,558295,1681886,0,0,0,0,47048037,45958613,343169,313394,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,141002473,112893289,530387,327326,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,135144852,123558608,513147,466585,23709839,31359727,124906,167593,
1648023185.7395372,59.3,60.0,31.8,21.7,16780898304,13920346112,17.0,2511986688,5649289216,1955885056,8255324160,26411,2956289,1163725824,30270739456,6482,3578492,18440432,18440432,139877,139877,129974143,1802662887,558322,1681912,0,0,0,0,47064927,45983110,343338,313580,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,141113055,112989851,530758,327588,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,135251484,123669437,513527,466971,23768092,31438014,125213,168020,
1648023185.9912362,48.0,33.3,26.1,65.2,16780898304,13920096256,17.0,2512146432,5648543744,1955889152,8255893504,26411,2956295,1163725824,30270821376,6482,3578497,18440432,18440432,139877,139877,129975859,1802666002,558348,1681938,0,0,0,0,47083127,46009519,343522,313780,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,141223419,113087327,531122,327852,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,135359690,123783116,513926,467378,23827937,31516283,125528,168443,
1648023186.2433162,42.3,32.0,44.0,59.1,16780898304,13920600064,17.0,2511679488,5647966208,1955905536,8256950272,26411,2956301,1163725824,30270895104,6482,3578501,18440432,18440432,139877,139877,129977575,1802669117,558374,1681964,0,0,0,0,47100093,46034917,343692,313972,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,141332371,113183527,531472,328112,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,135466332,123895334,514306,467774,23886168,31592810,125836,168847,
1648023186.4966,40.0,54.2,50.0,30.4,16780898304,13920083968,17.0,2512396288,5646499840,1955909632,8257855488,26411,2956310,1163725824,30271013888,6482,3578506,18440432,18440432,139877,139877,129979291,1802672225,558400,1681990,0,0,0,0,47117882,46060473,343870,314167,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,141441191,113279727,531820,328372,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,135574128,124007686,514699,468172,23944326,31669529,126143,169254,
1648023186.7491949,79.2,44.0,38.5,20.8,16780898304,13919674368,17.1,2512642048,5645451264,1955966976,8258826240,26411,2956316,1163725824,30271095808,6482,3578510,18440432,18440432,139877,139877,129981007,1802675341,558426,1682016,0,0,0,0,47132365,46082199,344012,314334,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,141536730,113364765,532136,328606,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,135665161,124103326,515015,468513,23998070,31738748,126426,169619,
1648023187.0010524,88.0,36.4,33.3,30.8,16780898304,13919305728,17.1,2513014784,5644255232,1955979264,8259592192,26411,2956325,1163725824,30271214592,6482,3578516,18440432,18440432,139877,139877,129982723,1802678458,558452,1682042,0,0,0,0,47151704,46111532,344206,314556,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,141657818,113471765,532504,328890,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,135787169,124232381,515453,468970,24060355,31821176,126758,170044,
1648023187.2536662,44.0,68.0,46.2,37.5,16780898304,13918171136,17.1,2514149376,5642162176,1955999744,8261173248,26411,2956331,1163725824,30271288320,6482,3578520,18440432,18440432,139877,139877,129984439,1802681573,558478,1682068,0,0,0,0,47169566,46137187,344385,314753,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,141767676,113568533,532857,329153,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,135896429,124346155,515848,469380,24119558,31899506,127075,170454,
1648023187.5070152,41.4,24.0,44.4,59.3,16780898304,13918015488,17.1,2514305024,5641179136,1956016128,8262164480,26411,2956340,1163725824,30271407104,6482,3578528,18440432,18440432,139877,139877,129986221,1802684800,558505,1682095,0,0,0,0,47187760,46163490,344568,314951,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,141879684,113667865,533214,329420,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,136006289,124461849,516247,469786,24179529,31977200,127391,170868,
1648023187.7612,40.7,25.0,37.0,62.5,16780898304,13918310400,17.1,2513846272,5640642560,1956036608,8262926336,26411,2956346,1163725824,30271489024,6482,3578532,18440432,18440432,139877,139877,129987937,1802687914,558531,1682121,0,0,0,0,47204876,46189044,344738,315146,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,141988504,113764065,533562,329680,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,136113605,124573869,516635,470179,24237363,32054118,127693,171278,
1648023188.0152462,44.0,26.1,36.0,70.8,16780898304,13917310976,17.1,2514976768,5638807552,1956061184,8264310784,26411,2956355,1163725824,30271603712,6482,3578538,18440432,18440432,139877,139877,129989653,1802691027,558557,1682147,0,0,0,0,47222453,46214287,344915,315335,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,142097390,113860265,533911,329940,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,136221320,124685560,517029,470567,24295262,32131039,127996,171688,
1648023188.2682412,72.0,37.5,56.0,56.0,16780898304,13917048832,17.1,2515427328,5637767168,1956077568,8263712768,26411,2956360,1163725824,30271644672,6482,3578541,18440432,18440432,139877,139877,129991171,1802694036,558580,1682171,0,0,0,0,47236304,46234203,345050,315490,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,142186904,113939903,534226,330162,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,136303258,124772970,517318,470888,24346375,32194791,128259,172032,
1648023188.5207093,64.0,29.2,48.0,30.4,16780898304,13918097408,17.1,2514178048,5638213632,1956077568,8264314880,26411,2956369,1163725824,30271771648,6482,3578548,18440432,18440432,139877,139877,129992953,1802697150,558607,1682197,0,0,0,0,47256264,46265738,345249,315732,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,142316307,114053027,534623,330462,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,136435101,124911517,517792,471382,24411795,32284749,128610,172503,
1648023188.7721536,64.0,18.2,66.7,37.5,16780898304,13918461952,17.1,2513833984,5637513216,1956122624,8265527296,26411,2956375,1163725824,30271857664,6482,3578552,18440432,18440432,139877,139877,129994603,1802700147,558632,1682222,0,0,0,0,47271809,46289690,345401,315919,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,142419609,114143671,534972,330709,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,136534957,125016815,518142,471769,24467506,32358701,128904,172897,
1648023189.0237174,54.5,41.7,40.7,60.0,16780898304,13918195712,17.1,2514112512,5636349952,1956130816,8266682368,26411,2956384,1163725824,30271976448,6482,3578558,18440432,18440432,139877,139877,129996253,1802703207,558657,1682247,0,0,0,0,47289808,46315889,345582,316115,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,142534605,114241727,535379,330972,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,136644891,125134366,518542,472200,24526146,32437608,129216,173337,
1648023189.2760162,34.5,52.0,37.5,30.4,16780898304,13918167040,17.1,2514169856,5635354624,1956163584,8267730944,26411,2956390,1163725824,30272050176,6482,3578562,18440432,18440432,139877,139877,129998407,1802706320,558684,1682273,0,0,0,0,47305840,46341010,345738,316313,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,142642680,114335503,535758,331226,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,136747079,125242939,518900,472591,24583395,32514632,129515,173770,
1648023189.5275803,32.0,18.2,27.3,62.5,16780898304,13917622272,17.1,2514710528,5633933312,1956179968,8268828672,26411,2956398,1163725824,30272164864,6482,3578568,18440432,18440432,139877,139877,130000561,1802709556,558711,1682301,0,0,0,0,47323055,46367832,345907,316521,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,142755126,114433765,536122,331490,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,136857878,125359919,519293,473009,24641911,32593670,129825,174194,
1648023189.780593,26.9,23.1,14.3,69.2,16780898304,13917401088,17.1,2514731008,5633200128,1956196352,8269537280,26411,2956404,1163725824,30272222208,6482,3578572,18440432,18440432,139877,139877,130002277,1802712666,558737,1682327,0,0,0,0,47339884,46392386,346075,316708,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,142864391,114529045,536480,331748,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,136964318,125471355,519670,473402,24699283,32670440,130132,174605,
1648023190.0324862,33.3,25.0,44.4,53.8,16780898304,13917241344,17.1,2515070976,5631901696,1956212736,8270733312,26411,2956410,1163725824,30272300032,6482,3578575,18440432,18440432,139877,139877,130003993,1802715781,558763,1682353,0,0,0,0,47357548,46418476,346251,316902,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,142975572,114627089,536849,332015,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,137075109,125585052,520064,473804,24759358,32750158,130449,175032,
1648023190.2845736,32.0,20.8,64.0,16.7,16780898304,13916524544,17.1,2515820544,5630423040,1956229120,8271695872,26411,2956419,1163725824,30272410624,6482,3578582,18440432,18440432,139877,139877,130005709,1802718896,558789,1682379,0,0,0,0,47374269,46444449,346415,317105,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,143087267,114725019,537209,332277,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,137183024,125698894,520461,474193,24816269,32828665,130737,175466,
1648023190.536421,56.0,22.7,42.3,24.0,16780898304,13916770304,17.1,2515513344,5629739008,1956245504,8272777216,26411,2956425,1163725824,30272492544,6482,3578586,18440432,18440432,139877,139877,130007425,1802722011,558815,1682405,0,0,0,0,47391130,46471065,346581,317309,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,143196021,114821345,537556,332538,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,137290017,125812638,520843,474601,24874640,32905324,131045,175872,
1648023190.788193,37.5,26.9,58.3,26.9,16780898304,13916442624,17.1,2515886080,5628739584,1956261888,8274026496,26411,2956434,1163725824,30272611328,6482,3578592,18440432,18440432,139877,139877,130009141,1802725123,558841,1682431,0,0,0,0,47407755,46495768,346746,317499,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,143300463,114914207,537884,332790,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,137392740,125920953,521209,474988,24931246,32978656,131346,176253,
1648023191.0420434,50.0,48.1,41.7,66.7,16780898304,13916749824,17.1,2515562496,5628125184,1956298752,8274124800,26411,2956440,1163725824,30272693248,6482,3578596,18440432,18440432,139877,139877,130010857,1802728230,558867,1682457,0,0,0,0,47425279,46521428,346920,317696,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,143409507,115011683,538228,333054,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,137499941,126033767,521593,475393,24991009,33055268,131662,176651,
1648023191.294937,42.3,36.0,84.0,30.4,16780898304,13916618752,17.1,2515726336,5627224064,1956311040,8274882560,26411,2956450,1163725824,30272812032,6482,3578603,18440432,18440432,139877,139877,130012573,1802731342,558893,1682483,0,0,0,0,47442525,46546777,347092,317887,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,143518352,115109753,538569,333316,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,137610446,126146549,521985,475790,25049179,33132713,131969,177051,
1648023191.5475125,48.0,37.5,66.7,36.0,16780898304,13916528640,17.1,2515820544,5626126336,1956331520,8275800064,26411,2956456,1163725824,30272893952,6482,3578607,18440432,18440432,139877,139877,130014355,1802734573,558920,1682510,0,0,0,0,47460036,46572175,347267,318079,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,143629568,115207421,538914,333582,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,137717561,126261114,522369,476190,25109080,33209287,132286,177448,
1648023191.7998106,45.8,50.0,72.0,33.3,16780898304,13916770304,17.1,2515525632,5625757696,1956331520,8276455424,26411,2956480,1163725824,30273209344,6482,3578625,18440432,18440432,139877,139877,130016071,1802737689,558946,1682536,0,0,0,0,47477643,46598429,347442,318276,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,143738147,115303983,539255,333844,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,137824908,126374794,522755,476597,25168210,33285506,132602,177844,
1648023192.0519106,44.4,76.0,30.8,40.0,16780898304,13915889664,17.1,2516418560,5623934976,1956331520,8277753856,26411,2956487,1163725824,30273319936,6482,3578629,18440432,18440432,139877,139877,130017787,1802740801,558972,1682562,0,0,0,0,47495021,46624090,347616,318473,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,143846661,115400183,539594,334104,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,137933478,126487839,523144,477001,25226578,33362754,132912,178241,
1648023192.3048587,37.5,80.0,21.7,46.2,16780898304,13915803648,17.1,2516516864,5622968320,1956331520,8278839296,26411,2956496,1163725824,30273463296,6482,3578636,18440432,18440432,139877,139877,130019569,1802744038,558999,1682589,0,0,0,0,47512274,46649854,347787,318672,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,143958208,115499595,539941,334371,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,138042209,126603067,523527,477408,25286353,33439464,133227,178640,
1648023192.5572784,38.5,68.0,24.0,40.0,16780898304,13915443200,17.1,2516660224,5621936128,1956331520,8279601152,26411,2956502,1163725824,30273545216,6482,3578641,18440432,18440432,139877,139877,130021285,1802747149,559025,1682615,0,0,0,0,47529654,46676395,347959,318875,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,144066787,115596283,540282,334634,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,138149745,126716812,523915,477816,25345256,33516052,133540,179042,
1648023192.810189,54.2,54.2,36.0,37.5,16780898304,13915025408,17.1,2517291008,5620699136,1956433920,8280625152,26411,2956510,1163725824,30273668096,6482,3578646,18440432,18440432,139877,139877,130022935,1802750260,559050,1682641,0,0,0,0,47545941,46701043,348119,319064,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,144170787,115688783,540607,334884,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,138252071,126825058,524275,478202,25401433,33588743,133838,179417,
1648023193.0623734,45.8,34.6,36.0,64.0,16780898304,13915631616,17.1,2516672512,5620195328,1956438016,8281772032,26411,2956517,1163725824,30273754112,6482,3578652,18440432,18440432,139877,139877,130024717,1802753373,559077,1682667,0,0,0,0,47564146,46727191,348303,319259,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,144282223,115787407,540952,335150,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,138363655,126941446,524680,478611,25460634,33666698,134155,179821,
1648023193.3139136,50.0,31.8,48.0,70.4,16780898304,13915475968,17.1,2516807680,5619183616,1956495360,8282570752,26411,2956523,1163725824,30273827840,6482,3578657,18440432,18440432,139877,139877,130026367,1802756480,559102,1682693,0,0,0,0,47582047,46752278,348485,319445,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,144389941,115883245,541287,335408,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,138471233,127053401,525072,479003,25518561,33741918,134462,180209,
1648023193.5654953,44.4,34.8,34.6,82.6,16780898304,13915230208,17.1,2517020672,5618294784,1956495360,8283615232,26411,2956532,1163725824,30273946624,6482,3578675,18440432,18440432,139877,139877,130028149,1802759592,559129,1682719,0,0,0,0,47599359,46777730,348658,319638,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,144498497,115979445,541631,335668,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,138578286,127165687,525456,479400,25576855,33818177,134771,180609,
1648023193.817619,56.0,72.7,37.5,52.2,16780898304,13914935296,17.1,2517389312,5616906240,1956515840,8283987968,26411,2956538,1163725824,30274028544,6482,3578679,18440432,18440432,139877,139877,130029865,1802762708,559155,1682745,0,0,0,0,47616345,46803390,348826,319835,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,144608158,116076921,541984,335932,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,138685476,127278039,525842,479798,25636165,33895942,135080,181024,
1648023194.068915,21.7,71.4,25.0,39.1,16780898304,13916446720,17.1,2515910656,5617676288,1956552704,8283668480,26411,2956547,1163725824,30274147328,6482,3578685,18440432,18440432,139877,139877,130031581,1802765824,559181,1682771,0,0,0,0,47634057,46828530,349005,320022,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,144717397,116173483,542335,336194,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,138792864,127390061,526231,480191,25694891,33972757,135392,181429,
1648023194.320344,33.3,79.2,32.1,33.3,16780898304,13917122560,17.1,2515222528,5617561600,1956564992,8284311552,26411,2956553,1163725824,30274221056,6482,3578690,18440432,18440432,139877,139877,130033339,1802768982,559208,1682798,0,0,0,0,47650484,46853027,349167,320208,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,144823030,116267259,542677,336448,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,138895324,127498048,526593,480573,25752345,34047215,135694,181823,
1648023194.5717597,40.0,65.4,21.7,64.0,16780898304,13917065216,17.1,2515218432,5616644096,1956581376,8285151232,26411,2956562,1163725824,30274343936,6482,3578696,18440432,18440432,139877,139877,130035055,1802772216,559234,1682825,0,0,0,0,47668891,46879872,349353,320405,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,144937805,116367945,543034,336718,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,139010692,127618341,527010,480991,25812027,34127257,136015,182241,
1648023194.82394,39.1,78.3,39.1,33.3,16780898304,13917122560,17.1,2515218432,5615820800,1956614144,8286023680,26411,2956568,1163725824,30274425856,6482,3578702,18440432,18440432,139877,139877,130036837,1802775330,559261,1682851,0,0,0,0,47687016,46905533,349536,320602,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,145046875,116464501,543385,336980,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,139118427,127731090,527402,481395,25870811,34203835,136328,182645,
1648023195.0761373,48.0,60.0,38.5,34.8,16780898304,13917356032,17.1,2514968576,5615030272,1956630528,8287334400,26411,2956574,1163725824,30274507776,6482,3578706,18440432,18440432,139877,139877,130038553,1802778445,559287,1682877,0,0,0,0,47703617,46929069,349703,320781,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,145150601,116556939,543730,337234,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,139217878,127834442,527766,481757,25928250,34278102,136625,183047,
1648023195.3290827,26.9,79.2,40.0,21.7,16780898304,13916901376,17.1,2515386368,5614059520,1956630528,8287850496,26411,2956583,1163725824,30274622464,6482,3578712,18440432,18440432,139877,139877,130040335,1802781681,559314,1682904,0,0,0,0,47722705,46955915,349897,320978,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,145267826,116660771,544109,337510,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,139336918,127955693,528192,482182,25989482,34361032,136954,183483,
1648023195.5819695,34.8,29.2,37.0,57.7,16780898304,13916798976,17.1,2515501056,5612806144,1956659200,8289034240,26411,2956589,1163725824,30274700288,6482,3578717,18440432,18440432,139877,139877,130042051,1802784793,559340,1682930,0,0,0,0,47740770,46981958,350079,321171,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,145380405,116758439,544475,337776,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,139445049,128071255,528589,482586,26049522,34439232,137272,183905,
1648023195.834878,41.7,25.0,33.3,65.4,16780898304,13916581888,17.1,2515755008,5611773952,1956679680,8290467840,26411,2956598,1163725824,30274819072,6482,3578723,18440432,18440432,139877,139877,130043767,1802787907,559366,1682956,0,0,0,0,47757820,47007617,350248,321368,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,145492257,116856701,544830,338040,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,139555881,128186522,528985,482987,26107636,34517868,137576,184323,
1648023196.0929708,50.0,62.5,30.4,36.0,16780898304,13916139520,17.1,2516131840,5610905600,1956712448,8290832384,26411,2956604,1163725824,30274896896,6482,3578728,18440432,18440432,139877,139877,130045549,1802791136,559393,1682983,0,0,0,0,47773928,47030352,350409,321543,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,145588484,116943377,545150,338280,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,139647435,128282937,529322,483335,26163219,34587218,137867,184697,
