ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023079.3608081,37.5,39.1,59.3,34.6,16780898304,13914890240,17.1,2517434368,5751799808,1953144832,8152915968,26411,2954295,1163725824,30180426752,6482,3572314,18438435,18438435,139866,139866,129738054,1802248454,554879,1678365,0,0,0,0,44860216,42705584,321386,288539,16945977,0,77562,0,16949504,3812,77609,45,16954837,4946,77590,37,127126249,100648108,485693,294196,18762623,14415,77775,224,16944505,0,77553,0,20395297,1212362,89117,12741,121510861,109257820,464137,415782,16299612,21600585,85813,115788,
1648023079.6132433,36.0,39.1,56.0,18.2,16780898304,13915254784,17.1,2517102592,5751640064,1953161216,8153427968,26411,2954300,1163725824,30180475904,6482,3572318,18438435,18438435,139866,139866,129739110,1802250352,554895,1678381,0,0,0,0,44871144,42721095,321497,288655,16945977,0,77562,0,16949504,3812,77609,45,16954837,4946,77590,37,127193601,100707182,485913,294355,18762623,14415,77775,224,16944505,0,77553,0,20395297,1212362,89117,12741,121576701,109326619,464374,416024,16335318,21647817,86003,116039,
1648023079.8661852,39.3,32.0,64.0,44.4,16780898304,13915160576,17.1,2517180416,5751189504,1953161216,8153788416,26411,2954308,1163725824,30180561920,6482,3572323,18438435,18438435,139866,139866,129740166,1802252371,554911,1678398,0,0,0,0,44882374,42737777,321609,288782,16945977,0,77562,0,16949504,3812,77609,45,16954837,4946,77590,37,127261533,100766864,486141,294518,18762623,14415,77775,224,16944505,0,77553,0,20395297,1212362,89117,12741,121643226,109397221,464617,416280,16372059,21695961,86200,116303,
1648023080.1187737,33.3,48.0,17.4,48.0,16780898304,13915033600,17.1,2517303296,5750525952,1953165312,8154324992,26411,2954313,1163725824,30180602880,6482,3572326,18438435,18438435,139866,139866,129741288,1802254270,554928,1678414,0,0,0,0,44893113,42753346,321717,288899,16946186,0,77563,0,16949713,3812,77610,45,16955046,4946,77591,37,127330001,100827340,486368,294682,18762832,14415,77776,224,16944714,0,77554,0,20395506,1212362,89118,12741,121709410,109466232,464856,416523,16409391,21744299,86395,116563,
1648023080.370519,34.8,45.8,28.0,29.2,16780898304,13915115520,17.1,2517188608,5750091776,1953185792,8155062272,26411,2954319,1163725824,30180684800,6482,3572330,18438435,18438435,139866,139866,129742344,1802256168,554944,1678430,0,0,0,0,44903785,42768814,321824,289014,16946186,0,77563,0,16949713,3812,77610,45,16955046,4946,77591,37,127396957,100885692,486582,294841,18762832,14415,77776,224,16944714,0,77554,0,20395506,1212362,89118,12741,121775318,109535114,465093,416764,16444389,21791333,86584,116811,
1648023080.622299,20.8,32.0,20.0,67.9,16780898304,13915312128,17.1,2517012480,5749542912,1953218560,8155774976,26411,2954327,1163725824,30180770816,6482,3572336,18438435,18438435,139866,139866,129743400,1802258068,554960,1678446,0,0,0,0,44914129,42784541,321926,289134,16946186,0,77563,0,16949713,3812,77610,45,16955046,4946,77591,37,127464332,100946102,486799,295004,18762832,14415,77776,224,16944714,0,77554,0,20395506,1212362,89118,12741,121840766,109604457,465323,417012,16481579,21838656,86779,117060,
1648023080.8735244,32.0,23.1,24.0,62.5,16780898304,13915348992,17.1,2517127168,5749088256,1953226752,8156303360,26411,2954332,1163725824,30180815872,6482,3572339,18438435,18438435,139866,139866,129744456,1802259969,554976,1678462,0,0,0,0,44924606,42800266,322030,289254,16946186,0,77563,0,16949713,3812,77610,45,16955046,4946,77591,37,127532170,101007599,487015,295171,18762832,14415,77776,224,16944714,0,77554,0,20395506,1212362,89118,12741,121909370,109674416,465573,417258,16516900,21885891,86961,117311,
1648023081.1250393,37.5,66.7,24.0,30.8,16780898304,13915684864,17.1,2516631552,5748891648,1953247232,8156872704,26411,2954340,1163725824,30180893696,6482,3572344,18438435,18438435,139866,139866,129745512,1802261871,554992,1678478,0,0,0,0,44935084,42816202,322134,289378,16946186,0,77563,0,16949713,3812,77610,45,16955046,4946,77591,37,127599810,101066799,487235,295331,18762832,14415,77776,224,16944714,0,77554,0,20395506,1212362,89118,12741,121976467,109744386,465810,417511,16552890,21934642,87153,117567,
1648023081.377656,30.8,60.9,13.6,21.7,16780898304,13915271168,17.1,2517061632,5747961856,1953251328,8157356032,26411,2954345,1163725824,30180938752,6482,3572347,18438435,18438435,139866,139866,129746568,1802263774,555008,1678494,0,0,0,0,44945497,42831930,322237,289498,16946186,0,77563,0,16949713,3812,77610,45,16955046,4946,77591,37,127667493,101126205,487457,295492,18762832,14415,77776,224,16944714,0,77554,0,20395506,1212362,89118,12741,122042322,109813863,466044,417758,16588741,21982143,87343,117822,
1648023081.6301808,44.4,20.0,45.8,48.0,16780898304,13915000832,17.1,2517315584,5747187712,1953259520,8158040064,26411,2954353,1163725824,30181024768,6482,3572352,18438435,18438435,139866,139866,129747624,1802265675,555024,1678510,0,0,0,0,44956397,42848714,322345,289627,16946186,0,77563,0,16949713,3812,77610,45,16955046,4946,77591,37,127737126,101187261,487680,295655,18762832,14415,77776,224,16944714,0,77554,0,20395506,1212362,89118,12741,122110578,109886678,466289,418016,16624796,22029906,87534,118081,
1648023081.882942,44.0,41.7,48.0,44.0,16780898304,13914673152,17.1,2517655552,5746405376,1953275904,8158793728,26411,2954358,1163725824,30181069824,6482,3572356,18438435,18438435,139866,139866,129748798,1802267815,555041,1678528,0,0,0,0,44966029,42862628,322440,289735,16946186,0,77563,0,16949713,3812,77610,45,16955046,4946,77591,37,127800000,101243845,487906,295807,18762832,14415,77776,224,16944714,0,77554,0,20395506,1212362,89118,12741,122171280,109948637,466498,418245,16659732,22075669,87717,118331,
1648023082.1356096,43.5,23.8,45.8,46.2,16780898304,13914578944,17.1,2517753856,5745860608,1953275904,8159387648,26411,2954367,1163725824,30181188608,6482,3572362,18438435,18438435,139866,139866,129749920,1802269765,555058,1678545,0,0,0,0,44977415,42880473,322553,289873,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,127875454,101306089,488165,295978,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,122242343,110026809,466760,418534,16697063,22126865,87916,118613,
1648023082.3876748,30.8,17.4,60.0,21.7,16780898304,13914288128,17.1,2518032384,5744898048,1953275904,8160043008,26411,2954373,1163725824,30181307392,6482,3572367,18438435,18438435,139866,139866,129750976,1802271667,555074,1678561,0,0,0,0,44988289,42896096,322663,289991,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,127943291,101366499,488389,296141,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,122309310,110095030,467013,418765,16733265,22175641,88096,118884,
1648023082.6397934,32.0,18.2,58.3,33.3,16780898304,13913624576,17.1,2518712320,5743767552,1953316864,8160980992,26411,2954381,1163725824,30181393408,6482,3572372,18438435,18438435,139866,139866,129752032,1802273564,555090,1678577,0,0,0,0,44999158,42911821,322773,290111,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128011196,101427569,488610,296303,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,122379262,110164470,467267,419007,16768656,22224915,88279,119148,
1648023082.8917637,38.5,29.2,63.0,32.0,16780898304,13913665536,17.1,2518683648,5743476736,1953316864,8161304576,26411,2954386,1163725824,30181438464,6482,3572375,18438435,18438435,139866,139866,129753088,1802275465,555106,1678593,0,0,0,0,45009767,42927548,322879,290231,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128078218,101486769,488825,296463,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,122445305,110233483,467506,419250,16804307,22272216,88466,119400,
1648023083.143759,29.2,37.0,66.7,27.3,16780898304,13914157056,17.1,2518122496,5743366144,1953320960,8161529856,26411,2954394,1163725824,30181520384,6482,3572381,18438435,18438435,139866,139866,129754144,1802277365,555122,1678609,0,0,0,0,45020779,42943919,322991,290352,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128147191,101546161,489038,296625,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,122512207,110305311,467757,419493,16839965,22319582,88651,119653,
1648023083.4004774,48.1,48.0,40.9,74.1,16780898304,13915709440,17.1,2516590592,5744414720,1953353728,8161251328,26411,2954399,1163725824,30181565440,6482,3572384,18438435,18438435,139866,139866,129755266,1802279385,555139,1678626,0,0,0,0,45032002,42959697,323103,290473,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128216440,101606637,489279,296789,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,122578533,110375841,467998,419759,16877421,22367856,88849,119912,
1648023083.65295,30.4,20.8,25.0,69.2,16780898304,13915463680,17.1,2516848640,5743509504,1953366016,8161914880,26411,2954407,1163725824,30181651456,6482,3572389,18438435,18438435,139866,139866,129756322,1802281297,555155,1678642,0,0,0,0,45042133,42974468,323204,290586,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128280958,101663775,489495,296945,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,122642101,110440430,468229,419985,16912547,22415563,89030,120170,
1648023083.9055758,29.6,23.1,25.0,81.8,16780898304,13915430912,17.1,2516897792,5742927872,1953382400,8162451456,26411,2954412,1163725824,30181696512,6482,3572392,18438435,18438435,139866,139866,129757378,1802283216,555171,1678658,0,0,0,0,45053183,42991149,323314,290713,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128351695,101725399,489724,297111,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,122710647,110513799,468476,420244,16949048,22463763,89224,120432,
1648023084.1578486,27.3,17.4,28.0,76.9,16780898304,13915811840,17.1,2516529152,5742768128,1953398784,8162979840,26411,2954418,1163725824,30181770240,6482,3572396,18438435,18438435,139866,139866,129758434,1802285131,555187,1678674,0,0,0,0,45063616,43006935,323417,290834,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128421947,101786661,489949,297275,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,122780158,110586065,468722,420495,16985059,22513056,89414,120696,
1648023084.4168062,28.0,13.0,20.8,73.1,16780898304,13915533312,17.1,2516803584,5741993984,1953415168,8163463168,26411,2954426,1163725824,30181856256,6482,3572401,18438435,18438435,139866,139866,129759556,1802287168,555204,1678691,0,0,0,0,45074592,43023608,323525,290961,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128489741,101845927,490172,297436,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,122846368,110656254,468961,420747,17021124,22561145,89606,120956,
1648023084.6695592,32.0,25.0,62.5,50.0,16780898304,13915754496,17.1,2516611072,5741703168,1953423360,8163983360,26411,2954431,1163725824,30181905408,6482,3572405,18438435,18438435,139866,139866,129760614,1802289015,555220,1678707,0,0,0,0,45084666,43039285,323626,291080,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128556901,101905417,490392,297597,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,122911744,110725267,469192,420990,17057077,22608400,89795,121210,
1648023084.922413,42.3,40.0,54.2,26.1,16780898304,13915856896,17.1,2516467712,5741252608,1953431552,8164519936,26411,2954439,1163725824,30181991424,6482,3572411,18438435,18438435,139866,139866,129761604,1802290829,555235,1678721,0,0,0,0,45095839,43054907,323738,291198,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128626431,101964617,490645,297757,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,122978219,110795203,469435,421247,17093009,22657302,89986,121486,
1648023085.174877,30.8,17.4,56.0,25.0,16780898304,13915983872,17.1,2516508672,5740883968,1953447936,8164876288,26411,2954444,1163725824,30182032384,6482,3572413,18438435,18438435,139866,139866,129762726,1802292868,555252,1678738,0,0,0,0,45106468,43070630,323843,291318,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128694443,102023817,490875,297917,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123044214,110864080,469673,421488,17128746,22705743,90173,121755,
1648023085.4267535,32.0,40.0,20.0,61.5,16780898304,13915901952,17.1,2516357120,5740412928,1953452032,8165175296,26411,2954452,1163725824,30182118400,6482,3572420,18438435,18438435,139866,139866,129763782,1802294784,555268,1678754,0,0,0,0,45116894,43086306,323946,291437,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128762171,102083379,491097,298079,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123110009,110932962,469908,421729,17164708,22753700,90361,122013,
1648023085.6793556,40.0,40.7,45.5,53.8,16780898304,13910495232,17.1,2521866240,5734436864,1953472512,8171708416,26411,2954471,1163725824,30182220800,6482,3572438,18438435,18438435,139866,139866,129764838,1802296699,555284,1678770,0,0,0,0,45126407,43100118,324040,291543,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128823637,102139007,491305,298231,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123167667,110993504,470115,421944,17200233,22797962,90542,122254,
1648023085.932101,47.8,56.5,34.6,34.8,16780898304,13914656768,17.1,2517659648,5738033152,1953501184,8166785024,26411,2954486,1163725824,30182495232,6482,3572449,18438435,18438435,139866,139866,129765960,1802298752,555301,1678787,0,0,0,0,45138538,43117705,324164,291676,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128898815,102203055,491559,298403,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123242124,111072635,470386,422240,17237844,22849347,90747,122525,
1648023086.1837854,33.3,22.2,41.7,25.0,16780898304,13914648576,17.1,2517684224,5737570304,1953509376,8167424000,26411,2954492,1163725824,30182609920,6482,3572453,18438435,18438435,139866,139866,129767016,1802300669,555317,1678803,0,0,0,0,45149031,43133534,324268,291798,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,128966299,102262255,491781,298563,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123308513,111141316,470630,422478,17273049,22897588,90927,122791,
1648023086.4355946,32.0,25.0,44.0,56.0,16780898304,13915213824,17.1,2517127168,5737541632,1953525760,8167985152,26411,2954499,1163725824,30182659072,6482,3572457,18438435,18438435,139866,139866,129768072,1802302579,555333,1678819,0,0,0,0,45159781,43149522,324376,291923,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129033321,102321455,491996,298723,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123376213,111210668,470876,422726,17308717,22946414,91114,123048,
1648023086.6887772,30.8,24.0,43.5,54.2,16780898304,13915066368,17.1,2517262336,5736800256,1953538048,8168787968,26411,2954505,1163725824,30182740992,6482,3572461,18438435,18438435,139866,139866,129769128,1802304496,555349,1678835,0,0,0,0,45170340,43165349,324481,292045,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129103111,102382591,492214,298886,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123444142,111282643,471117,422975,17344384,22993665,91301,123299,
1648023086.9422379,38.5,41.7,28.0,44.0,16780898304,13915078656,17.1,2517221376,5736349696,1953546240,8169250816,26411,2954513,1163725824,30182822912,6482,3572466,18438435,18438435,139866,139866,129770184,1802306533,555365,1678852,0,0,0,0,45181918,43181823,324598,292168,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129169803,102441917,492424,299047,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123511543,111352453,471373,423219,17380259,23041115,91488,123553,
1648023087.1949704,25.0,16.7,18.2,61.5,16780898304,13914726400,17.1,2517553152,5735620608,1953550336,8170074112,26411,2954518,1163725824,30182863872,6482,3572469,18438435,18438435,139866,139866,129771306,1802308450,555382,1678868,0,0,0,0,45192675,43197706,324706,292291,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129237689,102502755,492641,299213,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123577998,111421400,471618,423461,17417300,23089560,91677,123811,
1648023087.4570801,32.0,59.3,48.0,16.0,16780898304,13915123712,17.1,2517204992,5735251968,1953587200,8170819584,26411,2954526,1163725824,30182962176,6482,3572474,18438435,18438435,139866,139866,129772428,1802310488,555399,1678885,0,0,0,0,45204320,43214234,324824,292415,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129307083,102564017,492853,299377,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123648256,111494780,471873,423720,17453844,23137733,91874,124058,
1648023087.7130234,36.0,32.0,8.7,54.2,16780898304,13914869760,17.1,2517454848,5734572032,1953595392,8171261952,26411,2954531,1163725824,30183011328,6482,3572477,18438435,18438435,139866,139866,129773484,1802312403,555415,1678901,0,0,0,0,45214679,43230273,324926,292541,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129374969,102624855,493070,299543,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123714577,111563661,472116,423961,17490619,23186440,92059,124320,
1648023087.965289,37.0,69.2,26.9,26.1,16780898304,13914730496,17.1,2517581824,5733961728,1953611776,8171970560,26411,2954539,1163725824,30183105536,6482,3572482,18438435,18438435,139866,139866,129774540,1802314319,555431,1678917,0,0,0,0,45225039,43246156,325028,292664,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129441529,102684055,493278,299703,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123780239,111633004,472349,424209,17526417,23233162,92248,124563,
1648023088.2237387,34.6,76.9,20.8,32.0,16780898304,13914333184,17.1,2518016000,5732929536,1953615872,8172666880,26411,2954544,1163725824,30183146496,6482,3572485,18438435,18438435,139866,139866,129775780,1802316355,555449,1678934,0,0,0,0,45236418,43262839,325142,292791,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129511365,102745679,493493,299869,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123850365,111706515,472602,424470,17563255,23281909,92446,124815,
1648023088.4760766,53.8,36.4,30.8,44.4,16780898304,13913214976,17.1,2519068672,5731508224,1953632256,8173809664,26411,2954552,1163725824,30183228416,6482,3572491,18438435,18438435,139866,139866,129776836,1802318327,555465,1678951,0,0,0,0,45247310,43278409,325252,292908,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129577925,102804879,493701,300029,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123916360,111775659,472840,424715,17599255,23328436,92638,125055,
1648023088.7285383,25.0,25.0,56.0,46.2,16780898304,13913612288,17.1,2518695936,5731123200,1953652736,8174833664,26411,2954572,1163725824,30183396352,6482,3572512,18438435,18438435,139866,139866,129777892,1802320243,555481,1678967,0,0,0,0,45258066,43293979,325360,293025,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129645369,102865355,493915,300193,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,123982418,111844605,473079,424957,17636329,23376042,92831,125304,
1648023088.980409,34.6,29.2,43.5,20.8,16780898304,13912903680,17.1,2519367680,5730025472,1953652736,8175296512,26411,2954580,1163725824,30183502848,6482,3572517,18438435,18438435,139866,139866,129778948,1802322162,555497,1678983,0,0,0,0,45268627,43309704,325465,293145,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129712614,102926425,494126,300355,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124051469,111914639,473319,425208,17672336,23424085,93023,125549,
1648023089.2321959,42.3,65.4,48.1,45.8,16780898304,13913997312,17.1,2518355968,5730463744,1953677312,8174120960,26411,2954585,1163725824,30183547904,6482,3572521,18438435,18438435,139866,139866,129780004,1802324078,555513,1678999,0,0,0,0,45278921,43325691,325566,293270,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129778489,102983755,494331,300513,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124113812,111983289,473546,425453,17707994,23469424,93210,125789,
1648023089.4837646,41.7,50.0,34.8,37.5,16780898304,13914689536,17.1,2517635072,5730766848,1953685504,8174055424,26411,2954593,1163725824,30183633920,6482,3572527,18438435,18438435,139866,139866,129781060,1802325995,555529,1679015,0,0,0,0,45288859,43340771,325664,293389,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129841796,103040531,494532,300667,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124176923,112048535,473770,425689,17743027,23515661,93393,126028,
1648023089.7362518,33.3,48.0,53.8,40.0,16780898304,13915049984,17.1,2517245952,5730541568,1953701888,8174624768,26411,2954598,1163725824,30183683072,6482,3572530,18438435,18438435,139866,139866,129782116,1802327913,555545,1679031,0,0,0,0,45299974,43357299,325775,293513,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129913996,103104381,494775,300837,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124248656,112122732,474021,425953,17780221,23565890,93594,126302,
1648023089.9886718,30.4,34.8,30.8,56.5,16780898304,13915062272,17.1,2517200896,5730025472,1953701888,8175157248,26411,2954606,1163725824,30183764992,6482,3572536,18438435,18438435,139866,139866,129783238,1802329948,555562,1679048,0,0,0,0,45311286,43374138,325888,293643,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,129984467,103164135,495007,301001,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124315592,112195418,474270,426209,17816720,23614703,93787,126573,
1648023090.2408543,29.2,56.0,26.1,44.4,16780898304,13914894336,17.1,2517528576,5729349632,1953701888,8175681536,26411,2954611,1163725824,30183805952,6482,3572539,18438435,18438435,139866,139866,129784294,1802331865,555578,1679064,0,0,0,0,45322109,43389761,325997,293761,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,130052746,103224249,495237,301163,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124381916,112264233,474513,426449,17853235,23663344,93975,126841,
1648023090.4980247,29.6,45.8,53.6,39.1,16780898304,13914951680,17.1,2517360640,5728862208,1953742848,8176173056,26411,2954619,1163725824,30183887872,6482,3572544,18438435,18438435,139866,139866,129785350,1802333783,555594,1679080,0,0,0,0,45332801,43405541,326104,293882,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,130120913,103283811,495466,301325,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124447777,112333577,474749,426697,17889529,23711542,94168,127103,
1648023090.7499566,36.0,70.8,25.0,29.2,16780898304,13914857472,17.1,2517422080,5728284672,1953751040,8176652288,26411,2954625,1163725824,30183973888,6482,3572549,18438435,18438435,139866,139866,129786406,1802335700,555610,1679096,0,0,0,0,45343294,43421217,326208,294001,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,130188001,103343011,495682,301485,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124513573,112402657,474984,426941,17925328,23758794,94357,127354,
1648023091.0016918,34.6,57.7,9.1,25.9,16780898304,13914587136,17.1,2517749760,5727412224,1953759232,8177250304,26411,2954630,1163725824,30184018944,6482,3572553,18438435,18438435,139866,139866,129787504,1802337658,555627,1679113,0,0,0,0,45354337,43437898,326318,294128,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,130257791,103404273,495900,301649,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124583627,112476034,475236,427200,17961468,23807555,94549,127610,
1648023091.2558374,37.5,25.0,26.9,52.0,16780898304,13914390528,17.1,2517876736,5726769152,1953767424,8177938432,26411,2954638,1163725824,30184100864,6482,3572559,18438435,18438435,139866,139866,129788626,1802339693,555644,1679130,0,0,0,0,45364830,43453937,326421,294254,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,130325258,103463901,496114,301812,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124649289,112545509,475469,427450,17997827,23855250,94742,127860,
1648023091.5085602,33.3,33.3,34.6,61.5,16780898304,13914501120,17.1,2517762048,5726380032,1953792000,8178425856,26411,2954643,1163725824,30184154112,6482,3572562,18438435,18438435,139866,139866,129789748,1802341743,555661,1679147,0,0,0,0,45375584,43469560,326529,294372,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,130392237,103523949,496325,301973,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124715477,112614390,475710,427691,18034339,23902521,94930,128108,
1648023091.7618184,70.8,36.0,29.2,28.0,16780898304,13914460160,17.1,2517876736,5725736960,1953808384,8179003392,26411,2954651,1163725824,30184240128,6482,3572568,18438435,18438435,139866,139866,129790804,1802343660,555677,1679163,0,0,0,0,45386275,43485236,326636,294491,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,130458797,103583511,496533,302135,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124781997,112683008,475956,427928,18070038,23949771,95114,128359,
1648023092.0145576,63.0,29.2,25.9,28.0,16780898304,13914193920,17.1,2518106112,5725089792,1953824768,8179372032,26411,2954657,1163725824,30184326144,6482,3572572,18438435,18438435,139866,139866,129791860,1802345574,555693,1679179,0,0,0,0,45396963,43500910,326743,294610,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,130525357,103642711,496741,302295,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124848318,112751756,476199,428167,18105504,23996822,95298,128607,
1648023092.2670174,33.3,28.0,29.2,47.8,16780898304,13914628096,17.1,2517704704,5724934144,1953828864,8179986432,26411,2954665,1163725824,30184428544,6482,3572577,18438435,18438435,139866,139866,129792916,1802347491,555709,1679195,0,0,0,0,45407654,43516845,326850,294734,16946395,0,77564,0,16949922,3812,77611,45,16955255,4946,77592,37,130591917,103701911,496949,302455,18763041,14415,77777,224,16944923,0,77555,0,20395715,1212362,89119,12741,124914772,112820703,476444,428409,18140841,24044006,95480,128857,
