ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023792.3382986,92.3,23.1,36.0,20.0,16780898304,12819476480,23.6,3612889088,2482860032,1983029248,11222564864,26413,2973699,1163734016,32365159424,6486,3715415,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,405945976,351906832,1416811,981216,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390098444,385041354,1446653,1404923,174873078,225768602,880673,1191287,
1648023792.5906057,96.0,19.2,20.8,32.0,16780898304,12805017600,23.7,3627347968,2468401152,1983029248,11236790272,26413,2973699,1163734016,32365159424,6486,3715415,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,406054738,352000524,1417595,981733,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390098444,385041354,1446653,1404923,174966770,225877364,881190,1192071,
1648023792.84341,100.0,24.0,40.0,4.3,16780898304,12795351040,23.8,3637014528,2458734592,1983025152,11245662208,26413,2973699,1163734016,32365159424,6486,3715415,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,406321153,352426606,1419379,982919,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390098444,385041354,1446653,1404923,175392852,226143779,882376,1193855,
1648023793.0967526,92.3,26.9,20.8,20.0,16780898304,12781277184,23.8,3651088384,2444660736,1983025152,11259252736,26413,2973699,1163734016,32365159424,6486,3715415,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,406434524,352523984,1420196,983457,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390098444,385041354,1446653,1404923,175490230,226257150,882914,1194672,
1648023793.3517568,100.0,12.5,33.3,16.0,16780898304,12771213312,23.9,3661152256,2434596864,1983025152,11268698112,26413,2973699,1163734016,32365159424,6486,3715415,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,406547895,352621362,1421013,983995,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390098444,385041354,1446653,1404923,175587608,226370521,883452,1195489,
1648023793.6049871,96.2,36.0,34.6,19.2,16780898304,12762226688,23.9,3670138880,2425610240,1983025152,11277664256,26413,2973699,1163734016,32365159424,6486,3715415,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,406717366,352891124,1422149,984748,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390098444,385041354,1446653,1404923,175857370,226539992,884205,1196625,
1648023793.8571155,100.0,83.3,84.0,84.0,16780898304,12757155840,24.0,3675209728,2420539392,1983025152,11282501632,26413,2973699,1163734016,32365159424,6486,3715415,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,406893466,353237002,1423288,985498,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390098444,385041354,1446653,1404923,176203248,226716092,884955,1197764,
1648023794.1121848,84.6,76.0,72.0,69.2,16780898304,12919500800,23.0,3512864768,2582884352,1983029248,11130277888,26413,2973699,1163734016,32365159424,6486,3715415,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,406893466,353237002,1423288,985498,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390098444,385041354,1446653,1404923,176203248,226716092,884955,1197764,
1648023794.371051,100.0,24.0,24.0,60.9,16780898304,12906115072,23.1,3526250496,2567143424,1983025152,11142209536,26413,2973699,1163734016,32365159424,6486,3715415,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,406893466,353237002,1423288,985498,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390460330,385280670,1451912,1408333,176442564,227077978,888365,1203023,
1648023794.6241457,100.0,38.5,32.0,37.5,16780898304,12894371840,23.2,3537993728,2555523072,1983025152,11156508672,26413,2973699,1163734016,32365159424,6486,3715415,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86469454,103509182,721718,732927,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,406908362,353247312,1423319,985518,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,391628649,385367204,1452890,1409405,176510312,228233965,889383,1203960,
1648023794.8762312,35.0,62.5,100.0,74.1,16780898304,12889825280,23.2,3542540288,2551377920,1983025152,11159117824,26413,2973708,1163734016,32365327360,6486,3715420,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86514940,103588875,722200,733479,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,407153736,353424518,1423688,985861,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,392552864,385804781,1454958,1411761,176615094,228935488,890818,1205203,
1648023795.1313171,30.8,73.9,100.0,59.3,16780898304,12893089792,23.2,3539275776,2554441728,1983025152,11153698816,26413,2973714,1163734016,32365421568,6486,3715425,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86564241,103678445,722718,734107,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,407422966,353620534,1424068,986242,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,392810391,386198485,1456042,1412961,176641206,228947698,891010,1205388,
1648023795.3828595,40.0,59.1,100.0,61.9,16780898304,12890497024,23.2,3541864448,2551087104,1983029248,11155714048,26413,2973723,1163734016,32365569024,6486,3715433,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86616744,103770471,723275,734748,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,407735802,353850626,1424693,986774,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,393091872,386614977,1457336,1414268,176697190,228999912,891408,1205950,
1648023795.6364112,25.0,65.2,96.3,76.9,16780898304,12894343168,23.2,3538022400,2554654720,1983102976,11149717504,26413,2973729,1163734016,32365667328,6486,3715438,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86667966,103862012,723815,735391,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,408059964,354092632,1425439,987394,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,393356176,387016868,1458462,1415494,176765632,229062244,891835,1206506,
1648023795.8935342,29.2,52.0,100.0,79.2,16780898304,12898959360,23.1,3533410304,2559090688,1983102976,11144060928,26413,2973738,1163734016,32365798400,6486,3715445,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86714321,103948589,724298,736007,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,408373597,354327430,1426186,988011,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,393604189,387398440,1459492,1416664,176835544,229126278,892267,1207061,
1648023796.149599,57.1,56.5,100.0,73.1,16780898304,12906303488,23.1,3526066176,2566033408,1983102976,11136233472,26413,2973744,1163734016,32365900800,6486,3715449,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86779876,104065667,724990,736822,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,408743887,354597740,1426796,988573,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,393945990,387917953,1460937,1418233,176880248,229156183,892576,1207417,
1648023796.4077165,53.8,70.4,68.0,82.6,16780898304,12911730688,23.1,3520438272,2571259904,1983102976,11130212352,26413,2973753,1163734016,32366048256,6486,3715456,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86829091,104150015,725512,737418,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,409018780,354798118,1427294,989008,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,394195387,388293622,1462013,1419377,176917802,229185457,892830,1207740,
1648023796.660299,62.5,59.1,100.0,70.4,16780898304,12917317632,23.0,3515052032,2576396288,1983176704,11125190656,26413,2973759,1163734016,32366138368,6486,3715461,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86880403,104236428,726063,738008,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,409333910,355034264,1428024,989617,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,394452141,388679368,1463119,1420527,176985748,229246756,893251,1208277,
1648023796.9142506,60.0,70.8,95.8,62.5,16780898304,12922249216,23.0,3510108160,2581155840,1983172608,11119443968,26413,2973843,1163734016,32443171840,6486,3719923,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86927605,104314976,726571,738538,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,409630250,355256610,1428750,990210,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,394688417,389032452,1464148,1421573,177054028,229310988,893671,1208835,
1648023797.1660106,38.1,56.0,100.0,48.0,16780898304,12929798144,22.9,3502559232,2588602368,1983172608,11111804928,26413,2973893,1163734016,32471581696,6486,3722111,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86959492,104369248,726912,738909,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,409808489,355386704,1429095,990500,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,394848612,389272404,1464853,1422295,177080574,229333501,893847,1209079,
1648023797.426485,26.9,16.7,96.3,15.4,16780898304,12930084864,22.9,3502276608,2588680192,1983229952,11112017920,26413,2973894,1163734016,32471585792,6486,3722112,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86959492,104369248,726912,738909,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,409873256,355442090,1429564,990806,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,394848612,389272404,1464853,1422295,177135960,229398268,894153,1209548,
1648023797.6794136,29.6,19.2,100.0,12.0,16780898304,12930002944,22.9,3502358528,2588598272,1983229952,11112017920,26413,2973894,1163734016,32471585792,6486,3722112,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86959492,104369248,726912,738909,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,409925961,355487340,1429944,991056,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,394848612,389272404,1464853,1422295,177181210,229450973,894403,1209928,
1648023797.932729,20.8,22.2,100.0,12.0,16780898304,12930084864,22.9,3502284800,2588672000,1983238144,11111993344,26413,2973894,1163734016,32471585792,6486,3722112,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86959492,104369248,726912,738909,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,409972025,355525712,1430287,991268,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,394848612,389272404,1464853,1422295,177219582,229497037,894615,1210271,
1648023798.1855583,22.2,13.0,96.2,17.4,16780898304,12930084864,22.9,3502284800,2588672000,1983242240,11112071168,26413,2973894,1163734016,32471585792,6486,3722112,18454662,18454662,139959,139959,132283764,1809338979,592918,1716894,0,0,0,0,86959492,104369248,726912,738909,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,410025060,355570304,1430672,991515,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,394848612,389272404,1464853,1422295,177264174,229550072,894862,1210656,
1648023798.4379318,33.3,19.2,100.0,14.8,16780898304,12930076672,22.9,3502292992,2588663808,1983238144,11112095744,26413,2973894,1163734016,32471585792,6486,3722112,18454903,18454903,139960,139960,132284245,1809339285,592920,1716896,0,0,0,0,86959969,104369248,726914,738909,17016241,0,77882,0,17019768,3812,77929,45,17025101,4946,77910,37,410066584,355604496,1430979,991702,18832887,14415,78095,224,17014769,0,77873,0,20477478,1216525,89476,12785,394849298,389272404,1464856,1422295,177299052,229590910,895052,1210960,
1648023798.6914532,20.0,30.8,96.0,18.5,16780898304,12930048000,22.9,3502321664,2588631040,1983238144,11112259584,26413,2973894,1163734016,32471585792,6486,3722112,18454903,18454903,139960,139960,132284245,1809339285,592920,1716896,0,0,0,0,86959969,104369248,726914,738909,17016462,0,77883,0,17019989,3812,77930,45,17025322,4946,77911,37,410104535,355636648,1431257,991879,18833108,14415,78096,224,17014990,0,77874,0,20477699,1216525,89477,12785,394849519,389272404,1464857,1422295,177331425,229628640,895230,1211237,
1648023798.9445791,8.3,16.0,100.0,8.7,16780898304,12932235264,22.9,3500134400,2590818304,1983242240,11112263680,26413,2973894,1163734016,32471585792,6486,3722112,18454903,18454903,139960,139960,132284245,1809339285,592920,1716896,0,0,0,0,86959969,104369248,726914,738909,17016683,0,77884,0,17020210,3812,77931,45,17025543,4946,77912,37,410189216,355709048,1431868,992279,18833329,14415,78097,224,17015211,0,77875,0,20477920,1216525,89478,12785,394849740,389272404,1464858,1422295,177404046,229713100,895631,1211847,
1648023799.19774,34.6,19.2,96.0,16.0,16780898304,12922097664,23.0,3510272000,2579853312,1983242240,11135746048,26413,2973894,1163734016,32471585792,6486,3722112,18454903,18454903,139960,139960,132284245,1809339285,592920,1716896,0,0,0,0,86959969,104369248,726914,738909,17017113,0,77886,0,17020640,3812,77933,45,17025973,4946,77914,37,410189646,355709048,1431870,992279,18833759,14415,78099,224,17015641,0,77877,0,20478350,1216525,89480,12785,394986710,389325018,1466782,1423006,177457090,229849640,896344,1213769,
1648023799.4558778,34.8,7.7,92.3,0.0,16780898304,12896489472,23.1,3535880192,2551296000,1983238144,11145269248,26413,2973894,1163734016,32471585792,6486,3722112,18454903,18454903,139960,139960,132284245,1809339285,592920,1716896,0,0,0,0,86959969,104369248,726914,738909,17017113,0,77886,0,17020640,3812,77933,45,17025973,4946,77914,37,410189646,355709048,1431870,992279,18833759,14415,78099,224,17015641,0,77877,0,20478350,1216525,89480,12785,395414974,389615870,1473014,1427156,177747942,230277978,900494,1220002,
1648023799.7087986,64.0,54.2,100.0,74.1,16780898304,12891918336,23.2,3540451328,2546679808,1983246336,11152740352,26413,2973900,1163734016,32471700480,6486,3722117,18454903,18454903,139960,139960,132284245,1809339285,592920,1716896,0,0,0,0,87005762,104451807,727398,739482,17017113,0,77886,0,17020640,3812,77933,45,17025973,4946,77914,37,410442848,355892922,1432240,992637,18833759,14415,78099,224,17015641,0,77877,0,20478350,1216525,89480,12785,398019762,390147409,1476849,1431049,177936370,232653697,903450,1223000,
1648023799.961234,75.0,42.3,96.3,81.5,16780898304,12898308096,23.1,3534061568,2553298944,1983246336,11144310784,26413,2973906,1163734016,32471794688,6486,3722123,18454903,18454903,139960,139960,132284245,1809339285,592920,1716896,0,0,0,0,87063876,104557910,728004,740234,17017113,0,77886,0,17020640,3812,77933,45,17025973,4946,77914,37,410768758,356129926,1432700,993096,18833759,14415,78099,224,17015641,0,77877,0,20478350,1216525,89480,12785,398333030,390624192,1478189,1432538,177970612,232671847,903727,1223275,
